os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
39.3345,25.423,6.71551,12.1772,69,64,69,1909,2800,0.472866,9,9.04454,0,0,4612,464060695
38.2366,26.1529,6.71551,12.1772,69,64,69,1909,2800,0.472866,9,9.04454,0,0,4612,490212728
39.9476,25.0328,6.71551,12.1772,69,64,69,1909,2800,0.472866,9,9.04454,0,0,4612,515248897
38.6812,25.8523,6.71551,12.1772,69,64,69,1909,2800,0.472866,9,9.04454,0,0,4612,541102066
37.4812,26.68,6.71551,12.1772,69,64,69,1909,2800,0.472866,9,9.04454,0,0,4612,567785531
39.6998,25.1891,6.71551,12.1772,69,64,69,1909,2800,0.472866,9,9.04454,0,0,4612,592976312
37.2609,26.8378,6.71551,12.1772,69,64,69,1909,2800,0.472866,9,9.04454,0,0,4612,619812865
42.9944,23.2588,6.71551,12.1772,69,64,69,1909,2800,0.472866,9,9.04454,0,0,4612,643072024
36.4772,27.4144,6.71551,12.1772,69,64,69,1909,2800,0.472866,9,9.04454,0,0,4612,670488721
39.9835,25.0103,6.71551,12.1772,69,64,69,1909,2800,0.472866,9,9.04454,0,0,4612,695500354
36.6557,27.2809,6.71551,12.1772,69,64,69,1909,2800,0.472866,9,9.04454,0,0,4612,722782267
40.7704,24.5276,6.71551,12.1772,69,64,69,1909,2800,0.472866,9,9.04454,0,0,4612,747311250
38.2258,26.1603,6.71551,12.1772,69,64,69,1909,2800,0.472866,9,9.04454,0,0,4612,773473432
38.6743,25.857,6.71551,12.1772,69,64,69,1909,2800,0.472866,9,9.04454,0,0,4612,799331931
39.7475,25.1588,6.71551,12.1772,69,64,69,1909,2800,0.472866,9,9.04454,0,0,4612,824491122
36.8922,27.106,6.71551,12.1772,69,64,69,1909,2800,0.472866,9,9.04454,0,0,4612,851597825
40.4856,24.7001,6.71551,12.1772,69,64,69,1909,2800,0.472866,9,9.04454,0,0,4612,876301758
39.2085,25.5047,6.71551,12.1772,69,64,69,1909,2800,0.472866,9,9.04454,0,0,4612,901806160
36.359,27.5035,6.71551,12.1772,69,64,69,1909,2800,0.472866,9,9.04454,0,0,4612,929316173
42.1258,23.7384,4.62287,4.9014,69,62,71,1877,2800,0.472866,40,9.04313,0,0,4690,953051309
38.064,26.2715,4.62287,4.9014,69,62,71,1877,2800,0.472866,40,9.04313,0,0,4690,979323047
39.6382,25.2282,4.62287,4.9014,69,62,71,1877,2800,0.472866,40,9.04313,0,0,4690,1004555016
37.4459,26.7052,4.62287,4.9014,69,62,71,1877,2800,0.472866,40,9.04313,0,0,4690,1031262325
30.674,32.6009,4.62287,4.9014,69,62,71,1877,2800,0.472866,40,9.04313,0,0,4690,1063860972
43.1224,23.1898,4.62287,4.9014,69,62,71,1877,2800,0.472866,40,9.04313,0,0,4690,1087053275
37.3159,26.7982,4.62287,4.9014,69,62,71,1877,2800,0.472866,40,9.04313,0,0,4690,1113852908
39.5778,25.2667,4.62287,4.9014,69,62,71,1877,2800,0.472866,40,9.04313,0,0,4690,1139121155
38.7489,25.8072,4.62287,4.9014,69,62,71,1877,2800,0.472866,40,9.04313,0,0,4690,1164931664
