os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124676,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
35.6988,28.0121,8.96806,14.6336,69,72,70,1906,2800,0.477951,22,10.2806,0,0,4626,282934745
43.2681,23.1117,8.96806,14.6336,69,72,70,1906,2800,0.477951,22,10.2806,0,0,4626,306047246
38.6671,25.8618,8.96806,14.6336,69,72,70,1906,2800,0.477951,22,10.2806,0,0,4626,331908618
36.8972,27.1023,8.96806,14.6336,69,72,70,1906,2800,0.477951,22,10.2806,0,0,4626,359014935
38.3508,26.0751,8.96806,14.6336,69,72,70,1906,2800,0.477951,22,10.2806,0,0,4626,385092284
38.7228,25.8246,8.96806,14.6336,69,72,70,1906,2800,0.477951,22,10.2806,0,0,4626,410917477
38.156,26.2082,8.96806,14.6336,69,72,70,1906,2800,0.477951,22,10.2806,0,0,4626,437129089
38.8289,25.754,8.96806,14.6336,69,72,70,1906,2800,0.477951,22,10.2806,0,0,4626,462882958
40.7304,24.5517,8.96806,14.6336,69,72,70,1906,2800,0.477951,22,10.2806,0,0,4626,487433399
36.0479,27.7409,8.96806,14.6336,69,72,70,1906,2800,0.477951,22,10.2806,0,0,4626,515176095
45.195,22.1263,8.96806,14.6336,69,72,70,1906,2800,0.477951,22,10.2806,0,0,4626,537305074
35.7159,27.9988,8.96806,14.6336,69,72,70,1906,2800,0.477951,22,10.2806,0,0,4626,565306268
42.1586,23.72,8.96806,14.6336,69,72,70,1906,2800,0.477951,22,10.2806,0,0,4626,589026585
35.8455,27.8975,8.96806,14.6336,69,72,70,1906,2800,0.477951,22,10.2806,0,0,4626,616923883
43.778,22.8425,8.96806,14.6336,69,72,70,1906,2800,0.477951,22,10.2806,0,0,4626,639770824
36.7845,27.1853,8.96806,14.6336,69,72,70,1906,2800,0.477951,22,10.2806,0,0,4626,666955830
