os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
36.7128,27.2385,7.08181,10.1012,78,74,79,800,2800,0.481346,24,9.81607,0,0,4600,437878659
41.584,24.0477,7.08181,10.1012,78,74,79,800,2800,0.481346,24,9.81607,0,0,4600,461928049
35.5748,28.1098,7.08181,10.1012,78,74,79,800,2800,0.481346,24,9.81607,0,0,4600,490039256
41.6484,24.0105,7.08181,10.1012,78,74,79,800,2800,0.481346,24,9.81607,0,0,4600,514050985
38.3909,26.0478,7.08181,10.1012,78,74,79,800,2800,0.481346,24,9.81607,0,0,4600,540101749
40.3025,24.8124,7.08181,10.1012,78,74,79,800,2800,0.481346,24,9.81607,0,0,4600,564917506
35.8994,27.8556,7.08181,10.1012,78,74,79,800,2800,0.481346,24,9.81607,0,0,4600,592772543
38.9857,25.6504,7.08181,10.1012,78,74,79,800,2800,0.481346,24,9.81607,0,0,4600,618426983
42.1588,23.7198,7.08181,10.1012,78,74,79,800,2800,0.481346,24,9.81607,0,0,4600,642148518
34.7694,28.7609,7.08181,10.1012,78,74,79,800,2800,0.481346,24,9.81607,0,0,4600,670909073
41.4629,24.1179,7.08181,10.1012,78,74,79,800,2800,0.481346,24,9.81607,0,0,4600,695030137
36.508,27.3912,7.08181,10.1012,78,74,79,800,2800,0.481346,24,9.81607,0,0,4600,722420423
43.5065,22.9851,7.08181,10.1012,78,74,79,800,2800,0.481346,24,9.81607,0,0,4600,745407811
33.1801,30.1386,7.08181,10.1012,78,74,79,800,2800,0.481346,24,9.81607,0,0,4600,775546260
40.9475,24.4215,7.08181,10.1012,78,74,79,800,2800,0.481346,24,9.81607,0,0,4600,799968339
38.5012,25.9732,7.08181,10.1012,78,74,79,800,2800,0.481346,24,9.81607,0,0,4600,825944853
42.1799,23.708,7.08181,10.1012,78,74,79,800,2800,0.481346,24,9.81607,0,0,4600,849655448
38.6866,25.8487,7.08181,10.1012,78,74,79,800,2800,0.481346,24,9.81607,0,0,4600,875506236
39.1037,25.573,7.08181,10.1012,78,74,79,800,2800,0.481346,24,9.81607,0,0,4600,901080796
39.2166,25.4994,6.23472,13.8921,78,76,81,2600,2800,0.481346,30,9.81293,0,0,4606,926578693
37.6219,26.5803,6.23472,13.8921,78,76,81,2600,2800,0.481346,30,9.81293,0,0,4606,953161804
40.9118,24.4428,6.23472,13.8921,78,76,81,2600,2800,0.481346,30,9.81293,0,0,4606,977604903
35.5477,28.1312,6.23472,13.8921,78,76,81,2600,2800,0.481346,30,9.81293,0,0,4606,1005740055
44.4671,22.4885,6.23472,13.8921,78,76,81,2600,2800,0.481346,30,9.81293,0,0,4606,1028230171
35.9307,27.8314,6.23472,13.8921,78,76,81,2600,2800,0.481346,30,9.81293,0,0,4606,1056063687
42.5487,23.5025,6.23472,13.8921,78,76,81,2600,2800,0.481346,30,9.81293,0,0,4606,1079565220
34.6165,28.888,6.23472,13.8921,78,76,81,2600,2800,0.481346,30,9.81293,0,0,4606,1108456340
39.7862,25.1344,6.23472,13.8921,78,76,81,2600,2800,0.481346,30,9.81293,0,0,4606,1133593249
37.5282,26.6466,6.23472,13.8921,78,76,81,2600,2800,0.481346,30,9.81293,0,0,4606,1160241233
39.2973,25.447,6.23472,13.8921,78,76,81,2600,2800,0.481346,30,9.81293,0,0,4606,1185688614
38.2919,26.1152,6.23472,13.8921,78,76,81,2600,2800,0.481346,30,9.81293,0,0,4606,1211807295
38.9095,25.7007,6.23472,13.8921,78,76,81,2600,2800,0.481346,30,9.81293,0,0,4606,1237510817
41.1812,24.2829,6.23472,13.8921,78,76,81,2600,2800,0.481346,30,9.81293,0,0,4606,1261798314
35.4552,28.2046,6.23472,13.8921,78,76,81,2600,2800,0.481346,30,9.81293,0,0,4606,1289999740
41.3169,24.2032,6.23472,13.8921,78,76,81,2600,2800,0.481346,30,9.81293,0,0,4606,1314204872
37.0862,26.9642,6.23472,13.8921,78,76,81,2600,2800,0.481346,30,9.81293,0,0,4606,1341175541
41.9556,23.8347,6.23472,13.8921,78,76,81,2600,2800,0.481346,30,9.81293,0,0,4606,1365012202
35.3304,28.3043,6.23472,13.8921,78,76,81,2600,2800,0.481346,30,9.81293,0,0,4606,1393316942
41.3897,24.1606,6.23472,13.8921,78,76,81,2600,2800,0.481346,30,9.81293,0,0,4606,1417482991
37.7753,26.4723,6.11995,12.0251,78,74,81,2580,2800,0.481346,30,9.81305,0,0,4574,1443951808
42.1486,23.7256,6.11995,12.0251,78,74,81,2580,2800,0.481346,30,9.81305,0,0,4574,1467681999
35.5447,28.1336,6.11995,12.0251,78,74,81,2580,2800,0.481346,30,9.81305,0,0,4574,1495815589
38.7777,25.788,6.11995,12.0251,78,74,81,2580,2800,0.481346,30,9.81305,0,0,4574,1521607807
42.1732,23.7118,6.11995,12.0251,78,74,81,2580,2800,0.481346,30,9.81305,0,0,4574,1545319404
36.0019,27.7763,6.11995,12.0251,78,74,81,2580,2800,0.481346,30,9.81305,0,0,4574,1573098909
41.5675,24.0573,6.11995,12.0251,78,74,81,2580,2800,0.481346,30,9.81305,0,0,4574,1597155012
36.5338,27.3719,6.11995,12.0251,78,74,81,2580,2800,0.481346,30,9.81305,0,0,4574,1624531922
43.8398,22.8103,6.11995,12.0251,78,74,81,2580,2800,0.481346,30,9.81305,0,0,4574,1647342368
38.2695,26.1305,6.11995,12.0251,78,74,81,2580,2800,0.481346,30,9.81305,0,0,4574,1673472711
39.4398,25.3551,6.11995,12.0251,78,74,81,2580,2800,0.481346,30,9.81305,0,0,4574,1698831156
34.9994,28.5719,6.11995,12.0251,78,74,81,2580,2800,0.481346,30,9.81305,0,0,4574,1727404991
42.6634,23.4393,6.11995,12.0251,78,74,81,2580,2800,0.481346,30,9.81305,0,0,4574,1750844778
37.6896,26.5325,6.11995,12.0251,78,74,81,2580,2800,0.481346,30,9.81305,0,0,4574,1777379949
35.9272,27.8341,6.11995,12.0251,78,74,81,2580,2800,0.481346,30,9.81305,0,0,4574,1805217814
42.1803,23.7077,6.11995,12.0251,78,74,81,2580,2800,0.481346,30,9.81305,0,0,4574,1828923810
35.4487,28.2098,6.11995,12.0251,78,74,81,2580,2800,0.481346,30,9.81305,0,0,4574,1857135946
42.6928,23.4232,6.11995,12.0251,78,74,81,2580,2800,0.481346,30,9.81305,0,0,4574,1880561507
38.2039,26.1753,6.11995,12.0251,78,74,81,2580,2800,0.481346,30,9.81305,0,0,4574,1906737284
38.7387,25.814,6.11995,12.0251,78,74,81,2580,2800,0.481346,30,9.81305,0,0,4574,1932559860
38.6915,25.8454,7.05596,11.8832,78,75,80,2600,2800,0.481346,28,9.8137,0,0,4594,1958399106
40.8503,24.4796,7.05596,11.8832,78,75,80,2600,2800,0.481346,28,9.8137,0,0,4594,1982881468
37.1791,26.8968,7.05596,11.8832,78,75,80,2600,2800,0.481346,28,9.8137,0,0,4594,2009778739
32.2191,31.0375,7.05596,11.8832,78,75,80,2600,2800,0.481346,28,9.8137,0,0,4594,2040820121
45.8618,21.8046,7.05596,11.8832,78,75,80,2600,2800,0.481346,28,9.8137,0,0,4594,2062625623
34.7225,28.7997,7.05596,11.8832,78,75,80,2600,2800,0.481346,28,9.8137,0,0,4594,2091426384
43.4605,23.0094,7.05596,11.8832,78,75,80,2600,2800,0.481346,28,9.8137,0,0,4594,2114439430
