os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
39.1608,25.5357,7.55177,8.2517,70,69,75,2565,2800,0.475643,34,13.5546,0,0,4632,205069770
38.837,25.7487,7.55177,8.2517,70,69,75,2565,2800,0.475643,34,13.5546,0,0,4632,230820611
37.6643,26.5503,7.55177,8.2517,70,69,75,2565,2800,0.475643,34,13.5546,0,0,4632,257371282
40.0228,24.9858,7.55177,8.2517,70,69,75,2565,2800,0.475643,34,13.5546,0,0,4632,282360915
35.9814,27.7921,7.55177,8.2517,70,69,75,2565,2800,0.475643,34,13.5546,0,0,4632,310153845
40.7674,24.5294,7.55177,8.2517,70,69,75,2565,2800,0.475643,34,13.5546,0,0,4632,334685149
39.0952,25.5786,7.55177,8.2517,70,69,75,2565,2800,0.475643,34,13.5546,0,0,4632,360264598
40.7367,24.5479,7.55177,8.2517,70,69,75,2565,2800,0.475643,34,13.5546,0,0,4632,384814277
35.9033,27.8526,7.55177,8.2517,70,69,75,2565,2800,0.475643,34,13.5546,0,0,4632,412668372
40.393,24.7568,7.55177,8.2517,70,69,75,2565,2800,0.475643,34,13.5546,0,0,4632,437426771
40.9615,24.4132,7.55177,8.2517,70,69,75,2565,2800,0.475643,34,13.5546,0,0,4632,461845103
37.1368,26.9275,7.55177,8.2517,70,69,75,2565,2800,0.475643,34,13.5546,0,0,4632,488769876
39.5775,25.2669,7.55177,8.2517,70,69,75,2565,2800,0.475643,34,13.5546,0,0,4632,514037881
38.0187,26.3029,7.55177,8.2517,70,69,75,2565,2800,0.475643,34,13.5546,0,0,4632,540342771
40.4945,24.6947,7.55177,8.2517,70,69,75,2565,2800,0.475643,34,13.5546,0,0,4632,565037110
37.1338,26.9296,7.55177,8.2517,70,69,75,2565,2800,0.475643,34,13.5546,0,0,4632,591971150
40.9822,24.4008,7.55177,8.2517,70,69,75,2565,2800,0.475643,34,13.5546,0,0,4632,616372600
36.3816,27.4865,7.55177,8.2517,70,69,75,2565,2800,0.475643,34,13.5546,0,0,4632,643871159
38.8868,25.7157,7.55177,8.2517,70,69,75,2565,2800,0.475643,34,13.5546,0,0,4632,669583858
39.6555,25.2172,7.56098,14.9579,70,71,73,2600,2800,0.475643,18,13.5519,0,0,4621,694797081
39.5034,25.3143,7.56098,14.9579,70,71,73,2600,2800,0.475643,18,13.5519,0,0,4621,720112555
38.4645,25.998,7.56098,14.9579,70,71,73,2600,2800,0.475643,18,13.5519,0,0,4621,746110199
36.7344,27.2224,7.56098,14.9579,70,71,73,2600,2800,0.475643,18,13.5519,0,0,4621,773337188
42.105,23.7501,7.56098,14.9579,70,71,73,2600,2800,0.475643,18,13.5519,0,0,4621,797088519
37.8812,26.3983,7.56098,14.9579,70,71,73,2600,2800,0.475643,18,13.5519,0,0,4621,823488156
39.9944,25.0035,7.56098,14.9579,70,71,73,2600,2800,0.475643,18,13.5519,0,0,4621,848491195
36.1261,27.6808,7.56098,14.9579,70,71,73,2600,2800,0.475643,18,13.5519,0,0,4621,876175171
41.4455,24.1281,7.56098,14.9579,70,71,73,2600,2800,0.475643,18,13.5519,0,0,4621,900302788
38.4322,26.0199,7.56098,14.9579,70,71,73,2600,2800,0.475643,18,13.5519,0,0,4621,926327372
37.8281,26.4354,7.56098,14.9579,70,71,73,2600,2800,0.475643,18,13.5519,0,0,4621,952761825
40.2941,24.8175,7.56098,14.9579,70,71,73,2600,2800,0.475643,18,13.5519,0,0,4621,977580437
37.3918,26.7438,7.56098,14.9579,70,71,73,2600,2800,0.475643,18,13.5519,0,0,4621,1004326134
38.3825,26.0535,7.56098,14.9579,70,71,73,2600,2800,0.475643,18,13.5519,0,0,4621,1030379191
38.3311,26.0885,7.56098,14.9579,70,71,73,2600,2800,0.475643,18,13.5519,0,0,4621,1056471182
39.9635,25.0228,7.56098,14.9579,70,71,73,2600,2800,0.475643,18,13.5519,0,0,4621,1081496432
38.5212,25.9598,7.56098,14.9579,70,71,73,2600,2800,0.475643,18,13.5519,0,0,4621,1107459982
38.8909,25.7129,7.56098,14.9579,70,71,73,2600,2800,0.475643,18,13.5519,0,0,4621,1133171619
39.2495,25.478,7.56098,14.9579,70,71,73,2600,2800,0.475643,18,13.5519,0,0,4621,1158651251
40.3229,24.7998,7.56098,14.9579,70,71,73,2600,2800,0.475643,18,13.5519,0,0,4621,1183455016
36.9351,27.0745,8.05861,15.2042,70,71,77,2518,2800,0.475643,31,13.5447,0,0,4619,1210531172
40.8983,24.4509,8.05861,15.2042,70,71,77,2518,2800,0.475643,31,13.5447,0,0,4619,1234983388
37.5538,26.6284,8.05861,15.2042,70,71,77,2518,2800,0.475643,31,13.5447,0,0,4619,1261612806
37.9691,26.3372,8.05861,15.2042,70,71,77,2518,2800,0.475643,31,13.5447,0,0,4619,1287953353
40.4439,24.7256,8.05861,15.2042,70,71,77,2518,2800,0.475643,31,13.5447,0,0,4619,1312677508
37.6522,26.5589,8.05861,15.2042,70,71,77,2518,2800,0.475643,31,13.5447,0,0,4619,1339242987
40.2688,24.8331,8.05861,15.2042,70,71,77,2518,2800,0.475643,31,13.5447,0,0,4619,1364073632
36.9817,27.0404,8.05861,15.2042,70,71,77,2518,2800,0.475643,31,13.5447,0,0,4619,1391116606
33.3082,30.0226,8.05861,15.2042,70,71,77,2518,2800,0.475643,31,13.5447,0,0,4619,1421141041
33.6461,29.7211,8.05861,15.2042,70,71,77,2518,2800,0.475643,31,13.5447,0,0,4619,1450864211
36.7275,27.2276,8.05861,15.2042,70,71,77,2518,2800,0.475643,31,13.5447,0,0,4619,1478095368
41.2734,24.2287,8.05861,15.2042,70,71,77,2518,2800,0.475643,31,13.5447,0,0,4619,1502321790
36.4052,27.4686,8.05861,15.2042,70,71,77,2518,2800,0.475643,31,13.5447,0,0,4619,1529794390
37.7827,26.4671,8.05861,15.2042,70,71,77,2518,2800,0.475643,31,13.5447,0,0,4619,1556264039
42.7817,23.3745,8.05861,15.2042,70,71,77,2518,2800,0.475643,31,13.5447,0,0,4619,1579638593
35.9115,27.8462,8.05861,15.2042,70,71,77,2518,2800,0.475643,31,13.5447,0,0,4619,1607484282
39.3699,25.4001,8.05861,15.2042,70,71,77,2518,2800,0.475643,31,13.5447,0,0,4619,1632886289
39.6564,25.2166,8.05861,15.2042,70,71,77,2518,2800,0.475643,31,13.5447,0,0,4619,1658105212
38.6154,25.8964,8.05861,15.2042,70,71,77,2518,2800,0.475643,31,13.5447,0,0,4619,1684008760
38.9586,25.6683,14.2857,8.2608,70,69,73,2175,2800,0.475643,33,13.5053,0,0,4622,1709673329
39.9138,25.054,14.2857,8.2608,70,69,73,2175,2800,0.475643,33,13.5053,0,0,4622,1734729136
36.8361,27.1473,14.2857,8.2608,70,69,73,2175,2800,0.475643,33,13.5053,0,0,4622,1761880884
37.8805,26.3988,14.2857,8.2608,70,69,73,2175,2800,0.475643,33,13.5053,0,0,4622,1788277225
34.8978,28.6551,14.2857,8.2608,70,69,73,2175,2800,0.475643,33,13.5053,0,0,4622,1816934917
40.8465,24.4819,14.2857,8.2608,70,69,73,2175,2800,0.475643,33,13.5053,0,0,4622,1841418251
39.5687,25.2725,14.2857,8.2608,70,69,73,2175,2800,0.475643,33,13.5053,0,0,4622,1866694201
38.6183,25.8945,14.2857,8.2608,70,69,73,2175,2800,0.475643,33,13.5053,0,0,4622,1892589293
39.393,25.3852,14.2857,8.2608,70,69,73,2175,2800,0.475643,33,13.5053,0,0,4622,1917974047
39.4026,25.379,14.2857,8.2608,70,69,73,2175,2800,0.475643,33,13.5053,0,0,4622,1943356086
37.4018,26.7367,14.2857,8.2608,70,69,73,2175,2800,0.475643,33,13.5053,0,0,4622,1970094229
39.1102,25.5688,14.2857,8.2608,70,69,73,2175,2800,0.475643,33,13.5053,0,0,4622,1995666014
39.8303,25.1065,14.2857,8.2608,70,69,73,2175,2800,0.475643,33,13.5053,0,0,4622,2020772526
37.9674,26.3384,14.2857,8.2608,70,69,73,2175,2800,0.475643,33,13.5053,0,0,4622,2047112933
37.7505,26.4897,14.2857,8.2608,70,69,73,2175,2800,0.475643,33,13.5053,0,0,4622,2073604653
38.3083,26.104,14.2857,8.2608,70,69,73,2175,2800,0.475643,33,13.5053,0,0,4622,2099709367
38.1318,26.2248,14.2857,8.2608,70,69,73,2175,2800,0.475643,33,13.5053,0,0,4622,2125938174
37.5373,26.6402,14.2857,8.2608,70,69,73,2175,2800,0.475643,33,13.5053,0,0,4622,2152577521
38.4904,25.9805,14.2857,8.2608,70,69,73,2175,2800,0.475643,33,13.5053,0,0,4622,2178558474
41.5899,24.0443,14.2857,8.2608,70,69,73,2175,2800,0.475643,33,13.5053,0,0,4622,2202609697
38.5828,25.9183,13.6253,21.736,70,73,74,800,2800,0.475643,27,13.5033,0,0,4615,2228524656
37.5774,26.6117,13.6253,21.736,70,73,74,800,2800,0.475643,27,13.5033,0,0,4615,2255138315
42.8846,23.3184,13.6253,21.736,70,73,74,800,2800,0.475643,27,13.5033,0,0,4615,2278457465
36.7923,27.1796,13.6253,21.736,70,73,74,800,2800,0.475643,27,13.5033,0,0,4615,2305637927
