os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
22.9261,43.6185,6.90955,12.0611,10,81,52,800,2350,0.467545,13,7.35493,0,0,4640,136444021
22.8733,43.7191,6.90955,12.0611,10,81,52,800,2350,0.467545,13,7.35493,0,0,4640,180163585
3.48815,286.685,6.90955,12.0611,10,81,52,800,2350,0.467545,13,7.35493,0,0,4640,466849443
2.479,403.389,6.90955,12.0611,10,81,52,800,2350,0.467545,13,7.35493,0,0,4640,870239912
14.2523,70.164,5.55979,13.9775,8,80,52,800,2620,0.467545,12,7.41954,0,0,4840,940405609
13.3482,74.9165,5.55979,13.9775,8,80,52,800,2620,0.467545,12,7.41954,0,0,4840,1015320658
10.769,92.8594,5.55979,13.9775,8,80,52,800,2620,0.467545,12,7.41954,0,0,4840,1108180429
8.92575,112.035,5.55979,13.9775,8,80,52,800,2620,0.467545,12,7.41954,0,0,4840,1220219515
10.8561,92.1137,5.55979,13.9775,8,80,52,800,2620,0.467545,12,7.41954,0,0,4840,1312331922
17.0599,58.617,5.55979,13.9775,8,80,52,800,2620,0.467545,12,7.41954,0,0,4840,1370951656
18.8718,52.9891,6.125,13.6659,6,74,51,800,2530,0.467545,13,7.42596,0,0,4690,1423939272
21.7781,45.9177,6.125,13.6659,6,74,51,800,2530,0.467545,13,7.42596,0,0,4690,1469859572
11.2792,88.6588,6.125,13.6659,6,74,51,800,2530,0.467545,13,7.42596,0,0,4690,1558520288
27.4963,36.3685,6.125,13.6659,6,74,51,800,2530,0.467545,13,7.42596,0,0,4690,1594888816
22.765,43.927,6.125,13.6659,6,74,51,800,2530,0.467545,13,7.42596,0,0,4690,1638817970
