os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
38.6382,25.8811,2.93399,4.85995,69,62,62,879,2800,0.475613,10,12.616,0,0,4714,514174363
37.7589,26.4838,2.93399,4.85995,69,62,62,879,2800,0.475613,10,12.616,0,0,4714,540660191
40.2096,24.8697,2.93399,4.85995,69,62,62,879,2800,0.475613,10,12.616,0,0,4714,565532709
39.3966,25.3829,2.93399,4.85995,69,62,62,879,2800,0.475613,10,12.616,0,0,4714,590917102
37.3005,26.8093,2.93399,4.85995,69,62,62,879,2800,0.475613,10,12.616,0,0,4714,617728588
38.4239,26.0254,2.93399,4.85995,69,62,62,879,2800,0.475613,10,12.616,0,0,4714,643755009
39.4686,25.3366,2.93399,4.85995,69,62,62,879,2800,0.475613,10,12.616,0,0,4714,669094468
39.2039,25.5076,2.93399,4.85995,69,62,62,879,2800,0.475613,10,12.616,0,0,4714,694604856
38.4088,26.0357,2.93399,4.85995,69,62,62,879,2800,0.475613,10,12.616,0,0,4714,720641466
38.8869,25.7156,2.93399,4.85995,69,62,62,879,2800,0.475613,10,12.616,0,0,4714,746359652
38.92,25.6937,2.93399,4.85995,69,62,62,879,2800,0.475613,10,12.616,0,0,4714,772055356
39.0257,25.6241,2.93399,4.85995,69,62,62,879,2800,0.475613,10,12.616,0,0,4714,797681230
38.4975,25.9757,2.93399,4.85995,69,62,62,879,2800,0.475613,10,12.616,0,0,4714,823660523
38.2873,26.1183,2.93399,4.85995,69,62,62,879,2800,0.475613,10,12.616,0,0,4714,849779737
40.4297,24.7343,2.93399,4.85995,69,62,62,879,2800,0.475613,10,12.616,0,0,4714,874515981
