os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
34.8021,28.7339,7.54258,4.10785,69,61,60,800,2800,0.483253,9,14.9774,0,0,4232,155879997
44.1057,22.6728,7.54258,4.10785,69,61,60,800,2800,0.483253,9,14.9774,0,0,4232,178551849
36.1517,27.6612,7.54258,4.10785,69,61,60,800,2800,0.483253,9,14.9774,0,0,4232,206216274
40.8419,24.4846,7.54258,4.10785,69,61,60,800,2800,0.483253,9,14.9774,0,0,4232,230705620
37.3055,26.8057,7.54258,4.10785,69,61,60,800,2800,0.483253,9,14.9774,0,0,4232,257512073
38.9734,25.6585,7.54258,4.10785,69,61,60,800,2800,0.483253,9,14.9774,0,0,4232,283168308
39.7757,25.141,7.54258,4.10785,69,61,60,800,2800,0.483253,9,14.9774,0,0,4232,308314841
37.6815,26.5383,7.54258,4.10785,69,61,60,800,2800,0.483253,9,14.9774,0,0,4232,334854906
38.8222,25.7585,7.54258,4.10785,69,61,60,800,2800,0.483253,9,14.9774,0,0,4232,360616197
39.3358,25.4221,7.54258,4.10785,69,61,60,800,2800,0.483253,9,14.9774,0,0,4232,386039618
40.9823,24.4008,7.54258,4.10785,69,61,60,800,2800,0.483253,9,14.9774,0,0,4232,410441370
35.673,28.0324,7.54258,4.10785,69,61,60,800,2800,0.483253,9,14.9774,0,0,4232,438476407
42.6462,23.4488,7.54258,4.10785,69,61,60,800,2800,0.483253,9,14.9774,0,0,4232,461922786
35.2031,28.4066,7.54258,4.10785,69,61,60,800,2800,0.483253,9,14.9774,0,0,4232,490333524
43.3876,23.048,7.54258,4.10785,69,61,60,800,2800,0.483253,9,14.9774,0,0,4232,513380156
