os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124688,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
39.3808,25.3931,5.37897,13.2521,69,68,69,1611,2800,0.471813,28,11.3567,0,0,4658,256017490
38.7719,25.7919,5.37897,13.2521,69,68,69,1611,2800,0.471813,28,11.3567,0,0,4658,281811044
38.6434,25.8776,5.37897,13.2521,69,68,69,1611,2800,0.471813,28,11.3567,0,0,4658,307689939
40.9018,24.4488,5.37897,13.2521,69,68,69,1611,2800,0.471813,28,11.3567,0,0,4658,332141920
36.8656,27.1256,5.37897,13.2521,69,68,69,1611,2800,0.471813,28,11.3567,0,0,4658,359269082
40.447,24.7237,5.37897,13.2521,69,68,69,1611,2800,0.471813,28,11.3567,0,0,4658,383993524
37.9899,26.3228,5.37897,13.2521,69,68,69,1611,2800,0.471813,28,11.3567,0,0,4658,410316700
37.7715,26.475,5.37897,13.2521,69,68,69,1611,2800,0.471813,28,11.3567,0,0,4658,436793916
38.7928,25.778,5.37897,13.2521,69,68,69,1611,2800,0.471813,28,11.3567,0,0,4658,462572502
39.0082,25.6356,5.37897,13.2521,69,68,69,1611,2800,0.471813,28,11.3567,0,0,4658,488210755
39.7433,25.1615,5.37897,13.2521,69,68,69,1611,2800,0.471813,28,11.3567,0,0,4658,513375552
36.2926,27.5538,5.37897,13.2521,69,68,69,1611,2800,0.471813,28,11.3567,0,0,4658,540929785
42.1695,23.7138,5.37897,13.2521,69,68,69,1611,2800,0.471813,28,11.3567,0,0,4658,564646328
37.239,26.8536,5.37897,13.2521,69,68,69,1611,2800,0.471813,28,11.3567,0,0,4658,591500960
40.6145,24.6217,5.37897,13.2521,69,68,69,1611,2800,0.471813,28,11.3567,0,0,4658,616127518
36.8523,27.1354,5.37897,13.2521,69,68,69,1611,2800,0.471813,28,11.3567,0,0,4658,643260852
42.037,23.7886,5.37897,13.2521,69,68,69,1611,2800,0.471813,28,11.3567,0,0,4658,667054069
37.4619,26.6938,5.37897,13.2521,69,68,69,1611,2800,0.471813,28,11.3567,0,0,4658,693746818
38.859,25.7341,5.37897,13.2521,69,68,69,1611,2800,0.471813,28,11.3567,0,0,4658,719486051
39.4039,25.3782,5.59611,9.5942,69,69,67,800,2800,0.471813,23,11.3566,0,0,4664,744862454
36.8816,27.1138,5.59611,9.5942,69,69,67,800,2800,0.471813,23,11.3566,0,0,4664,771979738
43.0759,23.2148,5.59611,9.5942,69,69,67,800,2800,0.471813,23,11.3566,0,0,4664,795196114
36.0041,27.7746,5.59611,9.5942,69,69,67,800,2800,0.471813,23,11.3566,0,0,4664,822970630
38.469,25.995,5.59611,9.5942,69,69,67,800,2800,0.471813,23,11.3566,0,0,4664,848967365
38.2787,26.1242,5.59611,9.5942,69,69,67,800,2800,0.471813,23,11.3566,0,0,4664,875094023
42.1577,23.7205,5.59611,9.5942,69,69,67,800,2800,0.471813,23,11.3566,0,0,4664,898814313
37.2963,26.8123,5.59611,9.5942,69,69,67,800,2800,0.471813,23,11.3566,0,0,4664,925629061
38.2114,26.1702,5.59611,9.5942,69,69,67,800,2800,0.471813,23,11.3566,0,0,4664,951802857
38.0394,26.2886,5.59611,9.5942,69,69,67,800,2800,0.471813,23,11.3566,0,0,4664,978090568
38.6904,25.8462,5.59611,9.5942,69,69,67,800,2800,0.471813,23,11.3566,0,0,4664,1003939756
41.0418,24.3654,5.59611,9.5942,69,69,67,800,2800,0.471813,23,11.3566,0,0,4664,1028333067
36.3854,27.4835,5.59611,9.5942,69,69,67,800,2800,0.471813,23,11.3566,0,0,4664,1055788355
41.4398,24.1314,5.59611,9.5942,69,69,67,800,2800,0.471813,23,11.3566,0,0,4664,1079923001
38.3045,26.1066,5.59611,9.5942,69,69,67,800,2800,0.471813,23,11.3566,0,0,4664,1106031466
40.096,24.9402,5.59611,9.5942,69,69,67,800,2800,0.471813,23,11.3566,0,0,4664,1130975538
36.8604,27.1294,5.59611,9.5942,69,69,67,800,2800,0.471813,23,11.3566,0,0,4664,1158105356
43.2259,23.1343,5.59611,9.5942,69,69,67,800,2800,0.471813,23,11.3566,0,0,4664,1181241562
36.0905,27.7081,5.59611,9.5942,69,69,67,800,2800,0.471813,23,11.3566,0,0,4664,1208949323
37.004,27.0241,5.59611,9.5942,69,69,67,800,2800,0.471813,23,11.3566,0,0,4664,1235979394
39.6819,25.2004,5.48112,16.6678,69,70,67,800,2800,0.471813,31,11.3575,0,0,4662,1261178705
41.1621,24.2942,5.48112,16.6678,69,70,67,800,2800,0.471813,31,11.3575,0,0,4662,1285472018
36.8709,27.1216,5.48112,16.6678,69,70,67,800,2800,0.471813,31,11.3575,0,0,4662,1312596226
41.6926,23.9851,5.48112,16.6678,69,70,67,800,2800,0.471813,31,11.3575,0,0,4662,1336582374
36.948,27.0651,5.48112,16.6678,69,70,67,800,2800,0.471813,31,11.3575,0,0,4662,1363648392
