os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
38.9207,25.6932,7.85973,11.1867,77,75,86,2165,2800,0.472095,31,9.01306,0,0,4575,283985581
40.1427,24.9112,7.85973,11.1867,77,75,86,2165,2800,0.472095,31,9.01306,0,0,4575,308896725
37.5564,26.6266,7.85973,11.1867,77,75,86,2165,2800,0.472095,31,9.01306,0,0,4575,335524735
36.6449,27.2889,7.85973,11.1867,77,75,86,2165,2800,0.472095,31,9.01306,0,0,4575,362814362
38.3174,26.0978,7.85973,11.1867,77,75,86,2165,2800,0.472095,31,9.01306,0,0,4575,388912744
38.8114,25.7656,7.85973,11.1867,77,75,86,2165,2800,0.472095,31,9.01306,0,0,4575,414679600
39.1922,25.5153,7.85973,11.1867,77,75,86,2165,2800,0.472095,31,9.01306,0,0,4575,440197448
38.0482,26.2824,7.85973,11.1867,77,75,86,2165,2800,0.472095,31,9.01306,0,0,4575,466479686
38.0605,26.274,7.85973,11.1867,77,75,86,2165,2800,0.472095,31,9.01306,0,0,4575,492755562
38.0971,26.2487,7.85973,11.1867,77,75,86,2165,2800,0.472095,31,9.01306,0,0,4575,519004548
37.9739,26.3339,7.85973,11.1867,77,75,86,2165,2800,0.472095,31,9.01306,0,0,4575,545338975
38.5629,25.9317,7.85973,11.1867,77,75,86,2165,2800,0.472095,31,9.01306,0,0,4575,571272926
38.2375,26.1524,7.85973,11.1867,77,75,86,2165,2800,0.472095,31,9.01306,0,0,4575,597427063
38.6247,25.8902,7.85973,11.1867,77,75,86,2165,2800,0.472095,31,9.01306,0,0,4575,623317513
