os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124676,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
36.4192,27.458,6.94789,12.4546,69,67,68,1242,2800,0.48003,22,9.52008,0,0,4665,259597970
41.5956,24.041,6.94789,12.4546,69,67,68,1242,2800,0.48003,22,9.52008,0,0,4665,283642457
37.9667,26.3388,6.94789,12.4546,69,67,68,1242,2800,0.48003,22,9.52008,0,0,4665,309980387
42.3271,23.6255,6.94789,12.4546,69,67,68,1242,2800,0.48003,22,9.52008,0,0,4665,333609773
34.084,29.3393,6.94789,12.4546,69,67,68,1242,2800,0.48003,22,9.52008,0,0,4665,362953085
43.7523,22.856,6.94789,12.4546,69,67,68,1242,2800,0.48003,22,9.52008,0,0,4665,385810757
33.7974,29.5881,6.94789,12.4546,69,67,68,1242,2800,0.48003,22,9.52008,0,0,4665,415400314
46.795,21.3698,6.94789,12.4546,69,67,68,1242,2800,0.48003,22,9.52008,0,0,4665,436771745
35.8851,27.8667,6.94789,12.4546,69,67,68,1242,2800,0.48003,22,9.52008,0,0,4665,464639457
42.9022,23.3088,6.94789,12.4546,69,67,68,1242,2800,0.48003,22,9.52008,0,0,4665,487952777
34.6446,28.8645,6.94789,12.4546,69,67,68,1242,2800,0.48003,22,9.52008,0,0,4665,516814572
42.5524,23.5005,6.94789,12.4546,69,67,68,1242,2800,0.48003,22,9.52008,0,0,4665,540320545
37.8721,26.4047,6.94789,12.4546,69,67,68,1242,2800,0.48003,22,9.52008,0,0,4665,566726693
37.4299,26.7166,6.94789,12.4546,69,67,68,1242,2800,0.48003,22,9.52008,0,0,4665,593450590
41.466,24.1162,6.94789,12.4546,69,67,68,1242,2800,0.48003,22,9.52008,0,0,4665,617564870
34.6203,28.8848,6.94789,12.4546,69,67,68,1242,2800,0.48003,22,9.52008,0,0,4665,646452183
45.1498,22.1485,6.94789,12.4546,69,67,68,1242,2800,0.48003,22,9.52008,0,0,4665,668601149
33.8122,29.5751,6.94789,12.4546,69,67,68,1242,2800,0.48003,22,9.52008,0,0,4665,698178954
45.6403,21.9105,6.94789,12.4546,69,67,68,1242,2800,0.48003,22,9.52008,0,0,4665,720095682
33.5373,29.8175,6.60955,11.6364,69,68,69,1240,2800,0.48003,23,9.51862,0,0,4664,749911044
45.1506,22.1481,6.60955,11.6364,69,68,69,1240,2800,0.48003,23,9.51862,0,0,4664,772061213
37.2883,26.8181,6.60955,11.6364,69,68,69,1240,2800,0.48003,23,9.51862,0,0,4664,798881351
40.6305,24.6121,6.60955,11.6364,69,68,69,1240,2800,0.48003,23,9.51862,0,0,4664,823496354
36.7186,27.2342,6.60955,11.6364,69,68,69,1240,2800,0.48003,23,9.51862,0,0,4664,850731514
43.8547,22.8026,6.60955,11.6364,69,68,69,1240,2800,0.48003,23,9.51862,0,0,4664,873536717
37.9716,26.3355,6.60955,11.6364,69,68,69,1240,2800,0.48003,23,9.51862,0,0,4664,899873855
35.0028,28.5691,6.60955,11.6364,69,68,69,1240,2800,0.48003,23,9.51862,0,0,4664,928452967
42.4332,23.5664,6.60955,11.6364,69,68,69,1240,2800,0.48003,23,9.51862,0,0,4664,952012241
33.9948,29.4163,6.60955,11.6364,69,68,69,1240,2800,0.48003,23,9.51862,0,0,4664,981430154
46.01,21.7344,6.60955,11.6364,69,68,69,1240,2800,0.48003,23,9.51862,0,0,4664,1003167194
34.7639,28.7655,6.60955,11.6364,69,68,69,1240,2800,0.48003,23,9.51862,0,0,4664,1031933359
42.5176,23.5197,6.60955,11.6364,69,68,69,1240,2800,0.48003,23,9.51862,0,0,4664,1055463267
35.5914,28.0967,6.60955,11.6364,69,68,69,1240,2800,0.48003,23,9.51862,0,0,4664,1083561053
42.6655,23.4381,6.60955,11.6364,69,68,69,1240,2800,0.48003,23,9.51862,0,0,4664,1107001823
37.2285,26.8611,6.60955,11.6364,69,68,69,1240,2800,0.48003,23,9.51862,0,0,4664,1133865413
36.1801,27.6395,6.60955,11.6364,69,68,69,1240,2800,0.48003,23,9.51862,0,0,4664,1161505607
40.7796,24.5221,6.60955,11.6364,69,68,69,1240,2800,0.48003,23,9.51862,0,0,4664,1186027144
35.0061,28.5664,6.60955,11.6364,69,68,69,1240,2800,0.48003,23,9.51862,0,0,4664,1214601477
47.6102,21.0039,6.60955,11.6364,69,68,69,1240,2800,0.48003,23,9.51862,0,0,4664,1235610105
36.8907,27.1071,7.32601,8.8596,69,68,68,1339,2800,0.48003,17,9.46217,0,0,4615,1262712945
41.0502,24.3604,7.32601,8.8596,69,68,68,1339,2800,0.48003,17,9.46217,0,0,4615,1287074892
34.4496,29.0279,7.32601,8.8596,69,68,68,1339,2800,0.48003,17,9.46217,0,0,4615,1316103641
44.0329,22.7103,7.32601,8.8596,69,68,68,1339,2800,0.48003,17,9.46217,0,0,4615,1338817652
36.0087,27.7711,7.32601,8.8596,69,68,68,1339,2800,0.48003,17,9.46217,0,0,4615,1366590125
41.3801,24.1662,7.32601,8.8596,69,68,68,1339,2800,0.48003,17,9.46217,0,0,4615,1390758366
35.8071,27.9274,7.32601,8.8596,69,68,68,1339,2800,0.48003,17,9.46217,0,0,4615,1418689588
44.3218,22.5622,7.32601,8.8596,69,68,68,1339,2800,0.48003,17,9.46217,0,0,4615,1441254147
37.8698,26.4063,7.32601,8.8596,69,68,68,1339,2800,0.48003,17,9.46217,0,0,4615,1467664162
36.3865,27.4827,7.32601,8.8596,69,68,68,1339,2800,0.48003,17,9.46217,0,0,4615,1495147550
41.5847,24.0473,7.32601,8.8596,69,68,68,1339,2800,0.48003,17,9.46217,0,0,4615,1519196417
36.8394,27.1448,7.32601,8.8596,69,68,68,1339,2800,0.48003,17,9.46217,0,0,4615,1546348821
41.9193,23.8553,7.32601,8.8596,69,68,68,1339,2800,0.48003,17,9.46217,0,0,4615,1570202259
35.4247,28.2289,7.32601,8.8596,69,68,68,1339,2800,0.48003,17,9.46217,0,0,4615,1598433526
42.0607,23.7752,7.32601,8.8596,69,68,68,1339,2800,0.48003,17,9.46217,0,0,4615,1622211822
36.4767,27.4148,7.32601,8.8596,69,68,68,1339,2800,0.48003,17,9.46217,0,0,4615,1649627803
41.2568,24.2384,7.32601,8.8596,69,68,68,1339,2800,0.48003,17,9.46217,0,0,4615,1673868902
38.3304,26.0889,7.32601,8.8596,69,68,68,1339,2800,0.48003,17,9.46217,0,0,4615,1699959796
37.3088,26.8033,7.32601,8.8596,69,68,68,1339,2800,0.48003,17,9.46217,0,0,4615,1726765947
39.4757,25.3321,7.32601,8.8596,69,68,68,1339,2800,0.48003,17,9.46217,0,0,4615,1752103572
35.5357,28.1407,6.56934,16.1276,69,68,69,1276,2800,0.48003,24,9.46379,0,0,4663,1780246062
45.5994,21.9301,6.56934,16.1276,69,68,69,1276,2800,0.48003,24,9.46379,0,0,4663,1802176386
35.6192,28.0748,6.56934,16.1276,69,68,69,1276,2800,0.48003,24,9.46379,0,0,4663,1830253613
42.7206,23.4079,6.56934,16.1276,69,68,69,1276,2800,0.48003,24,9.46379,0,0,4663,1853660690
34.6039,28.8985,6.56934,16.1276,69,68,69,1276,2800,0.48003,24,9.46379,0,0,4663,1882559795
43.6059,22.9327,6.56934,16.1276,69,68,69,1276,2800,0.48003,24,9.46379,0,0,4663,1905502477
36.9345,27.0749,6.56934,16.1276,69,68,69,1276,2800,0.48003,24,9.46379,0,0,4663,1932572456
41.5555,24.0642,6.56934,16.1276,69,68,69,1276,2800,0.48003,24,9.46379,0,0,4663,1956640037
36.6536,27.2824,6.56934,16.1276,69,68,69,1276,2800,0.48003,24,9.46379,0,0,4663,1983924370
42.0924,23.7573,6.56934,16.1276,69,68,69,1276,2800,0.48003,24,9.46379,0,0,4663,2007684322
37.7049,26.5218,6.56934,16.1276,69,68,69,1276,2800,0.48003,24,9.46379,0,0,4663,2034207471
42.6382,23.4532,6.56934,16.1276,69,68,69,1276,2800,0.48003,24,9.46379,0,0,4663,2057662287
36.448,27.4363,6.56934,16.1276,69,68,69,1276,2800,0.48003,24,9.46379,0,0,4663,2085101632
34.2172,29.2251,6.56934,16.1276,69,68,69,1276,2800,0.48003,24,9.46379,0,0,4663,2114328706
44.5073,22.4682,6.56934,16.1276,69,68,69,1276,2800,0.48003,24,9.46379,0,0,4663,2136798627
36.3464,27.5131,6.56934,16.1276,69,68,69,1276,2800,0.48003,24,9.46379,0,0,4663,2164314776
42.0765,23.7662,6.56934,16.1276,69,68,69,1276,2800,0.48003,24,9.46379,0,0,4663,2188083224
34.6516,28.8587,6.56934,16.1276,69,68,69,1276,2800,0.48003,24,9.46379,0,0,4663,2216942435
42.7329,23.4012,6.56934,16.1276,69,68,69,1276,2800,0.48003,24,9.46379,0,0,4663,2240346746
39.3438,25.417,6.56934,16.1276,69,68,69,1276,2800,0.48003,24,9.46379,0,0,4663,2265770243
37.6512,26.5596,6.69915,10.7715,69,68,68,800,2800,0.48003,20,9.45105,0,0,4632,2292323598
39.447,25.3505,6.69915,10.7715,69,68,68,800,2800,0.48003,20,9.45105,0,0,4632,2317678515
35.4673,28.195,6.69915,10.7715,69,68,68,800,2800,0.48003,20,9.45105,0,0,4632,2345878584
43.4419,23.0193,6.69915,10.7715,69,68,68,800,2800,0.48003,20,9.45105,0,0,4632,2368896377
36.7905,27.1809,6.69915,10.7715,69,68,68,800,2800,0.48003,20,9.45105,0,0,4632,2396078006
42.0226,23.7967,6.69915,10.7715,69,68,68,800,2800,0.48003,20,9.45105,0,0,4632,2419878535
32.9069,30.3888,6.69915,10.7715,69,68,68,800,2800,0.48003,20,9.45105,0,0,4632,2450267277
47.4612,21.0699,6.69915,10.7715,69,68,68,800,2800,0.48003,20,9.45105,0,0,4632,2471341047
23.6501,42.2831,6.69915,10.7715,69,68,68,800,2800,0.48003,20,9.45105,0,0,4632,2513625766
53.6802,18.6289,6.69915,10.7715,69,68,68,800,2800,0.48003,20,9.45105,0,0,4632,2532256062
38.7536,25.8041,6.69915,10.7715,69,68,68,800,2800,0.48003,20,9.45105,0,0,4632,2558062249
37.3268,26.7904,6.69915,10.7715,69,68,68,800,2800,0.48003,20,9.45105,0,0,4632,2584855867
43.1122,23.1953,6.69915,10.7715,69,68,68,800,2800,0.48003,20,9.45105,0,0,4632,2608054181
36.1656,27.6506,6.69915,10.7715,69,68,68,800,2800,0.48003,20,9.45105,0,0,4632,2635705726
38.4205,26.0278,6.69915,10.7715,69,68,68,800,2800,0.48003,20,9.45105,0,0,4632,2661737208
