os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
38.0089,26.3096,3.91677,5.92605,62,61,60,800,2800,0.46172,19,12.5569,0,0,4694,283825398
40.075,24.9532,3.91677,5.92605,62,61,60,800,2800,0.46172,19,12.5569,0,0,4694,308780625
39.8165,25.1152,3.91677,5.92605,62,61,60,800,2800,0.46172,19,12.5569,0,0,4694,333893308
36.6052,27.3185,3.91677,5.92605,62,61,60,800,2800,0.46172,19,12.5569,0,0,4694,361213223
39.1104,25.5687,3.91677,5.92605,62,61,60,800,2800,0.46172,19,12.5569,0,0,4694,386785733
40.7453,24.5427,3.91677,5.92605,62,61,60,800,2800,0.46172,19,12.5569,0,0,4694,411327951
38.9602,25.6672,3.91677,5.92605,62,61,60,800,2800,0.46172,19,12.5569,0,0,4694,436998867
36.8105,27.1661,3.91677,5.92605,62,61,60,800,2800,0.46172,19,12.5569,0,0,4694,464163940
39.4849,25.3261,3.91677,5.92605,62,61,60,800,2800,0.46172,19,12.5569,0,0,4694,489494013
39.538,25.2921,3.91677,5.92605,62,61,60,800,2800,0.46172,19,12.5569,0,0,4694,514790102
38.8501,25.7399,3.91677,5.92605,62,61,60,800,2800,0.46172,19,12.5569,0,0,4694,540531952
38.4802,25.9874,3.91677,5.92605,62,61,60,800,2800,0.46172,19,12.5569,0,0,4694,566518302
38.5481,25.9416,3.91677,5.92605,62,61,60,800,2800,0.46172,19,12.5569,0,0,4694,592463345
40.1942,24.8792,3.91677,5.92605,62,61,60,800,2800,0.46172,19,12.5569,0,0,4694,617346255
37.3079,26.804,3.91677,5.92605,62,61,60,800,2800,0.46172,19,12.5569,0,0,4694,644151439
38.8387,25.7475,3.91677,5.92605,62,61,60,800,2800,0.46172,19,12.5569,0,0,4694,669901053
40.1134,24.9293,3.91677,5.92605,62,61,60,800,2800,0.46172,19,12.5569,0,0,4694,694832485
37.6492,26.561,3.91677,5.92605,62,61,60,800,2800,0.46172,19,12.5569,0,0,4694,721396815
40.2748,24.8294,3.91677,5.92605,62,61,60,800,2800,0.46172,19,12.5569,0,0,4694,746226305
38.022,26.3006,4.37424,9.34215,62,63,60,800,2800,0.460247,11,12.5567,0,0,4720,772530083
38.9099,25.7004,4.37424,9.34215,62,63,60,800,2800,0.460247,11,12.5567,0,0,4720,798233090
31.5155,31.7304,4.37424,9.34215,62,63,60,800,2800,0.460247,11,12.5567,0,0,4720,829962167
48.1213,20.7808,4.37424,9.34215,62,63,60,800,2800,0.460247,11,12.5567,0,0,4720,850747662
40.0518,24.9677,4.37424,9.34215,62,63,60,800,2800,0.460247,11,12.5567,0,0,4720,875717076
38.7657,25.796,4.37424,9.34215,62,63,60,800,2800,0.460247,11,12.5567,0,0,4720,901517065
39.0942,25.5793,4.37424,9.34215,62,63,60,800,2800,0.460247,11,12.5567,0,0,4720,927096258
37.7002,26.525,4.37424,9.34215,62,63,60,800,2800,0.460247,11,12.5567,0,0,4720,953624740
41.2647,24.2338,4.37424,9.34215,62,63,60,800,2800,0.460247,11,12.5567,0,0,4720,977862394
39.0094,25.6348,4.37424,9.34215,62,63,60,800,2800,0.460247,11,12.5567,0,0,4720,1003500177
35.1218,28.4723,4.37424,9.34215,62,63,60,800,2800,0.460247,11,12.5567,0,0,4720,1031975761
41.7673,23.9422,4.37424,9.34215,62,63,60,800,2800,0.460247,11,12.5567,0,0,4720,1055915122
39.1695,25.53,4.37424,9.34215,62,63,60,800,2800,0.460247,11,12.5567,0,0,4720,1081451564
