os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
39.835,25.1035,6.35697,4.58575,63,62,60,800,2800,0.454906,21,11.8684,0,0,4714,412194646
37.2799,26.8241,6.35697,4.58575,63,62,60,800,2800,0.454906,21,11.8684,0,0,4714,439020349
41.4187,24.1437,6.35697,4.58575,63,62,60,800,2800,0.454906,21,11.8684,0,0,4714,463166580
34.3627,29.1013,6.35697,4.58575,63,62,60,800,2800,0.454906,21,11.8684,0,0,4714,492268574
44.9218,22.2609,6.35697,4.58575,63,62,60,800,2800,0.454906,21,11.8684,0,0,4714,514533279
34.7057,28.8137,6.35697,4.58575,63,62,60,800,2800,0.454906,21,11.8684,0,0,4714,543345967
42.9843,23.2643,6.35697,4.58575,63,62,60,800,2800,0.454906,21,11.8684,0,0,4714,566610997
33.8928,29.5048,6.35697,4.58575,63,62,60,800,2800,0.454906,21,11.8684,0,0,4714,596119348
47.9817,20.8413,6.35697,4.58575,63,62,60,800,2800,0.454906,21,11.8684,0,0,4714,616964285
35.0257,28.5504,6.35697,4.58575,63,62,60,800,2800,0.454906,21,11.8684,0,0,4714,645514159
40.7515,24.539,6.35697,4.58575,63,62,60,800,2800,0.454906,21,11.8684,0,0,4714,670053421
38.8293,25.7538,6.35697,4.58575,63,62,60,800,2800,0.454906,21,11.8684,0,0,4714,695810519
40.1769,24.8899,6.35697,4.58575,63,62,60,800,2800,0.454906,21,11.8684,0,0,4714,720703889
35.337,28.2989,6.35697,4.58575,63,62,60,800,2800,0.454906,21,11.8684,0,0,4714,749006056
42.1429,23.7288,6.35697,4.58575,63,62,60,800,2800,0.454906,21,11.8684,0,0,4714,772733548
37.1665,26.9059,6.35697,4.58575,63,62,60,800,2800,0.454906,21,11.8684,0,0,4714,799641956
40.7692,24.5283,6.35697,4.58575,63,62,60,800,2800,0.454906,21,11.8684,0,0,4714,824172092
38.3198,26.0961,6.35697,4.58575,63,62,60,800,2800,0.454906,21,11.8684,0,0,4714,850269952
39.3554,25.4094,6.35697,4.58575,63,62,60,800,2800,0.454906,21,11.8684,0,0,4714,875682591
37.3995,26.7383,4.28397,14.9202,63,67,60,800,2800,0.454906,10,11.8677,0,0,4665,902421210
39.939,25.0382,4.28397,14.9202,63,67,60,800,2800,0.454906,10,11.8677,0,0,4665,927460715
36.8011,27.1731,4.28397,14.9202,63,67,60,800,2800,0.454906,10,11.8677,0,0,4665,954633603
40.7592,24.5343,4.28397,14.9202,63,67,60,800,2800,0.454906,10,11.8677,0,0,4665,979168266
38.0868,26.2558,4.28397,14.9202,63,67,60,800,2800,0.454906,10,11.8677,0,0,4665,1005425748
39.766,25.1471,4.28397,14.9202,63,67,60,800,2800,0.454906,10,11.8677,0,0,4665,1030576253
39.5323,25.2958,4.28397,14.9202,63,67,60,800,2800,0.454906,10,11.8677,0,0,4665,1055872342
39.4512,25.3478,4.28397,14.9202,63,67,60,800,2800,0.454906,10,11.8677,0,0,4665,1081220319
37.6347,26.5713,4.28397,14.9202,63,67,60,800,2800,0.454906,10,11.8677,0,0,4665,1107793255
40.6218,24.6173,4.28397,14.9202,63,67,60,800,2800,0.454906,10,11.8677,0,0,4665,1132414352
37.6846,26.536,4.28397,14.9202,63,67,60,800,2800,0.454906,10,11.8677,0,0,4665,1158949377
38.0701,26.2674,4.28397,14.9202,63,67,60,800,2800,0.454906,10,11.8677,0,0,4665,1185217649
40.4304,24.7339,4.28397,14.9202,63,67,60,800,2800,0.454906,10,11.8677,0,0,4665,1209959323
40.0716,24.9553,4.28397,14.9202,63,67,60,800,2800,0.454906,10,11.8677,0,0,4665,1234915351
37.2079,26.876,4.28397,14.9202,63,67,60,800,2800,0.454906,10,11.8677,0,0,4665,1261791469
38.9085,25.7013,4.28397,14.9202,63,67,60,800,2800,0.454906,10,11.8677,0,0,4665,1287492932
37.9417,26.3562,4.28397,14.9202,63,67,60,800,2800,0.454906,10,11.8677,0,0,4665,1313853558
39.5,25.3164,4.28397,14.9202,63,67,60,800,2800,0.454906,10,11.8677,0,0,4665,1339170286
38.4149,26.0316,4.28397,14.9202,63,67,60,800,2800,0.454906,10,11.8677,0,0,4665,1365201932
40.939,24.4266,4.28397,14.9202,63,67,60,800,2800,0.454906,10,11.8677,0,0,4665,1389634854
37.0509,26.9899,4.41176,5.9555,63,62,60,800,2800,0.454906,19,11.8659,0,0,4689,1416631750
35.4919,28.1755,4.41176,5.9555,63,62,60,800,2800,0.454906,19,11.8659,0,0,4689,1444808740
41.8843,23.8753,4.41176,5.9555,63,62,60,800,2800,0.454906,19,11.8659,0,0,4689,1468684532
35.954,27.8133,4.41176,5.9555,63,62,60,800,2800,0.454906,19,11.8659,0,0,4689,1496499059
44.8099,22.3165,4.41176,5.9555,63,62,60,800,2800,0.454906,19,11.8659,0,0,4689,1518818436
38.7162,25.829,4.41176,5.9555,63,62,60,800,2800,0.454906,19,11.8659,0,0,4689,1544647259
37.6416,26.5663,4.41176,5.9555,63,62,60,800,2800,0.454906,19,11.8659,0,0,4689,1571214315
38.4094,26.0353,4.41176,5.9555,63,62,60,800,2800,0.454906,19,11.8659,0,0,4689,1597253264
40.7017,24.569,4.41176,5.9555,63,62,60,800,2800,0.454906,19,11.8659,0,0,4689,1621822132
38.163,26.2034,4.41176,5.9555,63,62,60,800,2800,0.454906,19,11.8659,0,0,4689,1648025903
35.914,27.8443,4.41176,5.9555,63,62,60,800,2800,0.454906,19,11.8659,0,0,4689,1675871619
42.7801,23.3754,4.41176,5.9555,63,62,60,800,2800,0.454906,19,11.8659,0,0,4689,1699249011
36.8732,27.12,4.41176,5.9555,63,62,60,800,2800,0.454906,19,11.8659,0,0,4689,1726369129
41.5338,24.0768,4.41176,5.9555,63,62,60,800,2800,0.454906,19,11.8659,0,0,4689,1750448704
38.5977,25.9083,4.41176,5.9555,63,62,60,800,2800,0.454906,19,11.8659,0,0,4689,1776358430
38.5953,25.9099,4.41176,5.9555,63,62,60,800,2800,0.454906,19,11.8659,0,0,4689,1802274538
38.2591,26.1376,4.41176,5.9555,63,62,60,800,2800,0.454906,19,11.8659,0,0,4689,1828410561
38.7244,25.8235,4.41176,5.9555,63,62,60,800,2800,0.454906,19,11.8659,0,0,4689,1854237401
37.9615,26.3425,4.41176,5.9555,63,62,60,800,2800,0.454906,19,11.8659,0,0,4689,1880578159
40.1151,24.9282,4.41176,5.9555,63,62,60,800,2800,0.454906,19,11.8659,0,0,4689,1905510212
38.9677,25.6622,10.3155,7.1425,63,65,61,800,2800,0.454906,16,11.8598,0,0,4663,1931174295
37.0483,26.9918,10.3155,7.1425,63,65,61,800,2800,0.454906,16,11.8598,0,0,4663,1958164638
41.1992,24.2723,10.3155,7.1425,63,65,61,800,2800,0.454906,16,11.8598,0,0,4663,1982440644
38.6781,25.8544,10.3155,7.1425,63,65,61,800,2800,0.454906,16,11.8598,0,0,4663,2008294475
37.26,26.8384,10.3155,7.1425,63,65,61,800,2800,0.454906,16,11.8598,0,0,4663,2035134014
39.4857,25.3256,10.3155,7.1425,63,65,61,800,2800,0.454906,16,11.8598,0,0,4663,2060461182
38.6121,25.8986,10.3155,7.1425,63,65,61,800,2800,0.454906,16,11.8598,0,0,4663,2086364496
38.4221,26.0267,10.3155,7.1425,63,65,61,800,2800,0.454906,16,11.8598,0,0,4663,2112390591
39.3492,25.4135,10.3155,7.1425,63,65,61,800,2800,0.454906,16,11.8598,0,0,4663,2137804432
38.157,26.2075,10.3155,7.1425,63,65,61,800,2800,0.454906,16,11.8598,0,0,4663,2164013092
39.1653,25.5328,10.3155,7.1425,63,65,61,800,2800,0.454906,16,11.8598,0,0,4663,2189547160
