os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
39.5839,25.2628,6.18932,10.0442,69,69,63,1380,2800,0.470146,16,13.4665,0,0,4664,49762534
36.4095,27.4653,6.18932,10.0442,69,69,63,1380,2800,0.470146,16,13.4665,0,0,4664,77226961
40.5622,24.6535,6.18932,10.0442,69,69,63,1380,2800,0.470146,16,13.4665,0,0,4664,101880539
37.4815,26.6798,6.18932,10.0442,69,69,63,1380,2800,0.470146,16,13.4665,0,0,4664,128561309
42.1555,23.7217,6.18932,10.0442,69,69,63,1380,2800,0.470146,16,13.4665,0,0,4664,152284202
37.2238,26.8646,6.18932,10.0442,69,69,63,1380,2800,0.470146,16,13.4665,0,0,4664,179150452
39.2623,25.4697,6.18932,10.0442,69,69,63,1380,2800,0.470146,16,13.4665,0,0,4664,204620949
38.5493,25.9408,6.18932,10.0442,69,69,63,1380,2800,0.470146,16,13.4665,0,0,4664,230563618
39.8965,25.0649,6.18932,10.0442,69,69,63,1380,2800,0.470146,16,13.4665,0,0,4664,255629102
36.9208,27.085,6.18932,10.0442,69,69,63,1380,2800,0.470146,16,13.4665,0,0,4664,282716378
36.6797,27.263,6.18932,10.0442,69,69,63,1380,2800,0.470146,16,13.4665,0,0,4664,309980307
43.1042,23.1996,6.18932,10.0442,69,69,63,1380,2800,0.470146,16,13.4665,0,0,4664,333182298
37.7504,26.4898,6.18932,10.0442,69,69,63,1380,2800,0.470146,16,13.4665,0,0,4664,359673050
38.5433,25.9449,6.18932,10.0442,69,69,63,1380,2800,0.470146,16,13.4665,0,0,4664,385618523
39.6413,25.2262,6.18932,10.0442,69,69,63,1380,2800,0.470146,16,13.4665,0,0,4664,410846314
39.3124,25.4373,6.18932,10.0442,69,69,63,1380,2800,0.470146,16,13.4665,0,0,4664,436284761
35.6674,28.0368,6.18932,10.0442,69,69,63,1380,2800,0.470146,16,13.4665,0,0,4664,464321377
43.2939,23.0979,6.18932,10.0442,69,69,63,1380,2800,0.470146,16,13.4665,0,0,4664,487422899
