os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124676,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
35.9205,27.8392,5.83232,7.0526,69,65,72,2600,2800,0.484421,22,11.0175,0,0,4634,208622958
40.9225,24.4364,5.83232,7.0526,69,65,72,2600,2800,0.484421,22,11.0175,0,0,4634,233062561
37.8248,26.4377,5.83232,7.0526,69,65,72,2600,2800,0.484421,22,11.0175,0,0,4634,259501317
42.3948,23.5878,5.83232,7.0526,69,65,72,2600,2800,0.484421,22,11.0175,0,0,4634,283091234
36.2062,27.6196,5.83232,7.0526,69,65,72,2600,2800,0.484421,22,11.0175,0,0,4634,310711206
36.4062,27.4679,5.83232,7.0526,69,65,72,2600,2800,0.484421,22,11.0175,0,0,4634,338181668
41.8973,23.8679,5.83232,7.0526,69,65,72,2600,2800,0.484421,22,11.0175,0,0,4634,362050566
38.4719,25.993,5.83232,7.0526,69,65,72,2600,2800,0.484421,22,11.0175,0,0,4634,388045213
40.6975,24.5715,5.83232,7.0526,69,65,72,2600,2800,0.484421,22,11.0175,0,0,4634,412620650
34.3437,29.1174,5.83232,7.0526,69,65,72,2600,2800,0.484421,22,11.0175,0,0,4634,441735142
43.7149,22.8755,5.83232,7.0526,69,65,72,2600,2800,0.484421,22,11.0175,0,0,4634,464611256
35.8822,27.869,5.83232,7.0526,69,65,72,2600,2800,0.484421,22,11.0175,0,0,4634,492482917
44.4575,22.4934,5.83232,7.0526,69,65,72,2600,2800,0.484421,22,11.0175,0,0,4634,514979874
34.6045,28.898,5.83232,7.0526,69,65,72,2600,2800,0.484421,22,11.0175,0,0,4634,543879735
42.3037,23.6386,5.83232,7.0526,69,65,72,2600,2800,0.484421,22,11.0175,0,0,4634,567516770
36.8626,27.1278,5.83232,7.0526,69,65,72,2600,2800,0.484421,22,11.0175,0,0,4634,594645835
40.0365,24.9772,5.83232,7.0526,69,65,72,2600,2800,0.484421,22,11.0175,0,0,4634,619624424
39.5205,25.3033,5.83232,7.0526,69,65,72,2600,2800,0.484421,22,11.0175,0,0,4634,644930405
35.1186,28.4749,5.83232,7.0526,69,65,72,2600,2800,0.484421,22,11.0175,0,0,4634,673417556
45.3882,22.0322,5.59611,13.7201,71,67,78,2432,2800,0.481216,27,11.0137,0,0,4637,695438974
36.22,27.609,5.59611,13.7201,71,67,78,2432,2800,0.481216,27,11.0137,0,0,4637,723050340
41.6428,24.0138,5.59611,13.7201,71,67,78,2432,2800,0.481216,27,11.0137,0,0,4637,747067434
34.5075,28.9792,5.59611,13.7201,71,67,78,2432,2800,0.481216,27,11.0137,0,0,4637,776049149
41.5019,24.0953,5.59611,13.7201,71,67,78,2432,2800,0.481216,27,11.0137,0,0,4637,800145972
38.5746,25.9238,5.59611,13.7201,71,67,78,2432,2800,0.481216,27,11.0137,0,0,4637,826071900
40.6843,24.5795,5.59611,13.7201,71,67,78,2432,2800,0.481216,27,11.0137,0,0,4637,850652878
34.7822,28.7503,5.59611,13.7201,71,67,78,2432,2800,0.481216,27,11.0137,0,0,4637,879404793
43.9426,22.757,5.59611,13.7201,71,67,78,2432,2800,0.481216,27,11.0137,0,0,4637,902164289
36.6112,27.3141,5.59611,13.7201,71,67,78,2432,2800,0.481216,27,11.0137,0,0,4637,929479632
40.8434,24.4838,5.59611,13.7201,71,67,78,2432,2800,0.481216,27,11.0137,0,0,4637,953964570
39.0468,25.6103,5.59611,13.7201,71,67,78,2432,2800,0.481216,27,11.0137,0,0,4637,979577965
38.4488,26.0086,5.59611,13.7201,71,67,78,2432,2800,0.481216,27,11.0137,0,0,4637,1005588512
39.2332,25.4886,5.59611,13.7201,71,67,78,2432,2800,0.481216,27,11.0137,0,0,4637,1031075721
35.1901,28.417,5.59611,13.7201,71,67,78,2432,2800,0.481216,27,11.0137,0,0,4637,1059494404
46.0467,21.7171,5.59611,13.7201,71,67,78,2432,2800,0.481216,27,11.0137,0,0,4637,1081214650
34.8957,28.6568,5.59611,13.7201,71,67,78,2432,2800,0.481216,27,11.0137,0,0,4637,1109873381
42.3598,23.6073,5.59611,13.7201,71,67,78,2432,2800,0.481216,27,11.0137,0,0,4637,1133482163
37.2939,26.814,5.59611,13.7201,71,67,78,2432,2800,0.481216,27,11.0137,0,0,4637,1160297011
39.8684,25.0825,5.59611,13.7201,71,67,78,2432,2800,0.481216,27,11.0137,0,0,4637,1185382050
36.3701,27.4951,5.27607,6.80465,72,66,74,800,2800,0.481216,19,11.0118,0,0,4653,1212874453
40.1806,24.8876,5.27607,6.80465,72,66,74,800,2800,0.481216,19,11.0118,0,0,4653,1237768124
37.2063,26.8772,5.27607,6.80465,72,66,74,800,2800,0.481216,19,11.0118,0,0,4653,1264642514
42.5606,23.4959,5.27607,6.80465,72,66,74,800,2800,0.481216,19,11.0118,0,0,4653,1288143485
36.0431,27.7445,5.27607,6.80465,72,66,74,800,2800,0.481216,19,11.0118,0,0,4653,1315888009
35.3276,28.3065,5.27607,6.80465,72,66,74,800,2800,0.481216,19,11.0118,0,0,4653,1344197187
43.2587,23.1167,5.27607,6.80465,72,66,74,800,2800,0.481216,19,11.0118,0,0,4653,1367314171
36.2124,27.6148,5.27607,6.80465,72,66,74,800,2800,0.481216,19,11.0118,0,0,4653,1394929364
43.8829,22.7879,5.27607,6.80465,72,66,74,800,2800,0.481216,19,11.0118,0,0,4653,1417720499
36.2591,27.5792,5.27607,6.80465,72,66,74,800,2800,0.481216,19,11.0118,0,0,4653,1445303031
42.5953,23.4768,5.27607,6.80465,72,66,74,800,2800,0.481216,19,11.0118,0,0,4653,1468777853
34.7296,28.7939,5.27607,6.80465,72,66,74,800,2800,0.481216,19,11.0118,0,0,4653,1497575213
44.2166,22.616,5.27607,6.80465,72,66,74,800,2800,0.481216,19,11.0118,0,0,4653,1520189317
36.7498,27.211,5.27607,6.80465,72,66,74,800,2800,0.481216,19,11.0118,0,0,4653,1547403872
