os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
39.4276,25.3629,2.43605,3.94925,63,57,58,800,2800,0.470596,18,6.3729,0,0,3984,540378106
39.8066,25.1215,2.43605,3.94925,63,57,58,800,2800,0.470596,18,6.3729,0,0,3984,565500946
38.4767,25.9897,2.43605,3.94925,63,57,58,800,2800,0.470596,18,6.3729,0,0,3984,591495052
38.5554,25.9367,2.43605,3.94925,63,57,58,800,2800,0.470596,18,6.3729,0,0,3984,617429455
38.1894,26.1852,2.43605,3.94925,63,57,58,800,2800,0.470596,18,6.3729,0,0,3984,643615191
40.083,24.9482,2.43605,3.94925,63,57,58,800,2800,0.470596,18,6.3729,0,0,3984,668564975
37.1361,26.928,2.43605,3.94925,63,57,58,800,2800,0.470596,18,6.3729,0,0,3984,695493676
40.952,24.4188,2.43605,3.94925,63,57,58,800,2800,0.470596,18,6.3729,0,0,3984,719913876
37.6335,26.5721,2.43605,3.94925,63,57,58,800,2800,0.470596,18,6.3729,0,0,3984,746486859
39.8404,25.1002,2.43605,3.94925,63,57,58,800,2800,0.470596,18,6.3729,0,0,3984,771587768
39.6965,25.1912,2.43605,3.94925,63,57,58,800,2800,0.470596,18,6.3729,0,0,3984,796779827
38.0776,26.2622,2.43605,3.94925,63,57,58,800,2800,0.470596,18,6.3729,0,0,3984,823043068
38.7424,25.8115,2.43605,3.94925,63,57,58,800,2800,0.470596,18,6.3729,0,0,3984,848854701
38.2354,26.1537,2.43605,3.94925,63,57,58,800,2800,0.470596,18,6.3729,0,0,3984,875010791
38.6859,25.8492,2.43605,3.94925,63,57,58,800,2800,0.470596,18,6.3729,0,0,3984,900860736
37.3612,26.7657,2.43605,3.94925,63,57,58,800,2800,0.470596,18,6.3729,0,0,3984,927627503
40.6934,24.574,2.43605,3.94925,63,57,58,800,2800,0.470596,18,6.3729,0,0,3984,952202504
38.7367,25.8153,2.43605,3.94925,63,57,58,800,2800,0.470596,18,6.3729,0,0,3984,978019327
39.3775,25.3952,2.43605,3.94925,63,57,58,800,2800,0.470596,18,6.3729,0,0,3984,1003419497
