os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124684,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
39.2064,25.506,12.2249,19.6031,69,72,63,800,2800,0.480129,26,9.93108,0,0,4679,133639351
39.4284,25.3624,12.2249,19.6031,69,72,63,800,2800,0.480129,26,9.93108,0,0,4679,159002201
37.8482,26.4213,12.2249,19.6031,69,72,63,800,2800,0.480129,26,9.93108,0,0,4679,185424077
39.1328,25.554,12.2249,19.6031,69,72,63,800,2800,0.480129,26,9.93108,0,0,4679,210979150
37.9216,26.3702,12.2249,19.6031,69,72,63,800,2800,0.480129,26,9.93108,0,0,4679,237351172
37.6562,26.556,12.2249,19.6031,69,72,63,800,2800,0.480129,26,9.93108,0,0,4679,263907351
39.8142,25.1167,12.2249,19.6031,69,72,63,800,2800,0.480129,26,9.93108,0,0,4679,289024198
37.6216,26.5804,12.2249,19.6031,69,72,63,800,2800,0.480129,26,9.93108,0,0,4679,315609351
38.2606,26.1366,12.2249,19.6031,69,72,63,800,2800,0.480129,26,9.93108,0,0,4679,341747863
37.8564,26.4156,12.2249,19.6031,69,72,63,800,2800,0.480129,26,9.93108,0,0,4679,368163307
40.0156,24.9902,12.2249,19.6031,69,72,63,800,2800,0.480129,26,9.93108,0,0,4679,393153976
39.6816,25.2006,12.2249,19.6031,69,72,63,800,2800,0.480129,26,9.93108,0,0,4679,418355303
38.5456,25.9433,12.2249,19.6031,69,72,63,800,2800,0.480129,26,9.93108,0,0,4679,444299719
37.2181,26.8686,12.2249,19.6031,69,72,63,800,2800,0.480129,26,9.93108,0,0,4679,471171072
37.9421,26.356,12.2249,19.6031,69,72,63,800,2800,0.480129,26,9.93108,0,0,4679,497526332
36.7785,27.1898,12.2249,19.6031,69,72,63,800,2800,0.480129,26,9.93108,0,0,4679,524716325
37.7187,26.512,12.2249,19.6031,69,72,63,800,2800,0.480129,26,9.93108,0,0,4679,551229372
37.4089,26.7316,12.2249,19.6031,69,72,63,800,2800,0.480129,26,9.93108,0,0,4679,577967013
39.7768,25.1403,12.2249,19.6031,69,72,63,800,2800,0.480129,26,9.93108,0,0,4679,603110049
38.3536,26.0732,8.53365,15.2088,69,71,63,1662,2800,0.480129,27,9.93826,0,0,4673,629180143
38.5026,25.9722,8.53365,15.2088,69,71,63,1662,2800,0.480129,27,9.93826,0,0,4673,655154505
39.036,25.6174,8.53365,15.2088,69,71,63,1662,2800,0.480129,27,9.93826,0,0,4673,680773148
39.4472,25.3503,8.53365,15.2088,69,71,63,1662,2800,0.480129,27,9.93826,0,0,4673,706124607
36.6293,27.3005,8.53365,15.2088,69,71,63,1662,2800,0.480129,27,9.93826,0,0,4673,733427523
38.2399,26.1507,8.53365,15.2088,69,71,63,1662,2800,0.480129,27,9.93826,0,0,4673,759581704
39.4157,25.3706,8.53365,15.2088,69,71,63,1662,2800,0.480129,27,9.93826,0,0,4673,784949885
35.8402,27.9016,8.53365,15.2088,69,71,63,1662,2800,0.480129,27,9.93826,0,0,4673,812855666
39.4379,25.3563,8.53365,15.2088,69,71,63,1662,2800,0.480129,27,9.93826,0,0,4673,838211534
34.3135,29.1431,8.53365,15.2088,69,71,63,1662,2800,0.480129,27,9.93826,0,0,4673,867356159
38.5301,25.9537,8.53365,15.2088,69,71,63,1662,2800,0.480129,27,9.93826,0,0,4673,893311446
41.6607,24.0035,8.53365,15.2088,69,71,63,1662,2800,0.480129,27,9.93826,0,0,4673,917315056
34.0753,29.3467,8.53365,15.2088,69,71,63,1662,2800,0.480129,27,9.93826,0,0,4673,946664136
38.2214,26.1634,8.53365,15.2088,69,71,63,1662,2800,0.480129,27,9.93826,0,0,4673,972827605
37.7612,26.4822,8.53365,15.2088,69,71,63,1662,2800,0.480129,27,9.93826,0,0,4673,999310576
40.1537,24.9043,8.53365,15.2088,69,71,63,1662,2800,0.480129,27,9.93826,0,0,4673,1024215113
39.4529,25.3467,8.53365,15.2088,69,71,63,1662,2800,0.480129,27,9.93826,0,0,4673,1049563206
37.4193,26.7242,8.53365,15.2088,69,71,63,1662,2800,0.480129,27,9.93826,0,0,4673,1076287862
40.9665,24.4102,8.53365,15.2088,69,71,63,1662,2800,0.480129,27,9.93826,0,0,4673,1100698459
37.062,26.9818,8.53365,15.2088,69,71,63,1662,2800,0.480129,27,9.93826,0,0,4673,1127684457
38.9839,25.6516,8.87574,12.6455,69,66,63,1598,2800,0.480129,21,9.93395,0,0,4659,1153334178
37.4404,26.7091,8.87574,12.6455,69,66,63,1598,2800,0.480129,21,9.93395,0,0,4659,1180044738
39.1754,25.5262,8.87574,12.6455,69,66,63,1598,2800,0.480129,21,9.93395,0,0,4659,1205572009
37.7062,26.5209,8.87574,12.6455,69,66,63,1598,2800,0.480129,21,9.93395,0,0,4659,1232096758
37.3062,26.8052,8.87574,12.6455,69,66,63,1598,2800,0.480129,21,9.93395,0,0,4659,1258900784
37.3116,26.8013,8.87574,12.6455,69,66,63,1598,2800,0.480129,21,9.93395,0,0,4659,1285702615
38.8833,25.718,8.87574,12.6455,69,66,63,1598,2800,0.480129,21,9.93395,0,0,4659,1311421787
40.0236,24.9853,8.87574,12.6455,69,66,63,1598,2800,0.480129,21,9.93395,0,0,4659,1336408369
37.1872,26.8909,8.87574,12.6455,69,66,63,1598,2800,0.480129,21,9.93395,0,0,4659,1363300691
38.9754,25.6572,8.87574,12.6455,69,66,63,1598,2800,0.480129,21,9.93395,0,0,4659,1388958658
37.0427,26.9959,8.87574,12.6455,69,66,63,1598,2800,0.480129,21,9.93395,0,0,4659,1415954936
40.6959,24.5725,8.87574,12.6455,69,66,63,1598,2800,0.480129,21,9.93395,0,0,4659,1440529141
36.1173,27.6876,8.87574,12.6455,69,66,63,1598,2800,0.480129,21,9.93395,0,0,4659,1468216961
38.9969,25.6431,8.87574,12.6455,69,66,63,1598,2800,0.480129,21,9.93395,0,0,4659,1493861202
39.289,25.4524,8.87574,12.6455,69,66,63,1598,2800,0.480129,21,9.93395,0,0,4659,1519315595
30.6413,32.6357,8.87574,12.6455,69,66,63,1598,2800,0.480129,21,9.93395,0,0,4659,1551953702
36.5692,27.3454,8.87574,12.6455,69,66,63,1598,2800,0.480129,21,9.93395,0,0,4659,1579298616
39.1456,25.5456,8.87574,12.6455,69,66,63,1598,2800,0.480129,21,9.93395,0,0,4659,1604844983
33.1716,30.1462,8.87574,12.6455,69,66,63,1598,2800,0.480129,21,9.93395,0,0,4659,1634995273
37.8604,26.4128,12.716,15.8977,69,67,63,1747,2800,0.480129,31,9.94669,0,0,4661,1661406017
39.0732,25.593,12.716,15.8977,69,67,63,1747,2800,0.480129,31,9.94669,0,0,4661,1686999493
39.0824,25.5869,12.716,15.8977,69,67,63,1747,2800,0.480129,31,9.94669,0,0,4661,1712588750
39.3413,25.4186,12.716,15.8977,69,67,63,1747,2800,0.480129,31,9.94669,0,0,4661,1738006434
38.5768,25.9223,12.716,15.8977,69,67,63,1747,2800,0.480129,31,9.94669,0,0,4661,1763929911
32.1783,31.0768,12.716,15.8977,69,67,63,1747,2800,0.480129,31,9.94669,0,0,4661,1795008178
37.6872,26.5342,12.716,15.8977,69,67,63,1747,2800,0.480129,31,9.94669,0,0,4661,1821542857
37.5923,26.6012,12.716,15.8977,69,67,63,1747,2800,0.480129,31,9.94669,0,0,4661,1848147567
34.4696,29.0111,12.716,15.8977,69,67,63,1747,2800,0.480129,31,9.94669,0,0,4661,1877163500
34.102,29.3238,12.716,15.8977,69,67,63,1747,2800,0.480129,31,9.94669,0,0,4661,1906483124
37.2091,26.8751,12.716,15.8977,69,67,63,1747,2800,0.480129,31,9.94669,0,0,4661,1933358935
38.9767,25.6564,12.716,15.8977,69,67,63,1747,2800,0.480129,31,9.94669,0,0,4661,1959016411
38.1204,26.2327,12.716,15.8977,69,67,63,1747,2800,0.480129,31,9.94669,0,0,4661,1985252797
38.2653,26.1333,12.716,15.8977,69,67,63,1747,2800,0.480129,31,9.94669,0,0,4661,2011384587
34.2806,29.171,12.716,15.8977,69,67,63,1747,2800,0.480129,31,9.94669,0,0,4661,2040557906
34.6586,28.8529,12.716,15.8977,69,67,63,1747,2800,0.480129,31,9.94669,0,0,4661,2069411493
38.0617,26.2731,12.716,15.8977,69,67,63,1747,2800,0.480129,31,9.94669,0,0,4661,2095685760
38.1517,26.2111,12.716,15.8977,69,67,63,1747,2800,0.480129,31,9.94669,0,0,4661,2121896308
39.0965,25.5777,12.716,15.8977,69,67,63,1747,2800,0.480129,31,9.94669,0,0,4661,2147476588
39.2904,25.4515,18.2152,20.401,69,68,64,1641,2800,0.480129,32,9.94447,0,0,4678,2172927174
36.9743,27.0458,18.2152,20.401,69,68,64,1641,2800,0.480129,32,9.94447,0,0,4678,2199973557
39.2638,25.4688,18.2152,20.401,69,68,64,1641,2800,0.480129,32,9.94447,0,0,4678,2225444040
40.1625,24.8989,18.2152,20.401,69,68,64,1641,2800,0.480129,32,9.94447,0,0,4678,2250343788
37.6001,26.5957,18.2152,20.401,69,68,64,1641,2800,0.480129,32,9.94447,0,0,4678,2276939632
38.7066,25.8354,18.2152,20.401,69,68,64,1641,2800,0.480129,32,9.94447,0,0,4678,2302775544
39.7275,25.1715,18.2152,20.401,69,68,64,1641,2800,0.480129,32,9.94447,0,0,4678,2327949258
37.9198,26.3715,18.2152,20.401,69,68,64,1641,2800,0.480129,32,9.94447,0,0,4678,2354321971
37.912,26.3769,18.2152,20.401,69,68,64,1641,2800,0.480129,32,9.94447,0,0,4678,2380698973
40.2974,24.8155,18.2152,20.401,69,68,64,1641,2800,0.480129,32,9.94447,0,0,4678,2405515364
37.9466,26.3528,18.2152,20.401,69,68,64,1641,2800,0.480129,32,9.94447,0,0,4678,2431869903
41.1498,24.3015,18.2152,20.401,69,68,64,1641,2800,0.480129,32,9.94447,0,0,4678,2456171173
37.6454,26.5637,18.2152,20.401,69,68,64,1641,2800,0.480129,32,9.94447,0,0,4678,2482735688
37.966,26.3393,18.2152,20.401,69,68,64,1641,2800,0.480129,32,9.94447,0,0,4678,2509076160
40.3154,24.8044,18.2152,20.401,69,68,64,1641,2800,0.480129,32,9.94447,0,0,4678,2533882132
36.9066,27.0954,18.2152,20.401,69,68,64,1641,2800,0.480129,32,9.94447,0,0,4678,2560980883
39.9426,25.0359,18.2152,20.401,69,68,64,1641,2800,0.480129,32,9.94447,0,0,4678,2586015205
37.2327,26.8581,18.2152,20.401,69,68,64,1641,2800,0.480129,32,9.94447,0,0,4678,2612874755
39.6845,25.1987,18.2152,20.401,69,68,64,1641,2800,0.480129,32,9.94447,0,0,4678,2638075220
36.2839,27.5604,18.2152,20.401,69,68,64,1641,2800,0.480129,32,9.94447,0,0,4678,2665641401
40.8902,24.4558,6.80437,19.7222,69,72,64,1697,2800,0.480129,20,9.94481,0,0,4664,2690093987
37.3097,26.8027,6.80437,19.7222,69,72,64,1697,2800,0.480129,20,9.94481,0,0,4664,2716897512
38.7014,25.8388,6.80437,19.7222,69,72,64,1697,2800,0.480129,20,9.94481,0,0,4664,2742736199
40.7459,24.5423,6.80437,19.7222,69,72,64,1697,2800,0.480129,20,9.94481,0,0,4664,2767279195
38.2094,26.1716,6.80437,19.7222,69,72,64,1697,2800,0.480129,20,9.94481,0,0,4664,2793451831
31.9203,31.328,6.80437,19.7222,69,72,64,1697,2800,0.480129,20,9.94481,0,0,4664,2824781062
38.0704,26.2672,6.80437,19.7222,69,72,64,1697,2800,0.480129,20,9.94481,0,0,4664,2851048757
