os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
37.0143,27.0166,2.93399,8.36285,70,62,62,800,2800,0.475613,13,12.6199,0,0,4690,78929820
41.5841,24.0477,2.93399,8.36285,70,62,62,800,2800,0.475613,13,12.6199,0,0,4690,102983009
36.3577,27.5045,2.93399,8.36285,70,62,62,800,2800,0.475613,13,12.6199,0,0,4690,130489812
42.736,23.3995,2.93399,8.36285,70,62,62,800,2800,0.475613,13,12.6199,0,0,4690,153890344
36.2467,27.5887,2.93399,8.36285,70,62,62,800,2800,0.475613,13,12.6199,0,0,4690,181481054
41.5812,24.0493,2.93399,8.36285,70,62,62,800,2800,0.475613,13,12.6199,0,0,4690,205534183
38.8844,25.7173,2.93399,8.36285,70,62,62,800,2800,0.475613,13,12.6199,0,0,4690,231252789
39.3807,25.3931,2.93399,8.36285,70,62,62,800,2800,0.475613,13,12.6199,0,0,4690,256651669
39.0004,25.6408,2.93399,8.36285,70,62,62,800,2800,0.475613,13,12.6199,0,0,4690,282290748
36.3657,27.4985,2.93399,8.36285,70,62,62,800,2800,0.475613,13,12.6199,0,0,4690,309790908
39.6742,25.2053,2.93399,8.36285,70,62,62,800,2800,0.475613,13,12.6199,0,0,4690,334997780
40.1807,24.8875,2.93399,8.36285,70,62,62,800,2800,0.475613,13,12.6199,0,0,4690,359889213
38.504,25.9714,2.93399,8.36285,70,62,62,800,2800,0.475613,13,12.6199,0,0,4690,385861393
38.1655,26.2017,2.93399,8.36285,70,62,62,800,2800,0.475613,13,12.6199,0,0,4690,412061288
37.3415,26.7798,2.93399,8.36285,70,62,62,800,2800,0.475613,13,12.6199,0,0,4690,438844791
41.2443,24.2458,2.93399,8.36285,70,62,62,800,2800,0.475613,13,12.6199,0,0,4690,463092423
38.8923,25.712,2.93399,8.36285,70,62,62,800,2800,0.475613,13,12.6199,0,0,4690,488808165
38.4732,25.9921,2.93399,8.36285,70,62,62,800,2800,0.475613,13,12.6199,0,0,4690,514802516
38.9604,25.6671,2.93399,8.36285,70,62,62,800,2800,0.475613,13,12.6199,0,0,4690,540476219
38.1807,26.1912,3.04878,6.63725,69,62,62,834,2800,0.475613,21,12.6197,0,0,4740,566666034
40.9033,24.4479,3.04878,6.63725,69,62,62,834,2800,0.475613,21,12.6197,0,0,4740,591115112
38.0134,26.3065,3.04878,6.63725,69,62,62,834,2800,0.475613,21,12.6197,0,0,4740,617424732
38.9184,25.6948,3.04878,6.63725,69,62,62,834,2800,0.475613,21,12.6197,0,0,4740,643121458
39.0449,25.6115,3.04878,6.63725,69,62,62,834,2800,0.475613,21,12.6197,0,0,4740,668736010
37.1872,26.891,3.04878,6.63725,69,62,62,834,2800,0.475613,21,12.6197,0,0,4740,695629759
40.5142,24.6827,3.04878,6.63725,69,62,62,834,2800,0.475613,21,12.6197,0,0,4740,720313395
39.0764,25.5909,3.04878,6.63725,69,62,62,834,2800,0.475613,21,12.6197,0,0,4740,745906467
38.4142,26.032,3.04878,6.63725,69,62,62,834,2800,0.475613,21,12.6197,0,0,4740,771939571
39.1197,25.5625,3.04878,6.63725,69,62,62,834,2800,0.475613,21,12.6197,0,0,4740,797504841
38.8898,25.7137,3.04878,6.63725,69,62,62,834,2800,0.475613,21,12.6197,0,0,4740,823221164
37.6265,26.577,3.04878,6.63725,69,62,62,834,2800,0.475613,21,12.6197,0,0,4740,849800256
40.7969,24.5117,3.04878,6.63725,69,62,62,834,2800,0.475613,21,12.6197,0,0,4740,874314525
37.201,26.881,3.04878,6.63725,69,62,62,834,2800,0.475613,21,12.6197,0,0,4740,901198747
38.7079,25.8345,3.04878,6.63725,69,62,62,834,2800,0.475613,21,12.6197,0,0,4740,927035033
39.1571,25.5382,3.04878,6.63725,69,62,62,834,2800,0.475613,21,12.6197,0,0,4740,952574225
38.5479,25.9417,3.04878,6.63725,69,62,62,834,2800,0.475613,21,12.6197,0,0,4740,978520636
