os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
33.4655,29.8815,8.03898,13.0305,69,67,68,1780,2800,0.478344,30,12.3784,0,0,4627,233519435
45.511,21.9727,8.03898,13.0305,69,67,68,1780,2800,0.478344,30,12.3784,0,0,4627,255493645
36.1885,27.6331,8.03898,13.0305,69,67,68,1780,2800,0.478344,30,12.3784,0,0,4627,283126871
41.3832,24.1644,8.03898,13.0305,69,67,68,1780,2800,0.478344,30,12.3784,0,0,4627,307296230
36.7207,27.2326,8.03898,13.0305,69,67,68,1780,2800,0.478344,30,12.3784,0,0,4627,334528738
39.6467,25.2228,8.03898,13.0305,69,67,68,1780,2800,0.478344,30,12.3784,0,0,4627,359753878
38.469,25.9949,8.03898,13.0305,69,67,68,1780,2800,0.478344,30,12.3784,0,0,4627,385751761
41.9148,23.8579,8.03898,13.0305,69,67,68,1780,2800,0.478344,30,12.3784,0,0,4627,409609989
36.6881,27.2568,8.03898,13.0305,69,67,68,1780,2800,0.478344,30,12.3784,0,0,4627,436870669
41.1229,24.3174,8.03898,13.0305,69,67,68,1780,2800,0.478344,30,12.3784,0,0,4627,461187604
37.4814,26.6799,8.03898,13.0305,69,67,68,1780,2800,0.478344,30,12.3784,0,0,4627,487870626
36.082,27.7146,8.03898,13.0305,69,67,68,1780,2800,0.478344,30,12.3784,0,0,4627,515586827
44.6219,22.4105,8.03898,13.0305,69,67,68,1780,2800,0.478344,30,12.3784,0,0,4627,538000668
37.2882,26.8181,8.03898,13.0305,69,67,68,1780,2800,0.478344,30,12.3784,0,0,4627,564820596
42.1057,23.7498,8.03898,13.0305,69,67,68,1780,2800,0.478344,30,12.3784,0,0,4627,588572635
32.6844,30.5956,8.03898,13.0305,69,67,68,1780,2800,0.478344,30,12.3784,0,0,4627,619167912
46.316,21.5908,8.03898,13.0305,69,67,68,1780,2800,0.478344,30,12.3784,0,0,4627,640760209
35.3465,28.2913,8.03898,13.0305,69,67,68,1780,2800,0.478344,30,12.3784,0,0,4627,669054039
39.458,25.3434,8.03898,13.0305,69,67,68,1780,2800,0.478344,30,12.3784,0,0,4627,694402189
39.1132,25.5668,6.60955,8.14615,69,68,66,1896,2800,0.482227,25,12.3794,0,0,4678,719966823
39.0229,25.626,6.60955,8.14615,69,68,66,1896,2800,0.482227,25,12.3794,0,0,4678,745597350
40.1511,24.9059,6.60955,8.14615,69,68,66,1896,2800,0.482227,25,12.3794,0,0,4678,770503484
37.9464,26.353,6.60955,8.14615,69,68,66,1896,2800,0.482227,25,12.3794,0,0,4678,796856631
40.742,24.5447,6.60955,8.14615,69,68,66,1896,2800,0.482227,25,12.3794,0,0,4678,821405508
35.2673,28.3549,6.60955,8.14615,69,68,66,1896,2800,0.482227,25,12.3794,0,0,4678,849759751
41.401,24.154,6.60955,8.14615,69,68,66,1896,2800,0.482227,25,12.3794,0,0,4678,873915424
37.7457,26.4931,6.60955,8.14615,69,68,66,1896,2800,0.482227,25,12.3794,0,0,4678,900410164
41.5873,24.0458,6.60955,8.14615,69,68,66,1896,2800,0.482227,25,12.3794,0,0,4678,924459569
36.1568,27.6573,6.60955,8.14615,69,68,66,1896,2800,0.482227,25,12.3794,0,0,4678,952119596
40.8885,24.4568,6.60955,8.14615,69,68,66,1896,2800,0.482227,25,12.3794,0,0,4678,976577082
38.2433,26.1484,6.60955,8.14615,69,68,66,1896,2800,0.482227,25,12.3794,0,0,4678,1002727921
37.574,26.6142,6.60955,8.14615,69,68,66,1896,2800,0.482227,25,12.3794,0,0,4678,1029345160
42.8628,23.3302,6.60955,8.14615,69,68,66,1896,2800,0.482227,25,12.3794,0,0,4678,1052677266
35.4387,28.2177,6.60955,8.14615,69,68,66,1896,2800,0.482227,25,12.3794,0,0,4678,1080897268
43.7732,22.845,6.60955,8.14615,69,68,66,1896,2800,0.482227,25,12.3794,0,0,4678,1103744267
33.9897,29.4207,6.60955,8.14615,69,68,66,1896,2800,0.482227,25,12.3794,0,0,4678,1133168347
43.4565,23.0115,6.60955,8.14615,69,68,66,1896,2800,0.482227,25,12.3794,0,0,4678,1156180746
36.4954,27.4007,6.60955,8.14615,69,68,66,1896,2800,0.482227,25,12.3794,0,0,4678,1183581628
40.8686,24.4686,6.60955,8.14615,69,68,66,1896,2800,0.482227,25,12.3794,0,0,4678,1208056177
38.3195,26.0964,6.47922,19.2962,69,69,68,1772,2800,0.482227,20,12.38,0,0,4682,1234152173
39.1966,25.5124,6.47922,19.2962,69,69,68,1772,2800,0.482227,20,12.38,0,0,4682,1259666473
28.2622,35.3829,6.47922,19.2962,69,69,68,1772,2800,0.482227,20,12.38,0,0,4682,1295052405
42.9054,23.3071,6.47922,19.2962,69,69,68,1772,2800,0.482227,20,12.38,0,0,4682,1318360205
42.108,23.7485,6.47922,19.2962,69,69,68,1772,2800,0.482227,20,12.38,0,0,4682,1342112726
37.8506,26.4197,6.47922,19.2962,69,69,68,1772,2800,0.482227,20,12.38,0,0,4682,1368531024
39.3855,25.39,6.47922,19.2962,69,69,68,1772,2800,0.482227,20,12.38,0,0,4682,1393926642
40.2404,24.8507,6.47922,19.2962,69,69,68,1772,2800,0.482227,20,12.38,0,0,4682,1418778836
35.3525,28.2866,6.47922,19.2962,69,69,68,1772,2800,0.482227,20,12.38,0,0,4682,1447064180
40.0609,24.962,6.47922,19.2962,69,69,68,1772,2800,0.482227,20,12.38,0,0,4682,1472028593
36.4347,27.4464,6.47922,19.2962,69,69,68,1772,2800,0.482227,20,12.38,0,0,4682,1499476032
45.3296,22.0607,6.47922,19.2962,69,69,68,1772,2800,0.482227,20,12.38,0,0,4682,1521540581
34.8267,28.7136,6.47922,19.2962,69,69,68,1772,2800,0.482227,20,12.38,0,0,4682,1550252722
42.0023,23.8082,6.47922,19.2962,69,69,68,1772,2800,0.482227,20,12.38,0,0,4682,1574063261
37.8913,26.3913,6.47922,19.2962,69,69,68,1772,2800,0.482227,20,12.38,0,0,4682,1600457754
38.72,25.8264,6.47922,19.2962,69,69,68,1772,2800,0.482227,20,12.38,0,0,4682,1626287463
36.1473,27.6646,6.47922,19.2962,69,69,68,1772,2800,0.482227,20,12.38,0,0,4682,1653954282
36.1685,27.6484,6.47922,19.2962,69,69,68,1772,2800,0.482227,20,12.38,0,0,4682,1681606013
16.2374,61.5864,6.47922,19.2962,69,69,68,1772,2800,0.482227,20,12.38,0,0,4682,1743191525
16.2425,61.5667,6.69014,6.0028,69,66,67,1722,2800,0.482227,28,12.3776,0,0,4665,1804757720
14.7348,67.8664,6.69014,6.0028,69,66,67,1722,2800,0.482227,28,12.3776,0,0,4665,1872625081
16.0389,62.3485,6.69014,6.0028,69,66,67,1722,2800,0.482227,28,12.3776,0,0,4665,1934979038
15.2337,65.644,6.69014,6.0028,69,66,67,1722,2800,0.482227,28,12.3776,0,0,4665,2000621905
16.0712,62.2231,6.69014,6.0028,69,66,67,1722,2800,0.482227,28,12.3776,0,0,4665,2062844607
14.907,67.0826,6.69014,6.0028,69,66,67,1722,2800,0.482227,28,12.3776,0,0,4665,2129928124
15.5027,64.5047,6.69014,6.0028,69,66,67,1722,2800,0.482227,28,12.3776,0,0,4665,2194434209
15.6082,64.0687,6.69014,6.0028,69,66,67,1722,2800,0.482227,28,12.3776,0,0,4665,2258505683
16.0503,62.3041,6.31835,15.8202,68,68,64,800,2800,0.481983,13,12.3769,0,0,4640,2320808303
15.5144,64.4562,6.31835,15.8202,68,68,64,800,2800,0.481983,13,12.3769,0,0,4640,2385265617
15.2605,65.5285,6.31835,15.8202,68,68,64,800,2800,0.481983,13,12.3769,0,0,4640,2450799752
15.4623,64.6733,6.31835,15.8202,68,68,64,800,2800,0.481983,13,12.3769,0,0,4640,2515470744
15.5295,64.3936,6.31835,15.8202,68,68,64,800,2800,0.481983,13,12.3769,0,0,4640,2579865341
15.7267,63.586,6.31835,15.8202,68,68,64,800,2800,0.481983,13,12.3769,0,0,4640,2643451298
15.2099,65.7466,6.31835,15.8202,68,68,64,800,2800,0.481983,13,12.3769,0,0,4640,2709199302
16.114,62.0578,6.31835,15.8202,68,68,64,800,2800,0.481983,13,12.3769,0,0,4640,2771259750
15.4627,64.672,4.65686,6.18585,62,65,62,800,2800,0.481995,18,12.3753,0,0,4688,2835930893
15.8092,63.2542,4.65686,6.18585,62,65,62,800,2800,0.481995,18,12.3753,0,0,4688,2899190451
15.3435,65.1742,4.65686,6.18585,62,65,62,800,2800,0.481995,18,12.3753,0,0,4688,2964363762
15.5882,64.1509,4.65686,6.18585,62,65,62,800,2800,0.481995,18,12.3753,0,0,4688,3028514122
15.3261,65.2482,4.65686,6.18585,62,65,62,800,2800,0.481995,18,12.3753,0,0,4688,3093763445
15.108,66.1903,4.65686,6.18585,62,65,62,800,2800,0.481995,18,12.3753,0,0,4688,3159953715
15.8977,62.9021,4.65686,6.18585,62,65,62,800,2800,0.481995,18,12.3753,0,0,4688,3222859311
15.9714,62.612,4.65686,6.18585,62,65,62,800,2800,0.481995,18,12.3753,0,0,4688,3285478393
15.2327,65.6483,4.15648,13.382,57,66,62,800,2800,0.48201,13,12.3779,0,0,4689,3351121591
15.549,64.3126,4.15648,13.382,57,66,62,800,2800,0.48201,13,12.3779,0,0,4689,3415437230
15.2248,65.6821,4.15648,13.382,57,66,62,800,2800,0.48201,13,12.3779,0,0,4689,3481117898
14.665,68.1896,4.15648,13.382,57,66,62,800,2800,0.48201,13,12.3779,0,0,4689,3549309635
16.4017,60.9692,4.15648,13.382,57,66,62,800,2800,0.48201,13,12.3779,0,0,4689,3610278124
15.9449,62.7161,4.15648,13.382,57,66,62,800,2800,0.48201,13,12.3779,0,0,4689,3672996141
15.5711,64.2217,4.15648,13.382,57,66,62,800,2800,0.48201,13,12.3779,0,0,4689,3737217985
15.3572,65.1159,4.15648,13.382,57,66,62,800,2800,0.48201,13,12.3779,0,0,4689,3802337074
15.6053,64.0808,3.53228,8.66165,54,64,61,800,2800,0.482018,14,12.3783,0,0,4720,3866416132
15.3188,65.2795,3.53228,8.66165,54,64,61,800,2800,0.482018,14,12.3783,0,0,4720,3931696723
15.2409,65.6128,3.53228,8.66165,54,64,61,800,2800,0.482018,14,12.3783,0,0,4720,3997310005
15.8341,63.1548,3.53228,8.66165,54,64,61,800,2800,0.482018,14,12.3783,0,0,4720,4060465308
15.5102,64.4739,3.53228,8.66165,54,64,61,800,2800,0.482018,14,12.3783,0,0,4720,4124940535
15.4792,64.6028,3.53228,8.66165,54,64,61,800,2800,0.482018,14,12.3783,0,0,4720,4189544874
