os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
42.4895,23.5352,2.55164,5.18645,59,59,60,952,2800,0.474571,8,6.63537,0,0,3866,102579960
36.8177,27.1609,2.55164,5.18645,59,59,60,952,2800,0.474571,8,6.63537,0,0,3866,129741488
39.9087,25.0572,2.55164,5.18645,59,59,60,952,2800,0.474571,8,6.63537,0,0,3866,154799546
38.5024,25.9724,2.55164,5.18645,59,59,60,952,2800,0.474571,8,6.63537,0,0,3866,180773043
40.3291,24.796,2.55164,5.18645,59,59,60,952,2800,0.474571,8,6.63537,0,0,3866,205569390
37.8125,26.4463,2.55164,5.18645,59,59,60,952,2800,0.474571,8,6.63537,0,0,3866,232021606
38.7022,25.8383,2.55164,5.18645,59,59,60,952,2800,0.474571,8,6.63537,0,0,3866,257857164
38.4272,26.0232,2.55164,5.18645,59,59,60,952,2800,0.474571,8,6.63537,0,0,3866,283880645
40.1531,24.9047,2.55164,5.18645,59,59,60,952,2800,0.474571,8,6.63537,0,0,3866,308785906
38.6831,25.8511,2.55164,5.18645,59,59,60,952,2800,0.474571,8,6.63537,0,0,3866,334640770
37.4234,26.7213,2.55164,5.18645,59,59,60,952,2800,0.474571,8,6.63537,0,0,3866,361361480
40.5559,24.6573,2.55164,5.18645,59,59,60,952,2800,0.474571,8,6.63537,0,0,3866,386020289
37.4674,26.6899,2.55164,5.18645,59,59,60,952,2800,0.474571,8,6.63537,0,0,3866,412710481
39.3523,25.4115,2.55164,5.18645,59,59,60,952,2800,0.474571,8,6.63537,0,0,3866,438122624
38.2526,26.142,2.55164,5.18645,59,59,60,952,2800,0.474571,8,6.63537,0,0,3866,464265780
39.0362,25.6173,2.55164,5.18645,59,59,60,952,2800,0.474571,8,6.63537,0,0,3866,489883849
39.4206,25.3674,2.55164,5.18645,59,59,60,952,2800,0.474571,8,6.63537,0,0,3866,515252120
38.5399,25.9472,2.55164,5.18645,59,59,60,952,2800,0.474571,8,6.63537,0,0,3866,541199849
37.66,26.5534,2.55164,5.18645,59,59,60,952,2800,0.474571,8,6.63537,0,0,3866,567759526
39.7381,25.1648,2.43309,5.5508,63,59,61,917,2800,0.474571,15,6.63524,0,0,4698,592923493
39.9763,25.0148,2.43309,5.5508,63,59,61,917,2800,0.474571,15,6.63524,0,0,4698,617937909
36.7934,27.1788,2.43309,5.5508,63,59,61,917,2800,0.474571,15,6.63524,0,0,4698,645119855
39.9324,25.0423,2.43309,5.5508,63,59,61,917,2800,0.474571,15,6.63524,0,0,4698,670165009
39.1352,25.5524,2.43309,5.5508,63,59,61,917,2800,0.474571,15,6.63524,0,0,4698,695718698
38.9775,25.6558,2.43309,5.5508,63,59,61,917,2800,0.474571,15,6.63524,0,0,4698,721373787
37.038,26.9993,2.43309,5.5508,63,59,61,917,2800,0.474571,15,6.63524,0,0,4698,748374844
40.8757,24.4644,2.43309,5.5508,63,59,61,917,2800,0.474571,15,6.63524,0,0,4698,772838726
38.8126,25.7649,2.43309,5.5508,63,59,61,917,2800,0.474571,15,6.63524,0,0,4698,798604223
38.3983,26.0428,2.43309,5.5508,63,59,61,917,2800,0.474571,15,6.63524,0,0,4698,824647741
39.3427,25.4177,2.43309,5.5508,63,59,61,917,2800,0.474571,15,6.63524,0,0,4698,850067478
37.9357,26.3604,2.43309,5.5508,63,59,61,917,2800,0.474571,15,6.63524,0,0,4698,876429124
39.0791,25.5891,2.43309,5.5508,63,59,61,917,2800,0.474571,15,6.63524,0,0,4698,902018309
37.4123,26.7292,2.43309,5.5508,63,59,61,917,2800,0.474571,15,6.63524,0,0,4698,928748818
40.618,24.6196,2.43309,5.5508,63,59,61,917,2800,0.474571,15,6.63524,0,0,4698,953368252
38.39,26.0485,2.43309,5.5508,63,59,61,917,2800,0.474571,15,6.63524,0,0,4698,979417552
39.5102,25.3099,2.43309,5.5508,63,59,61,917,2800,0.474571,15,6.63524,0,0,4698,1004728475
