os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124676,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
37.4015,26.7369,7.34394,7.9868,76,71,78,800,2800,0.474895,27,11.3202,0,0,4612,155404724
40.67,24.5881,7.34394,7.9868,76,71,78,800,2800,0.474895,27,11.3202,0,0,4612,179994541
35.5499,28.1295,7.34394,7.9868,76,71,78,800,2800,0.474895,27,11.3202,0,0,4612,208126449
42.3525,23.6114,7.34394,7.9868,76,71,78,800,2800,0.474895,27,11.3202,0,0,4612,231738126
36.4568,27.4298,7.34394,7.9868,76,71,78,800,2800,0.474895,27,11.3202,0,0,4612,259169026
43.0619,23.2224,7.34394,7.9868,76,71,78,800,2800,0.474895,27,11.3202,0,0,4612,282395078
35.3904,28.2563,7.34394,7.9868,76,71,78,800,2800,0.474895,27,11.3202,0,0,4612,310648815
43.2205,23.1372,7.34394,7.9868,76,71,78,800,2800,0.474895,27,11.3202,0,0,4612,333792472
34.8225,28.717,7.34394,7.9868,76,71,78,800,2800,0.474895,27,11.3202,0,0,4612,362507698
43.3599,23.0628,7.34394,7.9868,76,71,78,800,2800,0.474895,27,11.3202,0,0,4612,385570543
37.0926,26.9596,7.34394,7.9868,76,71,78,800,2800,0.474895,27,11.3202,0,0,4612,412534354
41.1433,24.3053,7.34394,7.9868,76,71,78,800,2800,0.474895,27,11.3202,0,0,4612,436839996
37.681,26.5386,7.34394,7.9868,76,71,78,800,2800,0.474895,27,11.3202,0,0,4612,463381484
36.3001,27.5482,7.34394,7.9868,76,71,78,800,2800,0.474895,27,11.3202,0,0,4612,490929133
43.5817,22.9454,7.34394,7.9868,76,71,78,800,2800,0.474895,27,11.3202,0,0,4612,513876200
34.8266,28.7137,7.34394,7.9868,76,71,78,800,2800,0.474895,27,11.3202,0,0,4612,542592648
42.9304,23.2935,7.34394,7.9868,76,71,78,800,2800,0.474895,27,11.3202,0,0,4612,565886097
36.785,27.185,7.34394,7.9868,76,71,78,800,2800,0.474895,27,11.3202,0,0,4612,593072367
41.1531,24.2995,7.34394,7.9868,76,71,78,800,2800,0.474895,27,11.3202,0,0,4612,617376115
35.1691,28.4341,6.68287,15.8565,76,73,83,2403,2800,0.474895,30,11.3204,0,0,4610,645809270
42.7814,23.3746,6.68287,15.8565,76,73,83,2403,2800,0.474895,30,11.3204,0,0,4610,669184232
37.0601,26.9832,6.68287,15.8565,76,73,83,2403,2800,0.474895,30,11.3204,0,0,4610,696170286
38.7075,25.8348,6.68287,15.8565,76,73,83,2403,2800,0.474895,30,11.3204,0,0,4610,722003671
41.4814,24.1072,6.68287,15.8565,76,73,83,2403,2800,0.474895,30,11.3204,0,0,4610,746112113
35.9525,27.8145,6.68287,15.8565,76,73,83,2403,2800,0.474895,30,11.3204,0,0,4610,773927997
43.5706,22.9513,6.68287,15.8565,76,73,83,2403,2800,0.474895,30,11.3204,0,0,4610,796883139
34.6311,28.8758,6.68287,15.8565,76,73,83,2403,2800,0.474895,30,11.3204,0,0,4610,825759648
41.9435,23.8416,6.68287,15.8565,76,73,83,2403,2800,0.474895,30,11.3204,0,0,4610,849601057
31.4378,31.8089,6.68287,15.8565,76,73,83,2403,2800,0.474895,30,11.3204,0,0,4610,881411904
42.4118,23.5783,6.68287,15.8565,76,73,83,2403,2800,0.474895,30,11.3204,0,0,4610,904991281
40.2496,24.845,6.68287,15.8565,76,73,83,2403,2800,0.474895,30,11.3204,0,0,4610,929837169
37.6228,26.5796,6.68287,15.8565,76,73,83,2403,2800,0.474895,30,11.3204,0,0,4610,956420896
41.0849,24.3398,6.68287,15.8565,76,73,83,2403,2800,0.474895,30,11.3204,0,0,4610,980760271
36.972,27.0475,6.68287,15.8565,76,73,83,2403,2800,0.474895,30,11.3204,0,0,4610,1007807750
38.7872,25.7817,6.68287,15.8565,76,73,83,2403,2800,0.474895,30,11.3204,0,0,4610,1033591653
36.5339,27.3718,6.68287,15.8565,76,73,83,2403,2800,0.474895,30,11.3204,0,0,4610,1060964594
42.9459,23.2851,6.68287,15.8565,76,73,83,2403,2800,0.474895,30,11.3204,0,0,4610,1084251300
36.6326,27.2981,6.68287,15.8565,76,73,83,2403,2800,0.474895,30,11.3204,0,0,4610,1111549951
42.8309,23.3476,6.68287,15.8565,76,73,83,2403,2800,0.474895,30,11.3204,0,0,4610,1134901669
34.8092,28.7281,7.36715,8.5173,76,71,81,2595,2800,0.474895,23,11.3134,0,0,4604,1163629208
44.0802,22.6859,7.36715,8.5173,76,71,81,2595,2800,0.474895,23,11.3134,0,0,4604,1186318119
36.4921,27.4032,7.36715,8.5173,76,71,81,2595,2800,0.474895,23,11.3134,0,0,4604,1213722179
41.1438,24.305,7.36715,8.5173,76,71,81,2595,2800,0.474895,23,11.3134,0,0,4604,1238027621
38.5616,25.9325,7.36715,8.5173,76,71,81,2595,2800,0.474895,23,11.3134,0,0,4604,1263965573
36.1798,27.6397,7.36715,8.5173,76,71,81,2595,2800,0.474895,23,11.3134,0,0,4604,1291604594
40.4497,24.7221,7.36715,8.5173,76,71,81,2595,2800,0.474895,23,11.3134,0,0,4604,1316329245
33.898,29.5003,7.36715,8.5173,76,71,81,2595,2800,0.474895,23,11.3134,0,0,4604,1345828815
44.8954,22.274,7.36715,8.5173,76,71,81,2595,2800,0.474895,23,11.3134,0,0,4604,1368105081
