os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124672,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
35.688,28.0207,3.76214,5.35025,67,61,60,800,2800,0.478107,19,11.4335,0,0,4685,130521313
41.1107,24.3246,3.76214,5.35025,67,61,60,800,2800,0.478107,19,11.4335,0,0,4685,154846616
37.8571,26.4151,3.76214,5.35025,67,61,60,800,2800,0.478107,19,11.4335,0,0,4685,181263008
41.0246,24.3756,3.76214,5.35025,67,61,60,800,2800,0.478107,19,11.4335,0,0,4685,205639407
37.0713,26.9751,3.76214,5.35025,67,61,60,800,2800,0.478107,19,11.4335,0,0,4685,232614996
41.2316,24.2532,3.76214,5.35025,67,61,60,800,2800,0.478107,19,11.4335,0,0,4685,256868605
37.9985,26.3168,3.76214,5.35025,67,61,60,800,2800,0.478107,19,11.4335,0,0,4685,283187203
39.2159,25.4999,3.76214,5.35025,67,61,60,800,2800,0.478107,19,11.4335,0,0,4685,308686897
39.3518,25.4118,3.76214,5.35025,67,61,60,800,2800,0.478107,19,11.4335,0,0,4685,334099347
37.5804,26.6096,3.76214,5.35025,67,61,60,800,2800,0.478107,19,11.4335,0,0,4685,360713990
38.6896,25.8467,3.76214,5.35025,67,61,60,800,2800,0.478107,19,11.4335,0,0,4685,386558269
37.1588,26.9115,3.76214,5.35025,67,61,60,800,2800,0.478107,19,11.4335,0,0,4685,413470830
41.6211,24.0263,3.76214,5.35025,67,61,60,800,2800,0.478107,19,11.4335,0,0,4685,437497655
37.5597,26.6243,3.76214,5.35025,67,61,60,800,2800,0.478107,19,11.4335,0,0,4685,464123538
39.6054,25.2491,3.76214,5.35025,67,61,60,800,2800,0.478107,19,11.4335,0,0,4685,489373574
39.1769,25.5253,3.76214,5.35025,67,61,60,800,2800,0.478107,19,11.4335,0,0,4685,514900639
39.6981,25.1902,3.76214,5.35025,67,61,60,800,2800,0.478107,19,11.4335,0,0,4685,540089150
37.5858,26.6058,3.76214,5.35025,67,61,60,800,2800,0.478107,19,11.4335,0,0,4685,566695507
39.5897,25.2591,3.76214,5.35025,67,61,60,800,2800,0.478107,19,11.4335,0,0,4685,591957486
39.2349,25.4875,3.31695,11.0737,67,61,60,800,2800,0.478107,10,11.4338,0,0,4740,617443765
35.9037,27.8523,3.31695,11.0737,67,61,60,800,2800,0.478107,10,11.4338,0,0,4740,645296747
41.5227,24.0832,3.31695,11.0737,67,61,60,800,2800,0.478107,10,11.4338,0,0,4740,669381380
37.3915,26.7441,3.31695,11.0737,67,61,60,800,2800,0.478107,10,11.4338,0,0,4740,696126607
39.3841,25.391,3.31695,11.0737,67,61,60,800,2800,0.478107,10,11.4338,0,0,4740,721517307
36.0673,27.726,3.31695,11.0737,67,61,60,800,2800,0.478107,10,11.4338,0,0,4740,749247289
40.4079,24.7476,3.31695,11.0737,67,61,60,800,2800,0.478107,10,11.4338,0,0,4740,773996767
38.603,25.9047,3.31695,11.0737,67,61,60,800,2800,0.478107,10,11.4338,0,0,4740,799899506
40.2512,24.844,3.31695,11.0737,67,61,60,800,2800,0.478107,10,11.4338,0,0,4740,824743482
40.925,24.4349,3.31695,11.0737,67,61,60,800,2800,0.478107,10,11.4338,0,0,4740,849180124
38.0883,26.2548,3.31695,11.0737,67,61,60,800,2800,0.478107,10,11.4338,0,0,4740,875435013
38.4124,26.0333,3.31695,11.0737,67,61,60,800,2800,0.478107,10,11.4338,0,0,4740,901469138
39.9851,25.0093,3.31695,11.0737,67,61,60,800,2800,0.478107,10,11.4338,0,0,4740,926480066
38.2851,26.1198,3.31695,11.0737,67,61,60,800,2800,0.478107,10,11.4338,0,0,4740,952600032
37.67,26.5463,3.31695,11.0737,67,61,60,800,2800,0.478107,10,11.4338,0,0,4740,979146867
38.9373,25.6823,3.31695,11.0737,67,61,60,800,2800,0.478107,10,11.4338,0,0,4740,1004830045
37.9848,26.3263,3.31695,11.0737,67,61,60,800,2800,0.478107,10,11.4338,0,0,4740,1031158972
41.148,24.3025,3.31695,11.0737,67,61,60,800,2800,0.478107,10,11.4338,0,0,4740,1055460872
37.5,26.6667,3.31695,11.0737,67,61,60,800,2800,0.478107,10,11.4338,0,0,4740,1082131469
39.264,25.4686,3.31695,11.0737,67,61,60,800,2800,0.478107,10,11.4338,0,0,4740,1107600426
38.7996,25.7735,4.00485,4.1997,66,61,60,800,2800,0.478107,20,11.4337,0,0,4714,1133376137
39.7373,25.1653,4.00485,4.1997,66,61,60,800,2800,0.478107,20,11.4337,0,0,4714,1158538609
