os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
20.65,48.4263,6.17716,8.8398,63,63,52,800,2800,0.465015,18,9.44588,0,0,4689,145432684
20.5066,48.7649,6.17716,8.8398,63,63,52,800,2800,0.465015,18,9.44588,0,0,4689,194200381
21.2783,46.9963,6.17716,8.8398,63,63,52,800,2800,0.465015,18,9.44588,0,0,4689,241195899
21.0162,47.5824,6.17716,8.8398,63,63,52,800,2800,0.465015,18,9.44588,0,0,4689,288778613
20.0339,49.9154,6.17716,8.8398,63,63,52,800,2800,0.465015,18,9.44588,0,0,4689,338694653
20.8092,48.0557,6.17716,8.8398,63,63,52,800,2800,0.465015,18,9.44588,0,0,4689,386751272
19.8903,50.2758,6.17716,8.8398,63,63,52,800,2800,0.465015,18,9.44588,0,0,4689,437027815
20.4743,48.8417,6.17716,8.8398,63,63,52,800,2800,0.465015,18,9.44588,0,0,4689,485869870
20.9795,47.6655,6.17716,8.8398,63,63,52,800,2800,0.465015,18,9.44588,0,0,4689,533536311
21.0716,47.4572,6.17716,8.8398,63,63,52,800,2800,0.465015,18,9.44588,0,0,4689,580999653
21.6891,46.106,6.22066,12.8572,63,63,52,800,2620,0.465015,15,9.46106,0,0,4687,627101412
19.7239,50.7,6.22066,12.8572,63,63,52,800,2620,0.465015,15,9.46106,0,0,4687,677802077
20.945,47.7441,6.22066,12.8572,63,63,52,800,2620,0.465015,15,9.46106,0,0,4687,725546924
20.0964,49.7602,6.22066,12.8572,63,63,52,800,2620,0.465015,15,9.46106,0,0,4687,775308025
20.3695,49.093,6.22066,12.8572,63,63,52,800,2620,0.465015,15,9.46106,0,0,4687,824402141
21.0397,47.5291,6.22066,12.8572,63,63,52,800,2620,0.465015,15,9.46106,0,0,4687,871931926
19.2902,51.8398,6.22066,12.8572,63,63,52,800,2620,0.465015,15,9.46106,0,0,4687,923773370
20.0637,49.8412,6.22066,12.8572,63,63,52,800,2620,0.465015,15,9.46106,0,0,4687,973614701
20.1004,49.7504,6.22066,12.8572,63,63,52,800,2620,0.465015,15,9.46106,0,0,4687,1023368959
20.3405,49.1631,6.22066,12.8572,63,63,52,800,2620,0.465015,15,9.46106,0,0,4687,1072531062
19.9389,50.1532,6.22066,12.8572,63,63,52,800,2620,0.465015,15,9.46106,0,0,4687,1122686409
21.3684,46.7981,8.11124,8.9364,63,61,52,800,2710,0.465015,17,9.4786,0,0,4715,1169483917
21.0812,47.4356,8.11124,8.9364,63,61,52,800,2710,0.465015,17,9.4786,0,0,4715,1216919797
20.7891,48.102,8.11124,8.9364,63,61,52,800,2710,0.465015,17,9.4786,0,0,4715,1265022683
20.7442,48.2063,8.11124,8.9364,63,61,52,800,2710,0.465015,17,9.4786,0,0,4715,1313229833
20.5044,48.77,8.11124,8.9364,63,61,52,800,2710,0.465015,17,9.4786,0,0,4715,1362000304
20.5497,48.6624,8.11124,8.9364,63,61,52,800,2710,0.465015,17,9.4786,0,0,4715,1410663686
20.8244,48.0206,8.11124,8.9364,63,61,52,800,2710,0.465015,17,9.4786,0,0,4715,1458686191
19.0437,52.5109,8.11124,8.9364,63,61,52,800,2710,0.465015,17,9.4786,0,0,4715,1511197807
21.0086,47.5995,8.11124,8.9364,63,61,52,800,2710,0.465015,17,9.4786,0,0,4715,1558797473
18.0128,55.5162,8.11124,8.9364,63,61,52,800,2710,0.465015,17,9.4786,0,0,4715,1614314288
20.3102,49.2364,8.11124,8.9364,63,61,52,800,2710,0.465015,17,9.4786,0,0,4715,1663553264
21.0016,47.6155,5.93023,9.986,63,61,53,800,2710,0.465015,19,9.49134,0,0,4714,1711167527
20.9279,47.7832,5.93023,9.986,63,61,53,800,2710,0.465015,19,9.49134,0,0,4714,1758951567
20.311,49.2344,5.93023,9.986,63,61,53,800,2710,0.465015,19,9.49134,0,0,4714,1808186736
21.4744,46.5671,5.93023,9.986,63,61,53,800,2710,0.465015,19,9.49134,0,0,4714,1854754676
21.5587,46.3849,5.93023,9.986,63,61,53,800,2710,0.465015,19,9.49134,0,0,4714,1901140937
20.7486,48.196,5.93023,9.986,63,61,53,800,2710,0.465015,19,9.49134,0,0,4714,1949338680
21.347,46.845,5.93023,9.986,63,61,53,800,2710,0.465015,19,9.49134,0,0,4714,1996183637
20.9408,47.7537,5.93023,9.986,63,61,53,800,2710,0.465015,19,9.49134,0,0,4714,2043937491
20.1619,49.5984,5.93023,9.986,63,61,53,800,2710,0.465015,19,9.49134,0,0,4714,2093537862
20.573,48.6074,5.93023,9.986,63,61,53,800,2710,0.465015,19,9.49134,0,0,4714,2142145319
15.4188,64.8557,5.93023,9.986,63,61,53,800,2710,0.465015,19,9.49134,0,0,4714,2207003352
18.5866,53.8021,6.35104,12.6281,64,64,52,800,2800,0.465015,15,9.50251,0,0,4689,2260804384
18.8072,53.1712,6.35104,12.6281,64,64,52,800,2800,0.465015,15,9.50251,0,0,4689,2313976362
19.1886,52.1144,6.35104,12.6281,64,64,52,800,2800,0.465015,15,9.50251,0,0,4689,2366091377
19.5706,51.0971,6.35104,12.6281,64,64,52,800,2800,0.465015,15,9.50251,0,0,4689,2417188712
19.2313,51.9987,6.35104,12.6281,64,64,52,800,2800,0.465015,15,9.50251,0,0,4689,2469188532
18.3154,54.599,6.35104,12.6281,64,64,52,800,2800,0.465015,15,9.50251,0,0,4689,2523788275
19.7574,50.614,6.35104,12.6281,64,64,52,800,2800,0.465015,15,9.50251,0,0,4689,2574403040
19.4574,51.3944,6.35104,12.6281,64,64,52,800,2800,0.465015,15,9.50251,0,0,4689,2625798311
20.1011,49.7485,6.35104,12.6281,64,64,52,800,2800,0.465015,15,9.50251,0,0,4689,2675547660
16.2296,61.6158,6.35104,12.6281,64,64,52,800,2800,0.465015,15,9.50251,0,0,4689,2737165364
12.5902,79.4269,6.74556,8.2466,63,61,53,800,2710,0.465015,16,9.53257,0,0,4663,2816591872
2.90015,344.81,6.74556,8.2466,63,61,53,800,2710,0.465015,16,9.53257,0,0,4663,3161402583
18.6529,53.611,6.74556,8.2466,63,61,53,800,2710,0.465015,16,9.53257,0,0,4663,3215013450
18.7616,53.3003,6.74556,8.2466,63,61,53,800,2710,0.465015,16,9.53257,0,0,4663,3268317725
21.2167,47.1327,7.06714,9.9593,61,62,52,800,2800,0.465015,16,9.64219,0,0,4644,3315450910
20.5493,48.6634,7.06714,9.9593,61,62,52,800,2800,0.465015,16,9.64219,0,0,4644,3364114031
21.1647,47.2484,7.06714,9.9593,61,62,52,800,2800,0.465015,16,9.64219,0,0,4644,3411365117
20.5037,48.7718,7.06714,9.9593,61,62,52,800,2800,0.465015,16,9.64219,0,0,4644,3460136570
19.6508,50.8885,7.06714,9.9593,61,62,52,800,2800,0.465015,16,9.64219,0,0,4644,3511025927
20.489,48.8067,7.06714,9.9593,61,62,52,800,2800,0.465015,16,9.64219,0,0,4644,3559833798
21.0181,47.5781,7.06714,9.9593,61,62,52,800,2800,0.465015,16,9.64219,0,0,4644,3607412676
21.1137,47.3626,7.06714,9.9593,61,62,52,800,2800,0.465015,16,9.64219,0,0,4644,3654776030
20.7354,48.2268,7.06714,9.9593,61,62,52,800,2800,0.465015,16,9.64219,0,0,4644,3703003328
21.1214,47.3453,7.06714,9.9593,61,62,52,800,2800,0.465015,16,9.64219,0,0,4644,3750350903
20.3508,49.1381,7.06714,9.9593,61,62,52,800,2800,0.465015,16,9.64219,0,0,4644,3799491636
20.5263,48.7179,6.02837,12.4019,49,67,51,800,2800,0.465015,18,9.65323,0,0,4685,3848207336
20.0643,49.8397,6.02837,12.4019,49,67,51,800,2800,0.465015,18,9.65323,0,0,4685,3898048566
16.4972,60.6162,6.02837,12.4019,49,67,51,800,2800,0.465015,18,9.65323,0,0,4685,3958665051
26.8543,37.238,6.02837,12.4019,49,67,51,800,2800,0.465015,18,9.65323,0,0,4685,3995903485
28.8316,34.6842,6.02837,12.4019,49,67,51,800,2800,0.465015,18,9.65323,0,0,4685,4030588263
29.5469,33.8445,6.02837,12.4019,49,67,51,800,2800,0.465015,18,9.65323,0,0,4685,4064438352
32.8905,30.4039,6.02837,12.4019,49,67,51,800,2800,0.465015,18,9.65323,0,0,4685,4094843410
34.7928,28.7415,6.02837,12.4019,49,67,51,800,2800,0.465015,18,9.65323,0,0,4685,4123585354
34.4501,29.0275,6.02837,12.4019,49,67,51,800,2800,0.465015,18,9.65323,0,0,4685,4152613602
39.4604,25.3419,6.02837,12.4019,49,67,51,800,2800,0.465015,18,9.65323,0,0,4685,4177955318
37.9082,26.3795,6.02837,12.4019,49,67,51,800,2800,0.465015,18,9.65323,0,0,4685,4204336324
39.966,25.0212,6.02837,12.4019,49,67,51,800,2800,0.465015,18,9.65323,0,0,4685,4229357262
38.6686,25.8608,6.02837,12.4019,49,67,51,800,2800,0.465015,18,9.65323,0,0,4685,4255223317
41.5476,24.0688,6.02837,12.4019,49,67,51,800,2800,0.465015,18,9.65323,0,0,4685,4279289702
39.241,25.4836,6.02837,12.4019,49,67,51,800,2800,0.465015,18,9.65323,0,0,4685,4304779425
38.8277,25.7548,5.08055,14.3189,53,72,53,800,2800,0.465015,20,9.6532,0,0,4710,4330532509
37.0106,27.0193,5.08055,14.3189,53,72,53,800,2800,0.465015,20,9.6532,0,0,4710,4357552158
40.4483,24.7229,5.08055,14.3189,53,72,53,800,2800,0.465015,20,9.6532,0,0,4710,4382275580
41.8939,23.8698,5.08055,14.3189,53,72,53,800,2800,0.465015,20,9.6532,0,0,4710,4406148584
35.8695,27.8788,5.08055,14.3189,53,72,53,800,2800,0.465015,20,9.6532,0,0,4710,4434030883
43.575,22.9489,5.08055,14.3189,53,72,53,800,2800,0.465015,20,9.6532,0,0,4710,4456981115
33.3964,29.9433,5.08055,14.3189,53,72,53,800,2800,0.465015,20,9.6532,0,0,4710,4486925584
42.9114,23.3039,5.08055,14.3189,53,72,53,800,2800,0.465015,20,9.6532,0,0,4710,4510230358
39.0119,25.6332,5.08055,14.3189,53,72,53,800,2800,0.465015,20,9.6532,0,0,4710,4535869459
39.7837,25.1359,5.08055,14.3189,53,72,53,800,2800,0.465015,20,9.6532,0,0,4710,4561003067
35.6589,28.0435,5.08055,14.3189,53,72,53,800,2800,0.465015,20,9.6532,0,0,4710,4589051887
38.3704,26.0617,5.08055,14.3189,53,72,53,800,2800,0.465015,20,9.6532,0,0,4710,4615111503
39.9932,25.0042,5.08055,14.3189,53,72,53,800,2800,0.465015,20,9.6532,0,0,4710,4640119847
38.6657,25.8627,5.08055,14.3189,53,72,53,800,2800,0.465015,20,9.6532,0,0,4710,4665986954
40.2926,24.8184,5.08055,14.3189,53,72,53,800,2800,0.465015,20,9.6532,0,0,4710,4690806005
38.4165,26.0305,5.08055,14.3189,53,72,53,800,2800,0.465015,20,9.6532,0,0,4710,4716835334
40.3729,24.7691,5.08055,14.3189,53,72,53,800,2800,0.465015,20,9.6532,0,0,4710,4741606586
36.8195,27.1596,5.08055,14.3189,53,72,53,800,2800,0.465015,20,9.6532,0,0,4710,4768768600
43.5968,22.9374,5.08055,14.3189,53,72,53,800,2800,0.465015,20,9.6532,0,0,4710,4791707571
35.8491,27.8947,5.08055,14.3189,53,72,53,800,2800,0.465015,20,9.6532,0,0,4710,4819609437
39.8585,25.0888,4.6398,10.0812,59,62,57,2590,2800,0.465015,21,9.64965,0,0,4705,4844694744
36.5754,27.3408,4.6398,10.0812,59,62,57,2590,2800,0.465015,21,9.64965,0,0,4705,4872034490
43.0452,23.2314,4.6398,10.0812,59,62,57,2590,2800,0.465015,21,9.64965,0,0,4705,4895270476
36.0828,27.714,4.6398,10.0812,59,62,57,2590,2800,0.465015,21,9.64965,0,0,4705,4922984931
43.0087,23.2511,4.6398,10.0812,59,62,57,2590,2800,0.465015,21,9.64965,0,0,4705,4946236486
36.4251,27.4536,4.6398,10.0812,59,62,57,2590,2800,0.465015,21,9.64965,0,0,4705,4973697148
37.8841,26.3963,4.6398,10.0812,59,62,57,2590,2800,0.465015,21,9.64965,0,0,4705,5000090958
40.0491,24.9694,4.6398,10.0812,59,62,57,2590,2800,0.465015,21,9.64965,0,0,4705,5025060018
38.1889,26.1856,4.6398,10.0812,59,62,57,2590,2800,0.465015,21,9.64965,0,0,4705,5051246442
41.6956,23.9834,4.6398,10.0812,59,62,57,2590,2800,0.465015,21,9.64965,0,0,4705,5075232738
34.7559,28.7721,4.6398,10.0812,59,62,57,2590,2800,0.465015,21,9.64965,0,0,4705,5104006701
46.9213,21.3123,4.6398,10.0812,59,62,57,2590,2800,0.465015,21,9.64965,0,0,4705,5125320067
34.0987,29.3267,4.6398,10.0812,59,62,57,2590,2800,0.465015,21,9.64965,0,0,4705,5154648576
42.4604,23.5514,4.6398,10.0812,59,62,57,2590,2800,0.465015,21,9.64965,0,0,4705,5178203246
36.9369,27.0732,4.6398,10.0812,59,62,57,2590,2800,0.465015,21,9.64965,0,0,4705,5205277377
41.5054,24.0932,4.6398,10.0812,59,62,57,2590,2800,0.465015,21,9.64965,0,0,4705,5229372476
37.6634,26.551,4.6398,10.0812,59,62,57,2590,2800,0.465015,21,9.64965,0,0,4705,5255923449
37.3641,26.7637,4.6398,10.0812,59,62,57,2590,2800,0.465015,21,9.64965,0,0,4705,5282691588
40.8002,24.5097,4.6398,10.0812,59,62,57,2590,2800,0.465015,21,9.64965,0,0,4705,5307203065
36.2098,27.6168,4.6398,10.0812,59,62,57,2590,2800,0.465015,21,9.64965,0,0,4705,5334824156
42.1427,23.7289,4.37956,5.31145,64,55,62,2560,2800,0.465015,48,9.66304,0,0,4700,5358553192
35.6812,28.0259,4.37956,5.31145,64,55,62,2560,2800,0.465015,48,9.66304,0,0,4700,5386578468
45.1747,22.1363,4.37956,5.31145,64,55,62,2560,2800,0.465015,48,9.66304,0,0,4700,5408718778
34.8814,28.6686,4.37956,5.31145,64,55,62,2560,2800,0.465015,48,9.66304,0,0,4700,5437388417
43.5651,22.9542,4.37956,5.31145,64,55,62,2560,2800,0.465015,48,9.66304,0,0,4700,5460345171
34.906,28.6484,4.37956,5.31145,64,55,62,2560,2800,0.465015,48,9.66304,0,0,4700,5488996996
42.5335,23.5109,4.37956,5.31145,64,55,62,2560,2800,0.465015,48,9.66304,0,0,4700,5512506332
37.3829,26.7502,4.37956,5.31145,64,55,62,2560,2800,0.465015,48,9.66304,0,0,4700,5539259383
36.3759,27.4907,4.37956,5.31145,64,55,62,2560,2800,0.465015,48,9.66304,0,0,4700,5566753447
42.6066,23.4705,4.37956,5.31145,64,55,62,2560,2800,0.465015,48,9.66304,0,0,4700,5590223098
35.1291,28.4665,4.37956,5.31145,64,55,62,2560,2800,0.465015,48,9.66304,0,0,4700,5618691501
42.6317,23.4567,4.37956,5.31145,64,55,62,2560,2800,0.465015,48,9.66304,0,0,4700,5642148890
37.3927,26.7432,4.37956,5.31145,64,55,62,2560,2800,0.465015,48,9.66304,0,0,4700,5668894307
43.0391,23.2347,4.37956,5.31145,64,55,62,2560,2800,0.465015,48,9.66304,0,0,4700,5692131975
34.7034,28.8156,4.37956,5.31145,64,55,62,2560,2800,0.465015,48,9.66304,0,0,4700,5720948939
43.3078,23.0905,4.37956,5.31145,64,55,62,2560,2800,0.465015,48,9.66304,0,0,4700,5744041888
34.4095,29.0618,4.37956,5.31145,64,55,62,2560,2800,0.465015,48,9.66304,0,0,4700,5773106574
44.4548,22.4947,4.37956,5.31145,64,55,62,2560,2800,0.465015,48,9.66304,0,0,4700,5795599402
36.6852,27.259,4.37956,5.31145,64,55,62,2560,2800,0.465015,48,9.66304,0,0,4700,5822863106
39.7892,25.1324,4.37956,5.31145,64,55,62,2560,2800,0.465015,48,9.66304,0,0,4700,5848000871
38.2997,26.1099,4.40098,8.34655,67,59,61,2600,2800,0.465015,16,9.66707,0,0,4712,5874107285
39.7397,25.1637,4.40098,8.34655,67,59,61,2600,2800,0.465015,16,9.66707,0,0,4712,5899269697
38.9715,25.6598,4.40098,8.34655,67,59,61,2600,2800,0.465015,16,9.66707,0,0,4712,5924934406
36.1631,27.6525,4.40098,8.34655,67,59,61,2600,2800,0.465015,16,9.66707,0,0,4712,5952588890
44.2202,22.6141,4.40098,8.34655,67,59,61,2600,2800,0.465015,16,9.66707,0,0,4712,5975203225
35.6874,28.0211,4.40098,8.34655,67,59,61,2600,2800,0.465015,16,9.66707,0,0,4712,6003225805
39.7849,25.1351,4.40098,8.34655,67,59,61,2600,2800,0.465015,16,9.66707,0,0,4712,6028360806
35.74,27.9799,4.40098,8.34655,67,59,61,2600,2800,0.465015,16,9.66707,0,0,4712,6056350575
45.7576,21.8543,4.40098,8.34655,67,59,61,2600,2800,0.465015,16,9.66707,0,0,4712,6078200002
36.2912,27.5549,4.40098,8.34655,67,59,61,2600,2800,0.465015,16,9.66707,0,0,4712,6105757345
38.7735,25.7908,4.40098,8.34655,67,59,61,2600,2800,0.465015,16,9.66707,0,0,4712,6131547197
39.9544,25.0285,4.40098,8.34655,67,59,61,2600,2800,0.465015,16,9.66707,0,0,4712,6156579717
37.8528,26.4181,4.40098,8.34655,67,59,61,2600,2800,0.465015,16,9.66707,0,0,4712,6182996239
39.1926,25.515,4.40098,8.34655,67,59,61,2600,2800,0.465015,16,9.66707,0,0,4712,6208514585
36.4519,27.4334,4.40098,8.34655,67,59,61,2600,2800,0.465015,16,9.66707,0,0,4712,6235950230
41.4394,24.1316,4.40098,8.34655,67,59,61,2600,2800,0.465015,16,9.66707,0,0,4712,6260082649
34.394,29.0748,4.40098,8.34655,67,59,61,2600,2800,0.465015,16,9.66707,0,0,4712,6289161622
46.8022,21.3665,4.40098,8.34655,67,59,61,2600,2800,0.465015,16,9.66707,0,0,4712,6310525883
34.8828,28.6674,4.40098,8.34655,67,59,61,2600,2800,0.465015,16,9.66707,0,0,4712,6339194220
40.3987,24.7533,4.40098,8.34655,67,59,61,2600,2800,0.465015,16,9.66707,0,0,4712,6363953388
38.5285,25.9548,4.49029,12.0169,69,61,65,2539,2800,0.465015,36,9.67205,0,0,4700,6389905284
41.129,24.3137,4.49029,12.0169,69,61,65,2539,2800,0.465015,36,9.67205,0,0,4700,6414221746
36.6495,27.2855,4.49029,12.0169,69,61,65,2539,2800,0.465015,36,9.67205,0,0,4700,6441510277
41.5194,24.0851,4.49029,12.0169,69,61,65,2539,2800,0.465015,36,9.67205,0,0,4700,6465594786
37.3335,26.7856,4.49029,12.0169,69,61,65,2539,2800,0.465015,36,9.67205,0,0,4700,6492382542
38.728,25.8211,4.49029,12.0169,69,61,65,2539,2800,0.465015,36,9.67205,0,0,4700,6518205857
42.3393,23.6187,4.49029,12.0169,69,61,65,2539,2800,0.465015,36,9.67205,0,0,4700,6541825809
34.954,28.609,4.49029,12.0169,69,61,65,2539,2800,0.465015,36,9.67205,0,0,4700,6570434975
41.3664,24.1742,4.49029,12.0169,69,61,65,2539,2800,0.465015,36,9.67205,0,0,4700,6594609502
36.4241,27.4544,4.49029,12.0169,69,61,65,2539,2800,0.465015,36,9.67205,0,0,4700,6622064824
40.0593,24.963,4.49029,12.0169,69,61,65,2539,2800,0.465015,36,9.67205,0,0,4700,6647029126
