os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124668,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
40.7343,24.5494,6.80437,7.8319,68,66,66,1971,2800,0.47736,22,12.4356,0,0,4629,539026173
37.1893,26.8895,6.80437,7.8319,68,66,66,1971,2800,0.47736,22,12.4356,0,0,4629,565919330
37.881,26.3985,6.80437,7.8319,68,66,66,1971,2800,0.47736,22,12.4356,0,0,4629,592318244
39.373,25.3981,6.80437,7.8319,68,66,66,1971,2800,0.47736,22,12.4356,0,0,4629,617718083
37.6933,26.5299,6.80437,7.8319,68,66,66,1971,2800,0.47736,22,12.4356,0,0,4629,644249377
40.3785,24.7657,6.80437,7.8319,68,66,66,1971,2800,0.47736,22,12.4356,0,0,4629,669016873
37.7325,26.5023,6.80437,7.8319,68,66,66,1971,2800,0.47736,22,12.4356,0,0,4629,695519302
40.2931,24.8182,6.80437,7.8319,68,66,66,1971,2800,0.47736,22,12.4356,0,0,4629,720339337
37.8795,26.3995,6.80437,7.8319,68,66,66,1971,2800,0.47736,22,12.4356,0,0,4629,746739013
39.9428,25.0358,6.80437,7.8319,68,66,66,1971,2800,0.47736,22,12.4356,0,0,4629,771777971
35.4851,28.1808,6.80437,7.8319,68,66,66,1971,2800,0.47736,22,12.4356,0,0,4629,799958837
42.8057,23.3614,6.80437,7.8319,68,66,66,1971,2800,0.47736,22,12.4356,0,0,4629,823320942
37.6402,26.5673,6.80437,7.8319,68,66,66,1971,2800,0.47736,22,12.4356,0,0,4629,849890878
38.8231,25.7579,6.80437,7.8319,68,66,66,1971,2800,0.47736,22,12.4356,0,0,4629,875649755
39.6573,25.2161,6.80437,7.8319,68,66,66,1971,2800,0.47736,22,12.4356,0,0,4629,900868703
38.4016,26.0406,6.80437,7.8319,68,66,66,1971,2800,0.47736,22,12.4356,0,0,4629,926907247
39.3554,25.4095,6.80437,7.8319,68,66,66,1971,2800,0.47736,22,12.4356,0,0,4629,952320852
38.8787,25.721,6.80437,7.8319,68,66,66,1971,2800,0.47736,22,12.4356,0,0,4629,978041657
38.6429,25.878,6.80437,7.8319,68,66,66,1971,2800,0.47736,22,12.4356,0,0,4629,1003926801
36.8092,27.1671,6.21194,15.7749,69,68,69,1906,2800,0.47736,21,12.4366,0,0,4648,1031090879
41.3799,24.1663,6.21194,15.7749,69,68,69,1906,2800,0.47736,21,12.4366,0,0,4648,1055259325
37.5067,26.6619,6.21194,15.7749,69,68,69,1906,2800,0.47736,21,12.4366,0,0,4648,1081920904
39.9298,25.044,6.21194,15.7749,69,68,69,1906,2800,0.47736,21,12.4366,0,0,4648,1106967557
36.5428,27.3652,6.21194,15.7749,69,68,69,1906,2800,0.47736,21,12.4366,0,0,4648,1134335409
39.95,25.0313,6.21194,15.7749,69,68,69,1906,2800,0.47736,21,12.4366,0,0,4648,1159368487
40.2137,24.8671,6.21194,15.7749,69,68,69,1906,2800,0.47736,21,12.4366,0,0,4648,1184235260
39.833,25.1048,6.21194,15.7749,69,68,69,1906,2800,0.47736,21,12.4366,0,0,4648,1209341866
38.4633,25.9988,6.21194,15.7749,69,68,69,1906,2800,0.47736,21,12.4366,0,0,4648,1235340855
38.0291,26.2957,6.21194,15.7749,69,68,69,1906,2800,0.47736,21,12.4366,0,0,4648,1261637747
39.8432,25.0984,6.21194,15.7749,69,68,69,1906,2800,0.47736,21,12.4366,0,0,4648,1286737099
37.1015,26.9531,6.21194,15.7749,69,68,69,1906,2800,0.47736,21,12.4366,0,0,4648,1313690950
41.375,24.1692,6.21194,15.7749,69,68,69,1906,2800,0.47736,21,12.4366,0,0,4648,1337862612
37.0538,26.9878,6.21194,15.7749,69,68,69,1906,2800,0.47736,21,12.4366,0,0,4648,1364853844
38.5091,25.9679,6.21194,15.7749,69,68,69,1906,2800,0.47736,21,12.4366,0,0,4648,1390823838
38.0233,26.2997,6.21194,15.7749,69,68,69,1906,2800,0.47736,21,12.4366,0,0,4648,1417124788
41.5174,24.0863,6.21194,15.7749,69,68,69,1906,2800,0.47736,21,12.4366,0,0,4648,1441213293
39.0258,25.624,6.21194,15.7749,69,68,69,1906,2800,0.47736,21,12.4366,0,0,4648,1466836684
36.7579,27.205,6.21194,15.7749,69,68,69,1906,2800,0.47736,21,12.4366,0,0,4648,1494045436
39.0005,25.6407,6.21194,15.7749,69,68,69,1906,2800,0.47736,21,12.4366,0,0,4648,1519688914
38.7731,25.7911,6.34146,7.1688,69,64,67,800,2800,0.47736,36,12.4339,0,0,4626,1545478188
40.8646,24.471,6.34146,7.1688,69,64,67,800,2800,0.47736,36,12.4339,0,0,4626,1569951940
38.3605,26.0685,6.34146,7.1688,69,64,67,800,2800,0.47736,36,12.4339,0,0,4626,1596021904
34.689,28.8276,6.34146,7.1688,69,64,67,800,2800,0.47736,36,12.4339,0,0,4626,1624853357
41.0603,24.3544,6.34146,7.1688,69,64,67,800,2800,0.47736,36,12.4339,0,0,4626,1649206111
45.7186,21.8729,6.34146,7.1688,69,64,67,800,2800,0.47736,36,12.4339,0,0,4626,1671081100
35.6698,28.0349,6.34146,7.1688,69,64,67,800,2800,0.47736,36,12.4339,0,0,4626,1699117283
38.2837,26.1208,6.34146,7.1688,69,64,67,800,2800,0.47736,36,12.4339,0,0,4626,1725238312
38.2075,26.1729,6.34146,7.1688,69,64,67,800,2800,0.47736,36,12.4339,0,0,4626,1751416360
40.2028,24.8739,6.34146,7.1688,69,64,67,800,2800,0.47736,36,12.4339,0,0,4626,1776290156
38.8984,25.708,6.34146,7.1688,69,64,67,800,2800,0.47736,36,12.4339,0,0,4626,1801998928
38.7356,25.8161,6.34146,7.1688,69,64,67,800,2800,0.47736,36,12.4339,0,0,4626,1827818289
37.6715,26.5453,6.34146,7.1688,69,64,67,800,2800,0.47736,36,12.4339,0,0,4626,1854362557
38.726,25.8225,6.34146,7.1688,69,64,67,800,2800,0.47736,36,12.4339,0,0,4626,1880186066
39.1818,25.5221,6.34146,7.1688,69,64,67,800,2800,0.47736,36,12.4339,0,0,4626,1905711422
36.9736,27.0463,6.34146,7.1688,69,64,67,800,2800,0.47736,36,12.4339,0,0,4626,1932757226
42.1491,23.7253,6.34146,7.1688,69,64,67,800,2800,0.47736,36,12.4339,0,0,4626,1956485151
37.1997,26.8819,6.34146,7.1688,69,64,67,800,2800,0.47736,36,12.4339,0,0,4626,1983368589
40.5678,24.6501,6.34146,7.1688,69,64,67,800,2800,0.47736,36,12.4339,0,0,4626,2008019575
38.1043,26.2437,6.34146,7.1688,69,64,67,800,2800,0.47736,36,12.4339,0,0,4626,2034267224
38.9049,25.7037,6.35697,14.9247,69,70,68,1925,2800,0.47736,17,12.4357,0,0,4643,2059969594
37.2799,26.8241,6.35697,14.9247,69,70,68,1925,2800,0.47736,17,12.4357,0,0,4643,2086796415
36.1287,27.6788,6.35697,14.9247,69,70,68,1925,2800,0.47736,17,12.4357,0,0,4643,2114478059
39.4842,25.3266,6.35697,14.9247,69,70,68,1925,2800,0.47736,17,12.4357,0,0,4643,2139803628
42.5621,23.4951,6.35697,14.9247,69,70,68,1925,2800,0.47736,17,12.4357,0,0,4643,2163300197
40.2381,24.8521,6.35697,14.9247,69,70,68,1925,2800,0.47736,17,12.4357,0,0,4643,2188154787
36.8073,27.1685,6.35697,14.9247,69,70,68,1925,2800,0.47736,17,12.4357,0,0,4643,2215323594
39.5933,25.2568,6.35697,14.9247,69,70,68,1925,2800,0.47736,17,12.4357,0,0,4643,2240583569
39.1103,25.5687,6.35697,14.9247,69,70,68,1925,2800,0.47736,17,12.4357,0,0,4643,2266152026
39.086,25.5846,6.35697,14.9247,69,70,68,1925,2800,0.47736,17,12.4357,0,0,4643,2291738337
37.7891,26.4626,6.35697,14.9247,69,70,68,1925,2800,0.47736,17,12.4357,0,0,4643,2318202484
39.9261,25.0463,6.35697,14.9247,69,70,68,1925,2800,0.47736,17,12.4357,0,0,4643,2343251021
37.3326,26.7863,6.35697,14.9247,69,70,68,1925,2800,0.47736,17,12.4357,0,0,4643,2370038227
39.174,25.5271,6.35697,14.9247,69,70,68,1925,2800,0.47736,17,12.4357,0,0,4643,2395567000
38.7096,25.8334,6.35697,14.9247,69,70,68,1925,2800,0.47736,17,12.4357,0,0,4643,2421402701
