os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124688,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
39.0018,25.6398,2.32274,8.18115,57,58,56,800,2800,0.474384,10,5.53119,0,0,4099,283182784
37.7516,26.4889,2.32274,8.18115,57,58,56,800,2800,0.474384,10,5.53119,0,0,4099,309674577
39.156,25.5389,2.32274,8.18115,57,58,56,800,2800,0.474384,10,5.53119,0,0,4099,335212512
38.0216,26.3008,2.32274,8.18115,57,58,56,800,2800,0.474384,10,5.53119,0,0,4099,361528896
39.3425,25.4178,2.32274,8.18115,57,58,56,800,2800,0.474384,10,5.53119,0,0,4099,386937759
39.4506,25.3482,2.32274,8.18115,57,58,56,800,2800,0.474384,10,5.53119,0,0,4099,412286270
39.2498,25.4779,2.32274,8.18115,57,58,56,800,2800,0.474384,10,5.53119,0,0,4099,437764694
39.1488,25.5436,2.32274,8.18115,57,58,56,800,2800,0.474384,10,5.53119,0,0,4099,463309803
38.6593,25.867,2.32274,8.18115,57,58,56,800,2800,0.474384,10,5.53119,0,0,4099,489178358
36.7748,27.1926,2.32274,8.18115,57,58,56,800,2800,0.474384,10,5.53119,0,0,4099,516370943
41.5123,24.0892,2.32274,8.18115,57,58,56,800,2800,0.474384,10,5.53119,0,0,4099,540460675
39.3505,25.4126,2.32274,8.18115,57,58,56,800,2800,0.474384,10,5.53119,0,0,4099,565873637
37.7368,26.4994,2.32274,8.18115,57,58,56,800,2800,0.474384,10,5.53119,0,0,4099,592385307
39.6685,25.2089,2.32274,8.18115,57,58,56,800,2800,0.474384,10,5.53119,0,0,4099,617589397
37.9977,26.3174,2.32274,8.18115,57,58,56,800,2800,0.474384,10,5.53119,0,0,4099,643910399
40.1862,24.8842,2.32274,8.18115,57,58,56,800,2800,0.474384,10,5.53119,0,0,4099,668793387
38.2097,26.1713,2.32274,8.18115,57,58,56,800,2800,0.474384,10,5.53119,0,0,4099,694971723
39.0988,25.5763,2.32274,8.18115,57,58,56,800,2800,0.474384,10,5.53119,0,0,4099,720542850
38.0692,26.268,2.32274,8.18115,57,58,56,800,2800,0.474384,10,5.53119,0,0,4099,746818638
39.5138,25.3076,2.07317,3.8623,57,56,56,800,2620,0.474388,16,5.53167,0,0,4765,772120602
37.6286,26.5755,2.07317,3.8623,57,56,56,800,2620,0.474388,16,5.53167,0,0,4765,798697914
38.9583,25.6684,2.07317,3.8623,57,56,56,800,2620,0.474388,16,5.53167,0,0,4765,824368408
39.2589,25.4719,2.07317,3.8623,57,56,56,800,2620,0.474388,16,5.53167,0,0,4765,849840981
39.0732,25.593,2.07317,3.8623,57,56,56,800,2620,0.474388,16,5.53167,0,0,4765,875437516
38.3317,26.088,2.07317,3.8623,57,56,56,800,2620,0.474388,16,5.53167,0,0,4765,901524861
