os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
38.0176,26.3036,3.4188,3.16805,69,58,59,800,2800,0.47229,19,8.30159,0,0,4718,464130854
40.9787,24.4029,3.4188,3.16805,69,58,59,800,2800,0.47229,19,8.30159,0,0,4718,488537255
37.5954,26.599,3.4188,3.16805,69,58,59,800,2800,0.47229,19,8.30159,0,0,4718,515134244
40.6178,24.6197,3.4188,3.16805,69,58,59,800,2800,0.47229,19,8.30159,0,0,4718,539756338
36.0162,27.7653,3.4188,3.16805,69,58,59,800,2800,0.47229,19,8.30159,0,0,4718,567525091
42.2127,23.6895,3.4188,3.16805,69,58,59,800,2800,0.47229,19,8.30159,0,0,4718,591213858
36.128,27.6793,3.4188,3.16805,69,58,59,800,2800,0.47229,19,8.30159,0,0,4718,618894125
42.0082,23.8049,3.4188,3.16805,69,58,59,800,2800,0.47229,19,8.30159,0,0,4718,642699611
37.1876,26.8906,3.4188,3.16805,69,58,59,800,2800,0.47229,19,8.30159,0,0,4718,669592574
38.8343,25.7504,3.4188,3.16805,69,58,59,800,2800,0.47229,19,8.30159,0,0,4718,695343851
41.6131,24.0309,3.4188,3.16805,69,58,59,800,2800,0.47229,19,8.30159,0,0,4718,719375841
37.2445,26.8496,3.4188,3.16805,69,58,59,800,2800,0.47229,19,8.30159,0,0,4718,746227758
39.8592,25.0883,3.4188,3.16805,69,58,59,800,2800,0.47229,19,8.30159,0,0,4718,771318729
39.2024,25.5087,3.4188,3.16805,69,58,59,800,2800,0.47229,19,8.30159,0,0,4718,796827042
38.9727,25.659,3.4188,3.16805,69,58,59,800,2800,0.47229,19,8.30159,0,0,4718,822488130
38.4911,25.98,3.4188,3.16805,69,58,59,800,2800,0.47229,19,8.30159,0,0,4718,848466121
35.9103,27.8471,3.4188,3.16805,69,58,59,800,2800,0.47229,19,8.30159,0,0,4718,876316165
41.8046,23.9208,3.4188,3.16805,69,58,59,800,2800,0.47229,19,8.30159,0,0,4718,900238200
