os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
39.3446,25.4165,3.23786,4.82305,57,60,61,800,2800,0.46685,19,9.02825,0,0,4729,205946070
37.8777,26.4008,3.23786,4.82305,57,60,61,800,2800,0.46685,19,9.02825,0,0,4729,232347415
39.332,25.4246,3.23786,4.82305,57,60,61,800,2800,0.46685,19,9.02825,0,0,4729,257772609
39.3785,25.3945,3.23786,4.82305,57,60,61,800,2800,0.46685,19,9.02825,0,0,4729,283167826
38.5829,25.9182,3.23786,4.82305,57,60,61,800,2800,0.46685,19,9.02825,0,0,4729,309087202
38.672,25.8585,3.23786,4.82305,57,60,61,800,2800,0.46685,19,9.02825,0,0,4729,334946405
40.4382,24.7291,3.23786,4.82305,57,60,61,800,2800,0.46685,19,9.02825,0,0,4729,359675877
36.596,27.3254,3.23786,4.82305,57,60,61,800,2800,0.46685,19,9.02825,0,0,4729,387001625
40.3022,24.8125,3.23786,4.82305,57,60,61,800,2800,0.46685,19,9.02825,0,0,4729,411815486
36.9358,27.074,3.23786,4.82305,57,60,61,800,2800,0.46685,19,9.02825,0,0,4729,438889489
40.7727,24.5262,3.23786,4.82305,57,60,61,800,2800,0.46685,19,9.02825,0,0,4729,463418493
37.6915,26.5312,3.23786,4.82305,57,60,61,800,2800,0.46685,19,9.02825,0,0,4729,489949643
38.0718,26.2661,3.23786,4.82305,57,60,61,800,2800,0.46685,19,9.02825,0,0,4729,516217105
41.1024,24.3295,3.23786,4.82305,57,60,61,800,2800,0.46685,19,9.02825,0,0,4729,540545731
