os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124676,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
39.574,25.2691,5.90361,7.58815,81,70,79,2599,2800,0.475471,25,11.1838,0,0,4629,545145459
38.6612,25.8657,5.90361,7.58815,81,70,79,2599,2800,0.475471,25,11.1838,0,0,4629,571012918
36.8829,27.1128,5.90361,7.58815,81,70,79,2599,2800,0.475471,25,11.1838,0,0,4629,598127486
40.7218,24.5569,5.90361,7.58815,81,70,79,2599,2800,0.475471,25,11.1838,0,0,4629,622685540
36.2003,27.624,5.90361,7.58815,81,70,79,2599,2800,0.475471,25,11.1838,0,0,4629,650310612
41.3939,24.1581,5.90361,7.58815,81,70,79,2599,2800,0.475471,25,11.1838,0,0,4629,674471635
36.6837,27.26,5.90361,7.58815,81,70,79,2599,2800,0.475471,25,11.1838,0,0,4629,701730983
41.0357,24.369,5.90361,7.58815,81,70,79,2599,2800,0.475471,25,11.1838,0,0,4629,726101467
37.6658,26.5493,5.90361,7.58815,81,70,79,2599,2800,0.475471,25,11.1838,0,0,4629,752650970
37.2117,26.8733,5.90361,7.58815,81,70,79,2599,2800,0.475471,25,11.1838,0,0,4629,779524749
38.6961,25.8424,5.90361,7.58815,81,70,79,2599,2800,0.475471,25,11.1838,0,0,4629,805368844
36.1596,27.6552,5.90361,7.58815,81,70,79,2599,2800,0.475471,25,11.1838,0,0,4629,833025645
41.9172,23.8566,5.90361,7.58815,81,70,79,2599,2800,0.475471,25,11.1838,0,0,4629,856884644
36.2316,27.6002,5.90361,7.58815,81,70,79,2599,2800,0.475471,25,11.1838,0,0,4629,884485219
41.3875,24.1619,5.90361,7.58815,81,70,79,2599,2800,0.475471,25,11.1838,0,0,4629,908648617
36.0978,27.7025,5.90361,7.58815,81,70,79,2599,2800,0.475471,25,11.1838,0,0,4629,936352585
