os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124676,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
37.5557,26.6271,3.15917,7.70475,67,62,58,800,2800,0.464809,8,7.79432,0,0,4714,411349558
39.7224,25.1747,3.15917,7.70475,67,62,58,800,2800,0.464809,8,7.79432,0,0,4714,436527434
37.58,26.6099,3.15917,7.70475,67,62,58,800,2800,0.464809,8,7.79432,0,0,4714,463135042
38.7375,25.8148,3.15917,7.70475,67,62,58,800,2800,0.464809,8,7.79432,0,0,4714,488953119
38.8387,25.7475,3.15917,7.70475,67,62,58,800,2800,0.464809,8,7.79432,0,0,4714,514700703
40.7195,24.5582,3.15917,7.70475,67,62,58,800,2800,0.464809,8,7.79432,0,0,4714,539261563
37.294,26.8139,3.15917,7.70475,67,62,58,800,2800,0.464809,8,7.79432,0,0,4714,566076058
39.1371,25.5512,3.15917,7.70475,67,62,58,800,2800,0.464809,8,7.79432,0,0,4714,591628447
40.0543,24.9661,3.15917,7.70475,67,62,58,800,2800,0.464809,8,7.79432,0,0,4714,616596540
36.8456,27.1403,3.15917,7.70475,67,62,58,800,2800,0.464809,8,7.79432,0,0,4714,643739000
40.4866,24.6995,3.15917,7.70475,67,62,58,800,2800,0.464809,8,7.79432,0,0,4714,668440964
36.8609,27.129,3.15917,7.70475,67,62,58,800,2800,0.464809,8,7.79432,0,0,4714,695569518
41.4224,24.1415,3.15917,7.70475,67,62,58,800,2800,0.464809,8,7.79432,0,0,4714,719713907
38.0745,26.2643,3.15917,7.70475,67,62,58,800,2800,0.464809,8,7.79432,0,0,4714,745978260
39.7847,25.1353,3.15917,7.70475,67,62,58,800,2800,0.464809,8,7.79432,0,0,4714,771113437
37.987,26.3248,3.15917,7.70475,67,62,58,800,2800,0.464809,8,7.79432,0,0,4714,797439346
40.3013,24.8131,3.15917,7.70475,67,62,58,800,2800,0.464809,8,7.79432,0,0,4714,822253570
37.7354,26.5003,3.15917,7.70475,67,62,58,800,2800,0.464809,8,7.79432,0,0,4714,848754227
38.9235,25.6914,3.15917,7.70475,67,62,58,800,2800,0.464809,8,7.79432,0,0,4714,874449845
38.3875,26.0502,2.8083,6.16375,67,59,58,800,2800,0.464809,13,7.79408,0,0,4735,900499295
36.8334,27.1493,2.8083,6.16375,67,59,58,800,2800,0.464809,13,7.79408,0,0,4735,927648058
40.1991,24.8762,2.8083,6.16375,67,59,58,800,2800,0.464809,13,7.79408,0,0,4735,952529458
39.4381,25.3562,2.8083,6.16375,67,59,58,800,2800,0.464809,13,7.79408,0,0,4735,977884236
41.0549,24.3576,2.8083,6.16375,67,59,58,800,2800,0.464809,13,7.79408,0,0,4735,1002245130
36.8689,27.1231,2.8083,6.16375,67,59,58,800,2800,0.464809,13,7.79408,0,0,4735,1029366712
39.7169,25.1782,2.8083,6.16375,67,59,58,800,2800,0.464809,13,7.79408,0,0,4735,1054548115
37.4528,26.7003,2.8083,6.16375,67,59,58,800,2800,0.464809,13,7.79408,0,0,4735,1081247474
40.4615,24.7149,2.8083,6.16375,67,59,58,800,2800,0.464809,13,7.79408,0,0,4735,1105964186
37.627,26.5767,2.8083,6.16375,67,59,58,800,2800,0.464809,13,7.79408,0,0,4735,1132541276
38.5211,25.9598,2.8083,6.16375,67,59,58,800,2800,0.464809,13,7.79408,0,0,4735,1158501520
39.4199,25.3679,2.8083,6.16375,67,59,58,800,2800,0.464809,13,7.79408,0,0,4735,1183872508
37.3555,26.7698,2.8083,6.16375,67,59,58,800,2800,0.464809,13,7.79408,0,0,4735,1210641318
41.4152,24.1457,2.8083,6.16375,67,59,58,800,2800,0.464809,13,7.79408,0,0,4735,1234790685
37.1111,26.9461,2.8083,6.16375,67,59,58,800,2800,0.464809,13,7.79408,0,0,4735,1261741006
38.0944,26.2506,2.8083,6.16375,67,59,58,800,2800,0.464809,13,7.79408,0,0,4735,1287993397
37.9038,26.3826,2.8083,6.16375,67,59,58,800,2800,0.464809,13,7.79408,0,0,4735,1314376964
41.8074,23.9192,2.8083,6.16375,67,59,58,800,2800,0.464809,13,7.79408,0,0,4735,1338297673
38.6257,25.8895,2.8083,6.16375,67,59,58,800,2800,0.464809,13,7.79408,0,0,4735,1364188967
40.5719,24.6476,2.8083,6.16375,67,59,58,800,2800,0.464809,13,7.79408,0,0,4735,1388841248
