os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
40.4637,24.7135,5.86081,8.9055,70,71,74,800,2800,0.483994,24,9.68499,0,0,4620,461724962
37.1746,26.9001,5.86081,8.9055,70,71,74,800,2800,0.483994,24,9.68499,0,0,4620,488629557
39.0386,25.6157,5.86081,8.9055,70,71,74,800,2800,0.483994,24,9.68499,0,0,4620,514247545
40.5097,24.6855,5.86081,8.9055,70,71,74,800,2800,0.483994,24,9.68499,0,0,4620,538935051
37.0736,26.9734,5.86081,8.9055,70,71,74,800,2800,0.483994,24,9.68499,0,0,4620,565910379
40.0864,24.9461,5.86081,8.9055,70,71,74,800,2800,0.483994,24,9.68499,0,0,4620,590858363
34.7457,28.7805,5.86081,8.9055,70,71,74,800,2800,0.483994,24,9.68499,0,0,4620,619637876
42.4805,23.5402,5.86081,8.9055,70,71,74,800,2800,0.483994,24,9.68499,0,0,4620,643179759
38.8238,25.7574,5.86081,8.9055,70,71,74,800,2800,0.483994,24,9.68499,0,0,4620,668939512
41.2212,24.2594,5.86081,8.9055,70,71,74,800,2800,0.483994,24,9.68499,0,0,4620,693203526
35.7403,27.9796,5.86081,8.9055,70,71,74,800,2800,0.483994,24,9.68499,0,0,4620,721184485
41.981,23.8203,5.86081,8.9055,70,71,74,800,2800,0.483994,24,9.68499,0,0,4620,745004719
38.4485,26.0088,5.86081,8.9055,70,71,74,800,2800,0.483994,24,9.68499,0,0,4620,771016954
38.7932,25.7777,5.86081,8.9055,70,71,74,800,2800,0.483994,24,9.68499,0,0,4620,796797716
39.2377,25.4857,5.86081,8.9055,70,71,74,800,2800,0.483994,24,9.68499,0,0,4620,822284789
34.6149,28.8893,5.86081,8.9055,70,71,74,800,2800,0.483994,24,9.68499,0,0,4620,851172545
44.6492,22.3968,5.86081,8.9055,70,71,74,800,2800,0.483994,24,9.68499,0,0,4620,873574094
35.9484,27.8177,5.86081,8.9055,70,71,74,800,2800,0.483994,24,9.68499,0,0,4620,901395395
41.0466,24.3625,5.86081,8.9055,70,71,74,800,2800,0.483994,24,9.68499,0,0,4620,925758244
38.3118,26.1017,5.85366,14.8659,70,73,76,2486,2800,0.483994,24,9.68523,0,0,4622,951860137
38.922,25.6924,5.85366,14.8659,70,73,76,2486,2800,0.483994,24,9.68523,0,0,4622,977554527
37.8116,26.4469,5.85366,14.8659,70,73,76,2486,2800,0.483994,24,9.68523,0,0,4622,1004002057
39.2004,25.5099,5.85366,14.8659,70,73,76,2486,2800,0.483994,24,9.68523,0,0,4622,1029513546
36.833,27.1496,5.85366,14.8659,70,73,76,2486,2800,0.483994,24,9.68523,0,0,4622,1056665974
46.589,21.4643,5.85366,14.8659,70,73,76,2486,2800,0.483994,24,9.68523,0,0,4622,1078132724
36.3834,27.4851,5.85366,14.8659,70,73,76,2486,2800,0.483994,24,9.68523,0,0,4622,1105619248
36.7711,27.1953,5.85366,14.8659,70,73,76,2486,2800,0.483994,24,9.68523,0,0,4622,1132815680
39.0364,25.6171,5.85366,14.8659,70,73,76,2486,2800,0.483994,24,9.68523,0,0,4622,1158436673
40.4042,24.7499,5.85366,14.8659,70,73,76,2486,2800,0.483994,24,9.68523,0,0,4622,1183187458
38.0086,26.3098,5.85366,14.8659,70,73,76,2486,2800,0.483994,24,9.68523,0,0,4622,1209498192
37.6794,26.5397,5.85366,14.8659,70,73,76,2486,2800,0.483994,24,9.68523,0,0,4622,1236039016
42.0047,23.8069,5.85366,14.8659,70,73,76,2486,2800,0.483994,24,9.68523,0,0,4622,1259846987
36.098,27.7023,5.85366,14.8659,70,73,76,2486,2800,0.483994,24,9.68523,0,0,4622,1287551178
41.3328,24.1939,5.85366,14.8659,70,73,76,2486,2800,0.483994,24,9.68523,0,0,4622,1311745331
36.8124,27.1647,5.85366,14.8659,70,73,76,2486,2800,0.483994,24,9.68523,0,0,4622,1338914031
43.0233,23.2432,5.85366,14.8659,70,73,76,2486,2800,0.483994,24,9.68523,0,0,4622,1362157245
37.085,26.965,5.85366,14.8659,70,73,76,2486,2800,0.483994,24,9.68523,0,0,4622,1389124607
37.1528,26.9159,5.85366,14.8659,70,73,76,2486,2800,0.483994,24,9.68523,0,0,4622,1416039101
41.6737,23.9959,5.85366,14.8659,70,73,76,2486,2800,0.483994,24,9.68523,0,0,4622,1440043639
37.46,26.6951,5.62347,9.19915,70,71,75,2548,2800,0.483994,41,9.68649,0,0,4633,1466734294
40.2758,24.8288,5.62347,9.19915,70,71,75,2548,2800,0.483994,41,9.68649,0,0,4633,1491563636
36.688,27.2568,5.62347,9.19915,70,71,75,2548,2800,0.483994,41,9.68649,0,0,4633,1518821893
39.5789,25.266,5.62347,9.19915,70,71,75,2548,2800,0.483994,41,9.68649,0,0,4633,1544092561
36.5951,27.326,5.62347,9.19915,70,71,75,2548,2800,0.483994,41,9.68649,0,0,4633,1571419436
41.8556,23.8917,5.62347,9.19915,70,71,75,2548,2800,0.483994,41,9.68649,0,0,4633,1595313268
38.7267,25.822,5.62347,9.19915,70,71,75,2548,2800,0.483994,41,9.68649,0,0,4633,1621137982
39.7235,25.174,5.62347,9.19915,70,71,75,2548,2800,0.483994,41,9.68649,0,0,4633,1646310847
37.6872,26.5342,5.62347,9.19915,70,71,75,2548,2800,0.483994,41,9.68649,0,0,4633,1672845399
40.6783,24.5831,5.62347,9.19915,70,71,75,2548,2800,0.483994,41,9.68649,0,0,4633,1697432688
37.9271,26.3664,5.62347,9.19915,70,71,75,2548,2800,0.483994,41,9.68649,0,0,4633,1723798465
31.4921,31.754,5.62347,9.19915,70,71,75,2548,2800,0.483994,41,9.68649,0,0,4633,1755552806
16.9562,58.9755,5.62347,9.19915,70,71,75,2548,2800,0.483994,41,9.68649,0,0,4633,1814533784
15.7191,63.6169,5.62347,9.19915,70,71,75,2548,2800,0.483994,41,9.68649,0,0,4633,1878151578
15.0923,66.2589,5.62347,9.19915,70,71,75,2548,2800,0.483994,41,9.68649,0,0,4633,1944412790
15.8463,63.1064,5.72852,12.4679,69,72,73,1194,2800,0.485325,20,9.69073,0,0,4663,2007518205
15.3718,65.0542,5.72852,12.4679,69,72,73,1194,2800,0.485325,20,9.69073,0,0,4663,2072572488
15.6224,64.0108,5.72852,12.4679,69,72,73,1194,2800,0.485325,20,9.69073,0,0,4663,2136586825
15.584,64.1685,5.72852,12.4679,69,72,73,1194,2800,0.485325,20,9.69073,0,0,4663,2200755390
15.5565,64.2816,5.72852,12.4679,69,72,73,1194,2800,0.485325,20,9.69073,0,0,4663,2265036486
15.4,64.9352,5.72852,12.4679,69,72,73,1194,2800,0.485325,20,9.69073,0,0,4663,2329975403
15.645,63.9182,5.72852,12.4679,69,72,73,1194,2800,0.485325,20,9.69073,0,0,4663,2393892177
15.5231,64.4202,5.72852,12.4679,69,72,73,1194,2800,0.485325,20,9.69073,0,0,4663,2458316040
15.6457,63.9152,3.41463,13.6892,64,72,66,800,2800,0.485325,11,9.69095,0,0,4665,2522234177
15.4004,64.9332,3.41463,13.6892,64,72,66,800,2800,0.485325,11,9.69095,0,0,4665,2587169026
15.4516,64.7184,3.41463,13.6892,64,72,66,800,2800,0.485325,11,9.69095,0,0,4665,2651886940
15.8559,63.0679,3.41463,13.6892,64,72,66,800,2800,0.485325,11,9.69095,0,0,4665,2714954946
15.4039,64.9188,3.41463,13.6892,64,72,66,800,2800,0.485325,11,9.69095,0,0,4665,2779876540
15.3978,64.9443,3.41463,13.6892,64,72,66,800,2800,0.485325,11,9.69095,0,0,4665,2844820146
15.396,64.9517,3.41463,13.6892,64,72,66,800,2800,0.485325,11,9.69095,0,0,4665,2909774662
15.0825,66.3018,3.41463,13.6892,64,72,66,800,2800,0.485325,11,9.69095,0,0,4665,2976079895
16.0433,62.3311,5.44794,6.82665,60,67,65,800,2800,0.485332,16,9.69573,0,0,4588,3038411373
15.7234,63.5997,5.44794,6.82665,60,67,65,800,2800,0.485332,16,9.69573,0,0,4588,3102012997
15.7003,63.6929,5.44794,6.82665,60,67,65,800,2800,0.485332,16,9.69573,0,0,4588,3165704019
15.495,64.5371,5.44794,6.82665,60,67,65,800,2800,0.485332,16,9.69573,0,0,4588,3230242046
15.7183,63.62,5.44794,6.82665,60,67,65,800,2800,0.485332,16,9.69573,0,0,4588,3293863107
15.141,66.0458,5.44794,6.82665,60,67,65,800,2800,0.485332,16,9.69573,0,0,4588,3359909275
15.7207,63.6103,5.44794,6.82665,60,67,65,800,2800,0.485332,16,9.69573,0,0,4588,3423523984
15.225,65.6815,5.44794,6.82665,60,67,65,800,2800,0.485332,16,9.69573,0,0,4588,3489206463
15.7222,63.6043,4.28397,11.607,57,67,65,800,2800,0.485329,12,9.69524,0,0,4664,3552812155
15.382,65.0109,4.28397,11.607,57,67,65,800,2800,0.485329,12,9.69524,0,0,4664,3617824208
15.8555,63.0694,4.28397,11.607,57,67,65,800,2800,0.485329,12,9.69524,0,0,4664,3680892896
15.5964,64.1173,4.28397,11.607,57,67,65,800,2800,0.485329,12,9.69524,0,0,4664,3745011467
15.3132,65.3031,4.28397,11.607,57,67,65,800,2800,0.485329,12,9.69524,0,0,4664,3810314856
15.3379,65.1979,4.28397,11.607,57,67,65,800,2800,0.485329,12,9.69524,0,0,4664,3875515232
15.5395,64.3522,4.28397,11.607,57,67,65,800,2800,0.485329,12,9.69524,0,0,4664,3939867932
15.6534,63.8839,4.28397,11.607,57,67,65,800,2800,0.485329,12,9.69524,0,0,4664,4003760090
15.7985,63.297,3.89769,7.65125,55,68,65,800,2710,0.48534,10,9.70105,0,0,4664,4067050553
15.4689,64.6458,3.89769,7.65125,55,68,65,800,2710,0.48534,10,9.70105,0,0,4664,4131696742
15.4758,64.6172,3.89769,7.65125,55,68,65,800,2710,0.48534,10,9.70105,0,0,4664,4196315139
15.5155,64.4515,3.89769,7.65125,55,68,65,800,2710,0.48534,10,9.70105,0,0,4664,4260767856
15.2287,65.6654,3.89769,7.65125,55,68,65,800,2710,0.48534,10,9.70105,0,0,4664,4326434324
