os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
37.1844,26.893,7.57946,20.0056,69,69,66,1742,2800,0.472855,19,10.8589,0,0,4673,411065937
38.589,25.9141,7.57946,20.0056,69,69,66,1742,2800,0.472855,19,10.8589,0,0,4673,436980963
40.9298,24.4321,7.57946,20.0056,69,69,66,1742,2800,0.472855,19,10.8589,0,0,4673,461413545
37.6793,26.5398,7.57946,20.0056,69,69,66,1742,2800,0.472855,19,10.8589,0,0,4673,487954751
39.4453,25.3515,7.57946,20.0056,69,69,66,1742,2800,0.472855,19,10.8589,0,0,4673,513307627
37.7162,26.5138,7.57946,20.0056,69,69,66,1742,2800,0.472855,19,10.8589,0,0,4673,539823817
41.0919,24.3357,7.57946,20.0056,69,69,66,1742,2800,0.472855,19,10.8589,0,0,4673,564159004
36.6503,27.2849,7.57946,20.0056,69,69,66,1742,2800,0.472855,19,10.8589,0,0,4673,591445676
40.6098,24.6246,7.57946,20.0056,69,69,66,1742,2800,0.472855,19,10.8589,0,0,4673,616071562
37.4742,26.685,7.57946,20.0056,69,69,66,1742,2800,0.472855,19,10.8589,0,0,4673,642756660
40.3609,24.7765,7.57946,20.0056,69,69,66,1742,2800,0.472855,19,10.8589,0,0,4673,667533831
36.8354,27.1478,7.57946,20.0056,69,69,66,1742,2800,0.472855,19,10.8589,0,0,4673,694682422
39.2342,25.4879,7.57946,20.0056,69,69,66,1742,2800,0.472855,19,10.8589,0,0,4673,720172397
39.9926,25.0046,7.57946,20.0056,69,69,66,1742,2800,0.472855,19,10.8589,0,0,4673,745177588
37.6833,26.5369,7.57946,20.0056,69,69,66,1742,2800,0.472855,19,10.8589,0,0,4673,771717482
41.6276,24.0225,7.57946,20.0056,69,69,66,1742,2800,0.472855,19,10.8589,0,0,4673,795740831
37.3115,26.8014,7.57946,20.0056,69,69,66,1742,2800,0.472855,19,10.8589,0,0,4673,822543521
36.1764,27.6423,7.57946,20.0056,69,69,66,1742,2800,0.472855,19,10.8589,0,0,4673,850186514
41.8567,23.891,7.57946,20.0056,69,69,66,1742,2800,0.472855,19,10.8589,0,0,4673,874081933
40.1036,24.9354,7.81441,7.79485,69,65,65,800,2800,0.472855,36,10.8549,0,0,4663,899017723
36.6601,27.2776,7.81441,7.79485,69,65,65,800,2800,0.472855,36,10.8549,0,0,4663,926295157
40.4302,24.734,7.81441,7.79485,69,65,65,800,2800,0.472855,36,10.8549,0,0,4663,951028926
37.5729,26.6149,7.81441,7.79485,69,65,65,800,2800,0.472855,36,10.8549,0,0,4663,977644353
38.8482,25.7412,7.81441,7.79485,69,65,65,800,2800,0.472855,36,10.8549,0,0,4663,1003386713
40.1932,24.8798,7.81441,7.79485,69,65,65,800,2800,0.472855,36,10.8549,0,0,4663,1028268632
37.6217,26.5804,7.81441,7.79485,69,65,65,800,2800,0.472855,36,10.8549,0,0,4663,1054850515
40.3219,24.8004,7.81441,7.79485,69,65,65,800,2800,0.472855,36,10.8549,0,0,4663,1079650940
38.044,26.2854,7.81441,7.79485,69,65,65,800,2800,0.472855,36,10.8549,0,0,4663,1105937276
39.5236,25.3013,7.81441,7.79485,69,65,65,800,2800,0.472855,36,10.8549,0,0,4663,1131239707
38.1027,26.2449,7.81441,7.79485,69,65,65,800,2800,0.472855,36,10.8549,0,0,4663,1157486158
39.4004,25.3804,7.81441,7.79485,69,65,65,800,2800,0.472855,36,10.8549,0,0,4663,1182866716
38.0706,26.267,7.81441,7.79485,69,65,65,800,2800,0.472855,36,10.8549,0,0,4663,1209135299
40.2328,24.8553,7.81441,7.79485,69,65,65,800,2800,0.472855,36,10.8549,0,0,4663,1233992571
36.0294,27.7551,7.81441,7.79485,69,65,65,800,2800,0.472855,36,10.8549,0,0,4663,1261747395
39.8959,25.0652,7.81441,7.79485,69,65,65,800,2800,0.472855,36,10.8549,0,0,4663,1286815104
40.3744,24.7682,7.81441,7.79485,69,65,65,800,2800,0.472855,36,10.8549,0,0,4663,1311583408
38.4207,26.0276,7.81441,7.79485,69,65,65,800,2800,0.472855,36,10.8549,0,0,4663,1337611988
38.5985,25.9078,7.81441,7.79485,69,65,65,800,2800,0.472855,36,10.8549,0,0,4663,1363520642
37.3357,26.784,7.81441,7.79485,69,65,65,800,2800,0.472855,36,10.8549,0,0,4663,1390308353
42.932,23.2926,7.68293,18.3169,69,70,64,1728,2800,0.472855,15,10.8506,0,0,4661,1413599583
34.6421,28.8667,7.68293,18.3169,69,70,64,1728,2800,0.472855,15,10.8506,0,0,4661,1442467085
34.8754,28.6735,7.68293,18.3169,69,70,64,1728,2800,0.472855,15,10.8506,0,0,4661,1471141092
16.2029,61.7172,7.68293,18.3169,69,70,64,1728,2800,0.472855,15,10.8506,0,0,4661,1532858825
16.103,62.1003,7.68293,18.3169,69,70,64,1728,2800,0.472855,15,10.8506,0,0,4661,1594960772
15.2418,65.6089,7.68293,18.3169,69,70,64,1728,2800,0.472855,15,10.8506,0,0,4661,1660569891
15.508,64.4828,7.68293,18.3169,69,70,64,1728,2800,0.472855,15,10.8506,0,0,4661,1725053317
15.9824,62.5687,7.68293,18.3169,69,70,64,1728,2800,0.472855,15,10.8506,0,0,4661,1787622505
15.5741,64.2093,7.68293,18.3169,69,70,64,1728,2800,0.472855,15,10.8506,0,0,4661,1851832867
15.3483,65.1537,7.68293,18.3169,69,70,64,1728,2800,0.472855,15,10.8506,0,0,4661,1916989363
15.7858,63.3482,6.20525,13.3724,68,67,63,800,2800,0.478142,20,10.8486,0,0,4687,1980337248
14.9198,67.0249,6.20525,13.3724,68,67,63,800,2800,0.478142,20,10.8486,0,0,4687,2047362848
14.9946,66.6905,6.20525,13.3724,68,67,63,800,2800,0.478142,20,10.8486,0,0,4687,2114053906
16.1786,61.8102,6.20525,13.3724,68,67,63,800,2800,0.478142,20,10.8486,0,0,4687,2175865265
15.8152,63.2304,6.20525,13.3724,68,67,63,800,2800,0.478142,20,10.8486,0,0,4687,2239097473
15.4758,64.6168,6.20525,13.3724,68,67,63,800,2800,0.478142,20,10.8486,0,0,4687,2303714211
15.5941,64.1269,6.20525,13.3724,68,67,63,800,2800,0.478142,20,10.8486,0,0,4687,2367841797
15.0812,66.3078,6.20525,13.3724,68,67,63,800,2800,0.478142,20,10.8486,0,0,4687,2434152739
15.8226,63.2009,7.66423,11.4507,65,65,60,800,2800,0.478138,15,10.8491,0,0,4714,2497352125
15.6808,63.7722,7.66423,11.4507,65,65,60,800,2800,0.478138,15,10.8491,0,0,4714,2561124802
15.4274,64.8198,7.66423,11.4507,65,65,60,800,2800,0.478138,15,10.8491,0,0,4714,2625948340
15.8805,62.9704,7.66423,11.4507,65,65,60,800,2800,0.478138,15,10.8491,0,0,4714,2688918433
15.4833,64.5857,7.66423,11.4507,65,65,60,800,2800,0.478138,15,10.8491,0,0,4714,2753505085
15.5348,64.3716,7.66423,11.4507,65,65,60,800,2800,0.478138,15,10.8491,0,0,4714,2817877622
14.957,66.8582,7.66423,11.4507,65,65,60,800,2800,0.478138,15,10.8491,0,0,4714,2884737238
15.9235,62.8003,7.66423,11.4507,65,65,60,800,2800,0.478138,15,10.8491,0,0,4714,2947540087
15.3506,65.1442,5.85366,10.5404,63,64,60,800,2800,0.478138,15,10.8479,0,0,4690,3012682947
15.6815,63.7694,5.85366,10.5404,63,64,60,800,2800,0.478138,15,10.8479,0,0,4690,3076453529
15.3202,65.2732,5.85366,10.5404,63,64,60,800,2800,0.478138,15,10.8479,0,0,4690,3141727476
15.8716,63.0057,5.85366,10.5404,63,64,60,800,2800,0.478138,15,10.8479,0,0,4690,3204733448
15.1915,65.8265,5.85366,10.5404,63,64,60,800,2800,0.478138,15,10.8479,0,0,4690,3270561539
15.6771,63.7873,5.85366,10.5404,63,64,60,800,2800,0.478138,15,10.8479,0,0,4690,3334350196
15.8688,63.0169,5.85366,10.5404,63,64,60,800,2800,0.478138,15,10.8479,0,0,4690,3397367038
15.2072,65.7583,5.85366,10.5404,63,64,60,800,2800,0.478138,15,10.8479,0,0,4690,3463127933
15.8619,63.0442,4.76773,9.4196,62,63,60,800,2800,0.478138,14,10.8476,0,0,4688,3526171415
15.4954,64.5354,4.76773,9.4196,62,63,60,800,2800,0.478138,14,10.8476,0,0,4688,3590707160
15.4599,64.6833,4.76773,9.4196,62,63,60,800,2800,0.478138,14,10.8476,0,0,4688,3655391866
15.285,65.4237,4.76773,9.4196,62,63,60,800,2800,0.478138,14,10.8476,0,0,4688,3720816457
15.7681,63.419,4.76773,9.4196,62,63,60,800,2800,0.478138,14,10.8476,0,0,4688,3784236640
15.2707,65.485,4.76773,9.4196,62,63,60,800,2800,0.478138,14,10.8476,0,0,4688,3849723167
15.4929,64.5457,4.76773,9.4196,62,63,60,800,2800,0.478138,14,10.8476,0,0,4688,3914269913
15.8422,63.1226,4.76773,9.4196,62,63,60,800,2800,0.478138,14,10.8476,0,0,4688,3977394629
15.4962,64.532,6.47922,9.8621,62,63,60,800,2800,0.478138,15,10.8441,0,0,4687,4041926497
15.4577,64.6928,6.47922,9.8621,62,63,60,800,2800,0.478138,15,10.8441,0,0,4687,4106619158
15.5256,64.4099,6.47922,9.8621,62,63,60,800,2800,0.478138,15,10.8441,0,0,4687,4171032663
15.7099,63.6543,6.47922,9.8621,62,63,60,800,2800,0.478138,15,10.8441,0,0,4687,4234686706
15.5024,64.5061,6.47922,9.8621,62,63,60,800,2800,0.478138,15,10.8441,0,0,4687,4299193356
15.4097,64.8944,6.47922,9.8621,62,63,60,800,2800,0.478138,15,10.8441,0,0,4687,4364088729
15.947,62.7077,6.47922,9.8621,62,63,60,800,2800,0.478138,15,10.8441,0,0,4687,4426797550
15.0833,66.2984,6.47922,9.8621,62,63,60,800,2800,0.478138,15,10.8441,0,0,4687,4493099405
15.87,63.0121,4.7619,10.2019,61,63,60,800,2800,0.476559,16,10.8436,0,0,4687,4556109745
15.176,65.8935,4.7619,10.2019,61,63,60,800,2800,0.476559,16,10.8436,0,0,4687,4622004713
15.7074,63.6641,4.7619,10.2019,61,63,60,800,2800,0.476559,16,10.8436,0,0,4687,4685670187
15.2405,65.6148,4.7619,10.2019,61,63,60,800,2800,0.476559,16,10.8436,0,0,4687,4751285788
15.7018,63.6869,4.7619,10.2019,61,63,60,800,2800,0.476559,16,10.8436,0,0,4687,4814973485
15.4532,64.7114,4.7619,10.2019,61,63,60,800,2800,0.476559,16,10.8436,0,0,4687,4879687176
15.6578,63.8661,4.7619,10.2019,61,63,60,800,2800,0.476559,16,10.8436,0,0,4687,4943554280
15.8827,62.9617,4.7619,10.2019,61,63,60,800,2800,0.476559,16,10.8436,0,0,4687,5006520797
15.4338,64.7927,5.4878,10.8682,61,66,60,800,2800,0.476559,16,10.8441,0,0,4690,5071310682
15.2548,65.5531,5.4878,10.8682,61,66,60,800,2800,0.476559,16,10.8441,0,0,4690,5136865288
15.6264,63.9941,5.4878,10.8682,61,66,60,800,2800,0.476559,16,10.8441,0,0,4690,5200859462
15.4799,64.6001,5.4878,10.8682,61,66,60,800,2800,0.476559,16,10.8441,0,0,4690,5265461342
15.846,63.1075,5.4878,10.8682,61,66,60,800,2800,0.476559,16,10.8441,0,0,4690,5328568865
15.0119,66.614,5.4878,10.8682,61,66,60,800,2800,0.476559,16,10.8441,0,0,4690,5395184010
15.9098,62.8544,5.4878,10.8682,61,66,60,800,2800,0.476559,16,10.8441,0,0,4690,5458039297
15.4119,64.8851,5.4878,10.8682,61,66,60,800,2800,0.476559,16,10.8441,0,0,4690,5522927988
15.6858,63.7519,5.09709,11.4868,61,62,60,825,2710,0.476562,14,10.8422,0,0,4664,5586677140
15.2649,65.5097,5.09709,11.4868,61,62,60,825,2710,0.476562,14,10.8422,0,0,4664,5652188004
15.6665,63.8303,5.09709,11.4868,61,62,60,825,2710,0.476562,14,10.8422,0,0,4664,5716021826
