os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
41.3599,24.178,5.60976,5.6205,67,63,64,2084,2800,0.483822,34,12.026,0,0,4685,50995044
37.9842,26.3267,5.60976,5.6205,67,63,64,2084,2800,0.483822,34,12.026,0,0,4685,77322589
40.216,24.8657,5.60976,5.6205,67,63,64,2084,2800,0.483822,34,12.026,0,0,4685,102194120
36.4116,27.4638,5.60976,5.6205,67,63,64,2084,2800,0.483822,34,12.026,0,0,4685,129657251
42.7802,23.3753,5.60976,5.6205,67,63,64,2084,2800,0.483822,34,12.026,0,0,4685,153037421
34.9649,28.6001,5.60976,5.6205,67,63,64,2084,2800,0.483822,34,12.026,0,0,4685,181639232
44.3444,22.5507,5.60976,5.6205,67,63,64,2084,2800,0.483822,34,12.026,0,0,4685,204193046
35.9778,27.795,5.60976,5.6205,67,63,64,2084,2800,0.483822,34,12.026,0,0,4685,231987867
41.5879,24.0454,5.60976,5.6205,67,63,64,2084,2800,0.483822,34,12.026,0,0,4685,256034424
39.278,25.4595,5.60976,5.6205,67,63,64,2084,2800,0.483822,34,12.026,0,0,4685,281496409
36.6899,27.2554,5.60976,5.6205,67,63,64,2084,2800,0.483822,34,12.026,0,0,4685,308756921
40.1507,24.9062,5.60976,5.6205,67,63,64,2084,2800,0.483822,34,12.026,0,0,4685,333664058
36.6269,27.3024,5.60976,5.6205,67,63,64,2084,2800,0.483822,34,12.026,0,0,4685,360968371
41.5298,24.0791,5.60976,5.6205,67,63,64,2084,2800,0.483822,34,12.026,0,0,4685,385050665
36.519,27.383,5.60976,5.6205,67,63,64,2084,2800,0.483822,34,12.026,0,0,4685,412432363
43.3673,23.0588,5.60976,5.6205,67,63,64,2084,2800,0.483822,34,12.026,0,0,4685,435495300
35.7065,28.0061,5.60976,5.6205,67,63,64,2084,2800,0.483822,34,12.026,0,0,4685,463503891
41.0661,24.351,5.60976,5.6205,67,63,64,2084,2800,0.483822,34,12.026,0,0,4685,487856691
36.8138,27.1637,5.60976,5.6205,67,63,64,2084,2800,0.483822,34,12.026,0,0,4685,515025480
42.0639,23.7733,6.34146,18.7317,68,65,66,2225,2800,0.483822,22,12.0249,0,0,4686,538796041
36.627,27.3023,6.34146,18.7317,68,65,66,2225,2800,0.483822,22,12.0249,0,0,4686,566100084
38.0135,26.3065,6.34146,18.7317,68,65,66,2225,2800,0.483822,22,12.0249,0,0,4686,592407572
41.4306,24.1367,6.34146,18.7317,68,65,66,2225,2800,0.483822,22,12.0249,0,0,4686,616545480
