os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
39.159,25.5369,3.78049,10.7497,61,62,60,800,2800,0.48209,20,12.5909,0,0,4739,258088220
39.012,25.6331,3.78049,10.7497,61,62,60,800,2800,0.48209,20,12.5909,0,0,4739,283724453
39.1573,25.538,3.78049,10.7497,61,62,60,800,2800,0.48209,20,12.5909,0,0,4739,309262122
38.2654,26.1333,3.78049,10.7497,61,62,60,800,2800,0.48209,20,12.5909,0,0,4739,335400181
39.7221,25.1749,3.78049,10.7497,61,62,60,800,2800,0.48209,20,12.5909,0,0,4739,360572729
38.1209,26.2323,3.78049,10.7497,61,62,60,800,2800,0.48209,20,12.5909,0,0,4739,386810584
39.3867,25.3893,3.78049,10.7497,61,62,60,800,2800,0.48209,20,12.5909,0,0,4739,412198273
39.3404,25.4192,3.78049,10.7497,61,62,60,800,2800,0.48209,20,12.5909,0,0,4739,437618203
37.9816,26.3285,3.78049,10.7497,61,62,60,800,2800,0.48209,20,12.5909,0,0,4739,463948240
39.6044,25.2497,3.78049,10.7497,61,62,60,800,2800,0.48209,20,12.5909,0,0,4739,489201949
37.6962,26.5278,3.78049,10.7497,61,62,60,800,2800,0.48209,20,12.5909,0,0,4739,515732972
39.4599,25.3422,3.78049,10.7497,61,62,60,800,2800,0.48209,20,12.5909,0,0,4739,541072291
40.1019,24.9364,3.78049,10.7497,61,62,60,800,2800,0.48209,20,12.5909,0,0,4739,566013517
38.0572,26.2762,3.78049,10.7497,61,62,60,800,2800,0.48209,20,12.5909,0,0,4739,592288842
36.3158,27.5362,3.78049,10.7497,61,62,60,800,2800,0.48209,20,12.5909,0,0,4739,619827896
39.4768,25.3313,3.78049,10.7497,61,62,60,800,2800,0.48209,20,12.5909,0,0,4739,645159129
