os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124668,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
39.7631,25.1489,4.86027,5.3171,69,69,74,2254,2800,0.474129,34,9.74179,0,0,4608,385220424
37.5517,26.63,4.86027,5.3171,69,69,74,2254,2800,0.474129,34,9.74179,0,0,4608,411851316
39.7966,25.1278,4.86027,5.3171,69,69,74,2254,2800,0.474129,34,9.74179,0,0,4608,436980204
39.3987,25.3816,4.86027,5.3171,69,69,74,2254,2800,0.474129,34,9.74179,0,0,4608,462362971
38.8987,25.7078,4.86027,5.3171,69,69,74,2254,2800,0.474129,34,9.74179,0,0,4608,488071592
38.7309,25.8192,4.86027,5.3171,69,69,74,2254,2800,0.474129,34,9.74179,0,0,4608,513893397
39.869,25.0822,4.86027,5.3171,69,69,74,2254,2800,0.474129,34,9.74179,0,0,4608,538975587
37.2378,26.8544,4.86027,5.3171,69,69,74,2254,2800,0.474129,34,9.74179,0,0,4608,565835972
42.0754,23.7668,4.86027,5.3171,69,69,74,2254,2800,0.474129,34,9.74179,0,0,4608,589602109
36.1025,27.6989,4.86027,5.3171,69,69,74,2254,2800,0.474129,34,9.74179,0,0,4608,617301637
40.0097,24.9939,4.86027,5.3171,69,69,74,2254,2800,0.474129,34,9.74179,0,0,4608,642298866
39.6048,25.2495,4.86027,5.3171,69,69,74,2254,2800,0.474129,34,9.74179,0,0,4608,667547440
36.757,27.2057,4.86027,5.3171,69,69,74,2254,2800,0.474129,34,9.74179,0,0,4608,694757144
39.5397,25.291,4.86027,5.3171,69,69,74,2254,2800,0.474129,34,9.74179,0,0,4608,720051704
38.8842,25.7174,4.86027,5.3171,69,69,74,2254,2800,0.474129,34,9.74179,0,0,4608,745770976
39.4505,25.3482,4.86027,5.3171,69,69,74,2254,2800,0.474129,34,9.74179,0,0,4608,771117705
37.539,26.639,4.86027,5.3171,69,69,74,2254,2800,0.474129,34,9.74179,0,0,4608,797758315
