os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
39.2319,25.4895,3.73599,7.0491,61,62,59,800,2800,0.481476,14,14.3558,0,0,4494,205646482
37.9578,26.3451,3.73599,7.0491,61,62,59,800,2800,0.481476,14,14.3558,0,0,4494,231992248
39.3803,25.3934,3.73599,7.0491,61,62,59,800,2800,0.481476,14,14.3558,0,0,4494,257386881
36.4636,27.4246,3.73599,7.0491,61,62,59,800,2800,0.481476,14,14.3558,0,0,4494,284811831
41.0907,24.3364,3.73599,7.0491,61,62,59,800,2800,0.481476,14,14.3558,0,0,4494,309148940
38.9065,25.7027,3.73599,7.0491,61,62,59,800,2800,0.481476,14,14.3558,0,0,4494,334852418
39.1237,25.56,3.73599,7.0491,61,62,59,800,2800,0.481476,14,14.3558,0,0,4494,360413060
39.1769,25.5252,3.73599,7.0491,61,62,59,800,2800,0.481476,14,14.3558,0,0,4494,385938667
39.0741,25.5924,3.73599,7.0491,61,62,59,800,2800,0.481476,14,14.3558,0,0,4494,411532320
38.0056,26.3119,3.73599,7.0491,61,62,59,800,2800,0.481476,14,14.3558,0,0,4494,437844915
38.3791,26.0559,3.73599,7.0491,61,62,59,800,2800,0.481476,14,14.3558,0,0,4494,463900941
38.8758,25.7229,3.73599,7.0491,61,62,59,800,2800,0.481476,14,14.3558,0,0,4494,489624557
40.1403,24.9126,3.73599,7.0491,61,62,59,800,2800,0.481476,14,14.3558,0,0,4494,514538082
38.4961,25.9767,3.73599,7.0491,61,62,59,800,2800,0.481476,14,14.3558,0,0,4494,540515010
36.8115,27.1654,3.73599,7.0491,61,62,59,800,2800,0.481476,14,14.3558,0,0,4494,567682701
39.8871,25.0708,3.73599,7.0491,61,62,59,800,2800,0.481476,14,14.3558,0,0,4494,592753699
37.9453,26.3537,3.73599,7.0491,61,62,59,800,2800,0.481476,14,14.3558,0,0,4494,619107791
40.6035,24.6284,3.73599,7.0491,61,62,59,800,2800,0.481476,14,14.3558,0,0,4494,643736935
38.4385,26.0156,3.73599,7.0491,61,62,59,800,2800,0.481476,14,14.3558,0,0,4494,669754810
38.9859,25.6503,3.53659,9.39735,62,63,60,800,2800,0.481476,19,14.3584,0,0,4739,695404318
38.5685,25.9279,3.53659,9.39735,62,63,60,800,2800,0.481476,19,14.3584,0,0,4739,721332846
32.1805,31.0747,3.53659,9.39735,62,63,60,800,2800,0.481476,19,14.3584,0,0,4739,752408218
48.4924,20.6218,3.53659,9.39735,62,63,60,800,2800,0.481476,19,14.3584,0,0,4739,773030776
40.1097,24.9316,3.53659,9.39735,62,63,60,800,2800,0.481476,19,14.3584,0,0,4739,797962424
37.4798,26.6811,3.53659,9.39735,62,63,60,800,2800,0.481476,19,14.3584,0,0,4739,824643907
39.7868,25.134,3.53659,9.39735,62,63,60,800,2800,0.481476,19,14.3584,0,0,4739,849779486
38.121,26.2323,3.53659,9.39735,62,63,60,800,2800,0.481476,19,14.3584,0,0,4739,876011541
38.5984,25.9078,3.53659,9.39735,62,63,60,800,2800,0.481476,19,14.3584,0,0,4739,901920693
33.6878,29.6843,3.53659,9.39735,62,63,60,800,2800,0.481476,19,14.3584,0,0,4739,931605199
