os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
38.2944,26.1135,3.80368,8.58915,69,65,65,800,2800,0.481731,15,9.8734,0,0,4715,491296061
40.1268,24.921,3.80368,8.58915,69,65,65,800,2800,0.481731,15,9.8734,0,0,4715,516217713
37.8205,26.4407,3.80368,8.58915,69,65,65,800,2800,0.481731,15,9.8734,0,0,4715,542658858
41.5378,24.0745,3.80368,8.58915,69,65,65,800,2800,0.481731,15,9.8734,0,0,4715,566734031
36.0779,27.7178,3.80368,8.58915,69,65,65,800,2800,0.481731,15,9.8734,0,0,4715,594452704
40.1712,24.8935,3.80368,8.58915,69,65,65,800,2800,0.481731,15,9.8734,0,0,4715,619346745
40.0439,24.9726,3.80368,8.58915,69,65,65,800,2800,0.481731,15,9.8734,0,0,4715,644319993
38.4732,25.9921,3.80368,8.58915,69,65,65,800,2800,0.481731,15,9.8734,0,0,4715,670312626
38.1536,26.2099,3.80368,8.58915,69,65,65,800,2800,0.481731,15,9.8734,0,0,4715,696523359
38.7004,25.8395,3.80368,8.58915,69,65,65,800,2800,0.481731,15,9.8734,0,0,4715,722364347
38.1207,26.2325,3.80368,8.58915,69,65,65,800,2800,0.481731,15,9.8734,0,0,4715,748596740
42.0139,23.8016,3.80368,8.58915,69,65,65,800,2800,0.481731,15,9.8734,0,0,4715,772399201
38.0927,26.2517,3.80368,8.58915,69,65,65,800,2800,0.481731,15,9.8734,0,0,4715,798651581
36.6943,27.2522,3.80368,8.58915,69,65,65,800,2800,0.481731,15,9.8734,0,0,4715,825904370
40.1059,24.934,3.80368,8.58915,69,65,65,800,2800,0.481731,15,9.8734,0,0,4715,850838957
37.8262,26.4367,3.80368,8.58915,69,65,65,800,2800,0.481731,15,9.8734,0,0,4715,877276395
41.0056,24.3869,3.80368,8.58915,69,65,65,800,2800,0.481731,15,9.8734,0,0,4715,901664004
38.1265,26.2285,3.80368,8.58915,69,65,65,800,2800,0.481731,15,9.8734,0,0,4715,927893652
39.1939,25.5142,3.80368,8.58915,69,65,65,800,2800,0.481731,15,9.8734,0,0,4715,953409660
40.136,24.9153,4.37424,12.9207,69,66,66,800,2800,0.481731,18,9.87362,0,0,4715,978323688
37.8267,26.4364,4.37424,12.9207,69,66,66,800,2800,0.481731,18,9.87362,0,0,4715,1004760545
38.1972,26.1799,4.37424,12.9207,69,66,66,800,2800,0.481731,18,9.87362,0,0,4715,1030941080
39.4108,25.3738,4.37424,12.9207,69,66,66,800,2800,0.481731,18,9.87362,0,0,4715,1056320251
38.2675,26.1319,4.37424,12.9207,69,66,66,800,2800,0.481731,18,9.87362,0,0,4715,1082449842
36.8567,27.1321,4.37424,12.9207,69,66,66,800,2800,0.481731,18,9.87362,0,0,4715,1109582555
40.4303,24.7339,4.37424,12.9207,69,66,66,800,2800,0.481731,18,9.87362,0,0,4715,1134317236
36.2243,27.6058,4.37424,12.9207,69,66,66,800,2800,0.481731,18,9.87362,0,0,4715,1161923499
42.7605,23.3861,4.37424,12.9207,69,66,66,800,2800,0.481731,18,9.87362,0,0,4715,1185310339
37.4194,26.7241,4.37424,12.9207,69,66,66,800,2800,0.481731,18,9.87362,0,0,4715,1212035327
41.6532,24.0077,4.37424,12.9207,69,66,66,800,2800,0.481731,18,9.87362,0,0,4715,1236043614
37.8134,26.4456,4.37424,12.9207,69,66,66,800,2800,0.481731,18,9.87362,0,0,4715,1262489358
39.9923,25.0048,4.37424,12.9207,69,66,66,800,2800,0.481731,18,9.87362,0,0,4715,1287494927
38.3639,26.0662,4.37424,12.9207,69,66,66,800,2800,0.481731,18,9.87362,0,0,4715,1313562130
38.2431,26.1485,4.37424,12.9207,69,66,66,800,2800,0.481731,18,9.87362,0,0,4715,1339711087
37.9984,26.3169,4.37424,12.9207,69,66,66,800,2800,0.481731,18,9.87362,0,0,4715,1366028550
36.5775,27.3392,4.37424,12.9207,69,66,66,800,2800,0.481731,18,9.87362,0,0,4715,1393368692
41.9285,23.8501,4.37424,12.9207,69,66,66,800,2800,0.481731,18,9.87362,0,0,4715,1417219404
36.1246,27.6819,4.37424,12.9207,69,66,66,800,2800,0.481731,18,9.87362,0,0,4715,1444902300
42.4786,23.5412,4.37424,12.9207,69,66,66,800,2800,0.481731,18,9.87362,0,0,4715,1468462546
37.6158,26.5846,4.72727,7.9639,69,66,65,800,2800,0.481731,16,9.87371,0,0,4661,1495029487
40.78,24.5218,4.72727,7.9639,69,66,65,800,2800,0.481731,16,9.87371,0,0,4661,1519552421
36.9319,27.0768,4.72727,7.9639,69,66,65,800,2800,0.481731,16,9.87371,0,0,4661,1546629931
40.9721,24.4069,4.72727,7.9639,69,66,65,800,2800,0.481731,16,9.87371,0,0,4661,1571037538
37.8796,26.3994,4.72727,7.9639,69,66,65,800,2800,0.481731,16,9.87371,0,0,4661,1597437155
39.8745,25.0787,4.72727,7.9639,69,66,65,800,2800,0.481731,16,9.87371,0,0,4661,1622516543
37.2917,26.8156,4.72727,7.9639,69,66,65,800,2800,0.481731,16,9.87371,0,0,4661,1649332952
37.8066,26.4504,4.72727,7.9639,69,66,65,800,2800,0.481731,16,9.87371,0,0,4661,1675784146
41.2556,24.2392,4.72727,7.9639,69,66,65,800,2800,0.481731,16,9.87371,0,0,4661,1700023828
36.7064,27.2432,4.72727,7.9639,69,66,65,800,2800,0.481731,16,9.87371,0,0,4661,1727267750
41.4198,24.143,4.72727,7.9639,69,66,65,800,2800,0.481731,16,9.87371,0,0,4661,1751411532
37.5109,26.6589,4.72727,7.9639,69,66,65,800,2800,0.481731,16,9.87371,0,0,4661,1778071147
40.5912,24.6359,4.72727,7.9639,69,66,65,800,2800,0.481731,16,9.87371,0,0,4661,1802707574
37.1455,26.9212,4.72727,7.9639,69,66,65,800,2800,0.481731,16,9.87371,0,0,4661,1829629151
40.7877,24.5172,4.72727,7.9639,69,66,65,800,2800,0.481731,16,9.87371,0,0,4661,1854147055
37.5525,26.6294,4.72727,7.9639,69,66,65,800,2800,0.481731,16,9.87371,0,0,4661,1880777154
36.4202,27.4573,4.72727,7.9639,69,66,65,800,2800,0.481731,16,9.87371,0,0,4661,1908235409
42.0734,23.768,4.72727,7.9639,69,66,65,800,2800,0.481731,16,9.87371,0,0,4661,1932004076
37.334,26.7852,4.72727,7.9639,69,66,65,800,2800,0.481731,16,9.87371,0,0,4661,1958789668
41.2783,24.2258,4.72727,7.9639,69,66,65,800,2800,0.481731,16,9.87371,0,0,4661,1983019131
36.1231,27.6831,4.14634,9.42785,69,66,66,800,2800,0.481731,14,9.87334,0,0,4714,2010700274
40.6271,24.6141,4.14634,9.42785,69,66,66,800,2800,0.481731,14,9.87334,0,0,4714,2035314889
37.0065,27.0222,4.14634,9.42785,69,66,66,800,2800,0.481731,14,9.87334,0,0,4714,2062338047
41.874,23.8812,4.14634,9.42785,69,66,66,800,2800,0.481731,14,9.87334,0,0,4714,2086219867
39.0406,25.6144,4.14634,9.42785,69,66,66,800,2800,0.481731,14,9.87334,0,0,4714,2111834771
39.5301,25.2972,4.14634,9.42785,69,66,66,800,2800,0.481731,14,9.87334,0,0,4714,2137132839
