os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
41.6945,23.984,5.99022,16.6255,69,69,68,1887,2800,0.47353,18,8.46826,0,0,4628,126808696
37.5823,26.6083,5.99022,16.6255,69,69,68,1887,2800,0.47353,18,8.46826,0,0,4628,153418117
41.0361,24.3688,5.99022,16.6255,69,69,68,1887,2800,0.47353,18,8.46826,0,0,4628,177788699
37.9011,26.3845,5.99022,16.6255,69,69,68,1887,2800,0.47353,18,8.46826,0,0,4628,204175883
38.8361,25.7492,5.99022,16.6255,69,69,68,1887,2800,0.47353,18,8.46826,0,0,4628,229925291
38.7496,25.8067,5.99022,16.6255,69,69,68,1887,2800,0.47353,18,8.46826,0,0,4628,255734071
36.32,27.5331,5.99022,16.6255,69,69,68,1887,2800,0.47353,18,8.46826,0,0,4628,283268957
41.3531,24.182,5.99022,16.6255,69,69,68,1887,2800,0.47353,18,8.46826,0,0,4628,307451367
38.0516,26.2801,5.99022,16.6255,69,69,68,1887,2800,0.47353,18,8.46826,0,0,4628,333734726
41.0284,24.3734,5.99022,16.6255,69,69,68,1887,2800,0.47353,18,8.46826,0,0,4628,358109106
37.8323,26.4325,5.99022,16.6255,69,69,68,1887,2800,0.47353,18,8.46826,0,0,4628,384543749
38.4567,26.0033,5.99022,16.6255,69,69,68,1887,2800,0.47353,18,8.46826,0,0,4628,410549398
39.6262,25.2359,5.99022,16.6255,69,69,68,1887,2800,0.47353,18,8.46826,0,0,4628,435784682
35.8822,27.8689,5.99022,16.6255,69,69,68,1887,2800,0.47353,18,8.46826,0,0,4628,463655749
42.5115,23.523,5.99022,16.6255,69,69,68,1887,2800,0.47353,18,8.46826,0,0,4628,487180545
36.1181,27.6869,5.99022,16.6255,69,69,68,1887,2800,0.47353,18,8.46826,0,0,4628,514868358
42.1296,23.7363,5.99022,16.6255,69,69,68,1887,2800,0.47353,18,8.46826,0,0,4628,538608067
36.9708,27.0484,5.99022,16.6255,69,69,68,1887,2800,0.47353,18,8.46826,0,0,4628,565656732
39.6686,25.2088,5.99022,16.6255,69,69,68,1887,2800,0.47353,18,8.46826,0,0,4628,590872159
37.3308,26.7875,6.33374,10.034,69,65,68,1857,2800,0.47353,38,8.46824,0,0,4656,617657349
41.6376,24.0168,6.33374,10.034,69,65,68,1857,2800,0.47353,38,8.46824,0,0,4656,641674619
36.844,27.1414,6.33374,10.034,69,65,68,1857,2800,0.47353,38,8.46824,0,0,4656,668819384
40.4605,24.7155,6.33374,10.034,69,65,68,1857,2800,0.47353,38,8.46824,0,0,4656,693535805
36.4802,27.4121,6.33374,10.034,69,65,68,1857,2800,0.47353,38,8.46824,0,0,4656,720949635
40.869,24.4684,6.33374,10.034,69,65,68,1857,2800,0.47353,38,8.46824,0,0,4656,745420575
39.6355,25.2299,6.33374,10.034,69,65,68,1857,2800,0.47353,38,8.46824,0,0,4656,770651691
38.2202,26.1642,6.33374,10.034,69,65,68,1857,2800,0.47353,38,8.46824,0,0,4656,796818472
38.979,25.6548,6.33374,10.034,69,65,68,1857,2800,0.47353,38,8.46824,0,0,4656,822475928
37.6047,26.5924,6.33374,10.034,69,65,68,1857,2800,0.47353,38,8.46824,0,0,4656,849070401
40.3259,24.798,6.33374,10.034,69,65,68,1857,2800,0.47353,38,8.46824,0,0,4656,873867854
37.7571,26.4851,6.33374,10.034,69,65,68,1857,2800,0.47353,38,8.46824,0,0,4656,900355426
41.9119,23.8596,6.33374,10.034,69,65,68,1857,2800,0.47353,38,8.46824,0,0,4656,924216703
35.2733,28.3501,6.33374,10.034,69,65,68,1857,2800,0.47353,38,8.46824,0,0,4656,952567610
42.5434,23.5054,6.33374,10.034,69,65,68,1857,2800,0.47353,38,8.46824,0,0,4656,976073751
36.5872,27.3319,6.33374,10.034,69,65,68,1857,2800,0.47353,38,8.46824,0,0,4656,1003410386
38.1011,26.246,6.33374,10.034,69,65,68,1857,2800,0.47353,38,8.46824,0,0,4656,1029657858
41.0263,24.3746,6.33374,10.034,69,65,68,1857,2800,0.47353,38,8.46824,0,0,4656,1054033560
37.9787,26.3306,6.33374,10.034,69,65,68,1857,2800,0.47353,38,8.46824,0,0,4656,1080366763
38.8298,25.7534,6.33374,10.034,69,65,68,1857,2800,0.47353,38,8.46824,0,0,4656,1106125218
38.4233,26.0259,6.56934,11.2469,69,69,67,1956,2800,0.47353,17,8.46855,0,0,4684,1132148610
40.9132,24.442,6.56934,11.2469,69,69,67,1956,2800,0.47353,17,8.46855,0,0,4684,1156594374
37.26,26.8385,6.56934,11.2469,69,69,67,1956,2800,0.47353,17,8.46855,0,0,4684,1183434537
39.0011,25.6403,6.56934,11.2469,69,69,67,1956,2800,0.47353,17,8.46855,0,0,4684,1209077756
39.2274,25.4924,6.56934,11.2469,69,69,67,1956,2800,0.47353,17,8.46855,0,0,4684,1234571405
41.5364,24.0752,6.56934,11.2469,69,69,67,1956,2800,0.47353,17,8.46855,0,0,4684,1258649258
36.3673,27.4972,6.56934,11.2469,69,69,67,1956,2800,0.47353,17,8.46855,0,0,4684,1286146264
37.5457,26.6342,6.56934,11.2469,69,69,67,1956,2800,0.47353,17,8.46855,0,0,4684,1312782665
40.8717,24.4668,6.56934,11.2469,69,69,67,1956,2800,0.47353,17,8.46855,0,0,4684,1337250119
37.737,26.4992,6.56934,11.2469,69,69,67,1956,2800,0.47353,17,8.46855,0,0,4684,1363752930
38.924,25.6911,6.56934,11.2469,69,69,67,1956,2800,0.47353,17,8.46855,0,0,4684,1389445722
37.7734,26.4736,6.56934,11.2469,69,69,67,1956,2800,0.47353,17,8.46855,0,0,4684,1415921543
42.101,23.7524,6.56934,11.2469,69,69,67,1956,2800,0.47353,17,8.46855,0,0,4684,1439671992
33.6805,29.6908,6.56934,11.2469,69,69,67,1956,2800,0.47353,17,8.46855,0,0,4684,1469365156
43.8746,22.7923,6.56934,11.2469,69,69,67,1956,2800,0.47353,17,8.46855,0,0,4684,1492159021
40.4021,24.7512,6.56934,11.2469,69,69,67,1956,2800,0.47353,17,8.46855,0,0,4684,1516911390
40.052,24.9675,6.56934,11.2469,69,69,67,1956,2800,0.47353,17,8.46855,0,0,4684,1541882659
36.3414,27.5168,6.56934,11.2469,69,69,67,1956,2800,0.47353,17,8.46855,0,0,4684,1569397417
41.5831,24.0482,6.56934,11.2469,69,69,67,1956,2800,0.47353,17,8.46855,0,0,4684,1593448411
37.2288,26.861,6.56934,11.2469,69,69,67,1956,2800,0.47353,17,8.46855,0,0,4684,1620312299
38.6339,25.884,6.34146,15.2251,69,68,69,1873,2800,0.47353,24,8.46878,0,0,4656,1646195979
38.9856,25.6505,6.34146,15.2251,69,68,69,1873,2800,0.47353,24,8.46878,0,0,4656,1671847914
37.3025,26.8079,6.34146,15.2251,69,68,69,1873,2800,0.47353,24,8.46878,0,0,4656,1698658332
39.6277,25.2349,6.34146,15.2251,69,68,69,1873,2800,0.47353,24,8.46878,0,0,4656,1723893175
37.7167,26.5135,6.34146,15.2251,69,68,69,1873,2800,0.47353,24,8.46878,0,0,4656,1750409591
40.988,24.3974,6.34146,15.2251,69,68,69,1873,2800,0.47353,24,8.46878,0,0,4656,1774807455
38.8284,25.7543,6.34146,15.2251,69,68,69,1873,2800,0.47353,24,8.46878,0,0,4656,1800564127
40.6944,24.5734,6.34146,15.2251,69,68,69,1873,2800,0.47353,24,8.46878,0,0,4656,1825138962
36.932,27.0768,6.34146,15.2251,69,68,69,1873,2800,0.47353,24,8.46878,0,0,4656,1852217904
40.4106,24.746,6.34146,15.2251,69,68,69,1873,2800,0.47353,24,8.46878,0,0,4656,1876964531
37.3147,26.7991,6.34146,15.2251,69,68,69,1873,2800,0.47353,24,8.46878,0,0,4656,1903765041
38.0712,26.2666,6.34146,15.2251,69,68,69,1873,2800,0.47353,24,8.46878,0,0,4656,1930034223
40.9244,24.4353,6.34146,15.2251,69,68,69,1873,2800,0.47353,24,8.46878,0,0,4656,1954471922
36.3633,27.5003,6.34146,15.2251,69,68,69,1873,2800,0.47353,24,8.46878,0,0,4656,1981973846
41.6232,24.0251,6.34146,15.2251,69,68,69,1873,2800,0.47353,24,8.46878,0,0,4656,2006000764
36.7894,27.1817,6.34146,15.2251,69,68,69,1873,2800,0.47353,24,8.46878,0,0,4656,2033183951
40.3742,24.7683,6.34146,15.2251,69,68,69,1873,2800,0.47353,24,8.46878,0,0,4656,2057953923
37.6016,26.5946,6.34146,15.2251,69,68,69,1873,2800,0.47353,24,8.46878,0,0,4656,2084549828
40.2,24.8756,6.34146,15.2251,69,68,69,1873,2800,0.47353,24,8.46878,0,0,4656,2109425949
38.3427,26.0806,6.34146,15.2251,69,68,69,1873,2800,0.47353,24,8.46878,0,0,4656,2135510215
38.6824,25.8515,6.43204,4.42835,69,65,66,800,2800,0.47353,28,8.46849,0,0,4659,2161362546
37.8599,26.4132,6.43204,4.42835,69,65,66,800,2800,0.47353,28,8.46849,0,0,4659,2187777682
40.5263,24.6753,6.43204,4.42835,69,65,66,800,2800,0.47353,28,8.46849,0,0,4659,2212454629
38.1061,26.2425,6.43204,4.42835,69,65,66,800,2800,0.47353,28,8.46849,0,0,4659,2238696441
38.5518,25.9392,6.43204,4.42835,69,65,66,800,2800,0.47353,28,8.46849,0,0,4659,2264637749
40.2862,24.8224,6.43204,4.42835,69,65,66,800,2800,0.47353,28,8.46849,0,0,4659,2289463004
36.0102,27.7699,6.43204,4.42835,69,65,66,800,2800,0.47353,28,8.46849,0,0,4659,2317232841
41.7938,23.927,6.43204,4.42835,69,65,66,800,2800,0.47353,28,8.46849,0,0,4659,2341162517
35.6791,28.0276,6.43204,4.42835,69,65,66,800,2800,0.47353,28,8.46849,0,0,4659,2369188905
42.3776,23.5974,6.43204,4.42835,69,65,66,800,2800,0.47353,28,8.46849,0,0,4659,2392788471
37.4186,26.7246,6.43204,4.42835,69,65,66,800,2800,0.47353,28,8.46849,0,0,4659,2419516274
40.7738,24.5255,6.43204,4.42835,69,65,66,800,2800,0.47353,28,8.46849,0,0,4659,2444043901
37.7842,26.4661,6.43204,4.42835,69,65,66,800,2800,0.47353,28,8.46849,0,0,4659,2470509031
39.5438,25.2884,6.43204,4.42835,69,65,66,800,2800,0.47353,28,8.46849,0,0,4659,2495797124
39.3701,25.4,6.43204,4.42835,69,65,66,800,2800,0.47353,28,8.46849,0,0,4659,2521198310
38.3306,26.0888,6.43204,4.42835,69,65,66,800,2800,0.47353,28,8.46849,0,0,4659,2547292184
38.6904,25.8462,6.43204,4.42835,69,65,66,800,2800,0.47353,28,8.46849,0,0,4659,2573139385
37.9212,26.3705,6.43204,4.42835,69,65,66,800,2800,0.47353,28,8.46849,0,0,4659,2599508325
40.4662,24.712,6.43204,4.42835,69,65,66,800,2800,0.47353,28,8.46849,0,0,4659,2624222231
37.1819,26.8948,6.43204,4.42835,69,65,66,800,2800,0.47353,28,8.46849,0,0,4659,2651121285
42.0486,23.782,5.74572,18.1122,70,69,68,1918,2800,0.47353,16,8.46777,0,0,4689,2674902823
35.3642,28.2772,5.74572,18.1122,70,69,68,1918,2800,0.47353,16,8.46777,0,0,4689,2703181274
41.5316,24.0781,5.74572,18.1122,70,69,68,1918,2800,0.47353,16,8.46777,0,0,4689,2727260079
38.8181,25.7612,5.74572,18.1122,70,69,68,1918,2800,0.47353,16,8.46777,0,0,4689,2753022893
38.8445,25.7437,5.74572,18.1122,70,69,68,1918,2800,0.47353,16,8.46777,0,0,4689,2778767231
38.9524,25.6724,5.74572,18.1122,70,69,68,1918,2800,0.47353,16,8.46777,0,0,4689,2804442641
37.52,26.6525,5.74572,18.1122,70,69,68,1918,2800,0.47353,16,8.46777,0,0,4689,2831095904
41.6377,24.0167,5.74572,18.1122,70,69,68,1918,2800,0.47353,16,8.46777,0,0,4689,2855118644
37.0781,26.9701,5.74572,18.1122,70,69,68,1918,2800,0.47353,16,8.46777,0,0,4689,2882085064
39.2342,25.488,5.74572,18.1122,70,69,68,1918,2800,0.47353,16,8.46777,0,0,4689,2907576018
37.8857,26.3952,5.74572,18.1122,70,69,68,1918,2800,0.47353,16,8.46777,0,0,4689,2933972980
39.2649,25.4681,5.74572,18.1122,70,69,68,1918,2800,0.47353,16,8.46777,0,0,4689,2959442564
37.9638,26.3409,5.74572,18.1122,70,69,68,1918,2800,0.47353,16,8.46777,0,0,4689,2985787288
40.5323,24.6717,5.74572,18.1122,70,69,68,1918,2800,0.47353,16,8.46777,0,0,4689,3010457072
37.2489,26.8464,5.74572,18.1122,70,69,68,1918,2800,0.47353,16,8.46777,0,0,4689,3037305781
38.9616,25.6663,5.74572,18.1122,70,69,68,1918,2800,0.47353,16,8.46777,0,0,4689,3062971553
41.1583,24.2964,5.74572,18.1122,70,69,68,1918,2800,0.47353,16,8.46777,0,0,4689,3087271322
38.248,26.1452,5.74572,18.1122,70,69,68,1918,2800,0.47353,16,8.46777,0,0,4689,3113415010
39.5396,25.2911,5.74572,18.1122,70,69,68,1918,2800,0.47353,16,8.46777,0,0,4689,3138708232
36.695,27.2517,5.74572,18.1122,70,69,68,1918,2800,0.47353,16,8.46777,0,0,4689,3165967141
40.3737,24.7686,6.09756,6.1513,69,65,67,800,2800,0.47353,38,8.46219,0,0,4659,3190733987
37.6903,26.532,6.09756,6.1513,69,65,67,800,2800,0.47353,38,8.46219,0,0,4659,3217264560
40.4981,24.6925,6.09756,6.1513,69,65,67,800,2800,0.47353,38,8.46219,0,0,4659,3241958428
36.6319,27.2986,6.09756,6.1513,69,65,67,800,2800,0.47353,38,8.46219,0,0,4659,3269260378
42.1105,23.747,6.09756,6.1513,69,65,67,800,2800,0.47353,38,8.46219,0,0,4659,3293008603
37.0219,27.0111,6.09756,6.1513,69,65,67,800,2800,0.47353,38,8.46219,0,0,4659,3320021992
37.3978,26.7395,6.09756,6.1513,69,65,67,800,2800,0.47353,38,8.46219,0,0,4659,3346763771
39.9144,25.0536,6.09756,6.1513,69,65,67,800,2800,0.47353,38,8.46219,0,0,4659,3371819178
40.037,24.9769,6.09756,6.1513,69,65,67,800,2800,0.47353,38,8.46219,0,0,4659,3396796889
38.3279,26.0906,6.09756,6.1513,69,65,67,800,2800,0.47353,38,8.46219,0,0,4659,3422889751
38.2896,26.1168,6.09756,6.1513,69,65,67,800,2800,0.47353,38,8.46219,0,0,4659,3449010726
39.6435,25.2248,6.09756,6.1513,69,65,67,800,2800,0.47353,38,8.46219,0,0,4659,3474234288
38.0032,26.3135,6.09756,6.1513,69,65,67,800,2800,0.47353,38,8.46219,0,0,4659,3500550128
41.1317,24.3121,6.09756,6.1513,69,65,67,800,2800,0.47353,38,8.46219,0,0,4659,3524865136
36.6609,27.277,6.09756,6.1513,69,65,67,800,2800,0.47353,38,8.46219,0,0,4659,3552143041
40.2374,24.8525,6.09756,6.1513,69,65,67,800,2800,0.47353,38,8.46219,0,0,4659,3576998713
38.2956,26.1126,6.09756,6.1513,69,65,67,800,2800,0.47353,38,8.46219,0,0,4659,3603111272
38.4406,26.0142,6.09756,6.1513,69,65,67,800,2800,0.47353,38,8.46219,0,0,4659,3629128312
39.1983,25.5113,6.09756,6.1513,69,65,67,800,2800,0.47353,38,8.46219,0,0,4659,3654640495
37.9699,26.3367,6.09756,6.1513,69,65,67,800,2800,0.47353,38,8.46219,0,0,4659,3680983457
39.1243,25.5596,5.97561,13.4004,69,69,67,1913,2800,0.47353,14,8.46243,0,0,4687,3706539302
37.8741,26.4033,5.97561,13.4004,69,69,67,1913,2800,0.47353,14,8.46243,0,0,4687,3732945241
39.2346,25.4877,5.97561,13.4004,69,69,67,1913,2800,0.47353,14,8.46243,0,0,4687,3758434772
38.7456,25.8094,5.97561,13.4004,69,69,67,1913,2800,0.47353,14,8.46243,0,0,4687,3784246968
40.681,24.5815,5.97561,13.4004,69,69,67,1913,2800,0.47353,14,8.46243,0,0,4687,3808828285
37.7446,26.4939,5.97561,13.4004,69,69,67,1913,2800,0.47353,14,8.46243,0,0,4687,3835324624
