os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
37.9951,26.3192,2.60546,3.377,35,60,59,800,2620,0.46925,10,5.55199,0,0,4283,481722366
40.6621,24.5929,2.60546,3.377,35,60,59,800,2620,0.46925,10,5.55199,0,0,4283,506315020
37.907,26.3803,2.60546,3.377,35,60,59,800,2620,0.46925,10,5.55199,0,0,4283,532695622
39.3826,25.3919,2.60546,3.377,35,60,59,800,2620,0.46925,10,5.55199,0,0,4283,558088458
39.4117,25.3731,2.60546,3.377,35,60,59,800,2620,0.46925,10,5.55199,0,0,4283,583462099
38.6747,25.8567,2.60546,3.377,35,60,59,800,2620,0.46925,10,5.55199,0,0,4283,609319448
38.3281,26.0905,2.60546,3.377,35,60,59,800,2620,0.46925,10,5.55199,0,0,4283,635412349
38.1147,26.2366,2.60546,3.377,35,60,59,800,2620,0.46925,10,5.55199,0,0,4283,661649451
40.4797,24.7038,2.60546,3.377,35,60,59,800,2620,0.46925,10,5.55199,0,0,4283,686352954
32.2405,31.0169,2.60546,3.377,35,60,59,800,2620,0.46925,10,5.55199,0,0,4283,717370852
48.91,20.4457,2.60546,3.377,35,60,59,800,2620,0.46925,10,5.55199,0,0,4283,737816991
35.6392,28.059,2.60546,3.377,35,60,59,800,2620,0.46925,10,5.55199,0,0,4283,765885381
41.2594,24.2369,2.60546,3.377,35,60,59,800,2620,0.46925,10,5.55199,0,0,4283,790115244
37.5847,26.6066,2.60546,3.377,35,60,59,800,2620,0.46925,10,5.55199,0,0,4283,816722792
40.8304,24.4916,2.60546,3.377,35,60,59,800,2620,0.46925,10,5.55199,0,0,4283,841215108
38.9362,25.683,2.60546,3.377,35,60,59,800,2620,0.46925,10,5.55199,0,0,4283,866898370
