os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124676,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
42.4639,23.5494,5.33981,12.0351,74,68,76,2122,2800,0.476562,33,10.0328,0,0,4634,281477192
37.6754,26.5425,5.33981,12.0351,74,68,76,2122,2800,0.476562,33,10.0328,0,0,4634,308023398
35.619,28.0749,5.33981,12.0351,74,68,76,2122,2800,0.476562,33,10.0328,0,0,4634,336099471
43.9153,22.7711,5.33981,12.0351,74,68,76,2122,2800,0.476562,33,10.0328,0,0,4634,358874334
35.0292,28.5477,5.33981,12.0351,74,68,76,2122,2800,0.476562,33,10.0328,0,0,4634,387426032
42.2207,23.685,5.33981,12.0351,74,68,76,2122,2800,0.476562,33,10.0328,0,0,4634,411109535
35.7095,28.0037,5.33981,12.0351,74,68,76,2122,2800,0.476562,33,10.0328,0,0,4634,439113462
43.8156,22.8229,5.33981,12.0351,74,68,76,2122,2800,0.476562,33,10.0328,0,0,4634,461939712
35.2143,28.3976,5.33981,12.0351,74,68,76,2122,2800,0.476562,33,10.0328,0,0,4634,490339074
43.1388,23.181,5.33981,12.0351,74,68,76,2122,2800,0.476562,33,10.0328,0,0,4634,513521744
36.4971,27.3994,5.33981,12.0351,74,68,76,2122,2800,0.476562,33,10.0328,0,0,4634,540923850
42.5566,23.4981,5.33981,12.0351,74,68,76,2122,2800,0.476562,33,10.0328,0,0,4634,564423917
36.2318,27.6001,5.33981,12.0351,74,68,76,2122,2800,0.476562,33,10.0328,0,0,4634,592028403
37.607,26.5908,5.33981,12.0351,74,68,76,2122,2800,0.476562,33,10.0328,0,0,4634,618617690
41.8313,23.9056,5.33981,12.0351,74,68,76,2122,2800,0.476562,33,10.0328,0,0,4634,642530153
36.1082,27.6945,5.33981,12.0351,74,68,76,2122,2800,0.476562,33,10.0328,0,0,4634,670221243
41.9729,23.8249,5.33981,12.0351,74,68,76,2122,2800,0.476562,33,10.0328,0,0,4634,694052453
35.1585,28.4426,5.33981,12.0351,74,68,76,2122,2800,0.476562,33,10.0328,0,0,4634,722494625
44.6705,22.3861,5.33981,12.0351,74,68,76,2122,2800,0.476562,33,10.0328,0,0,4634,744887119
