os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
38.7703,25.793,6.18932,14.6766,80,72,85,2491,2800,0.47472,33,9.65817,0,0,4591,337354634
38.7092,25.8337,6.18932,14.6766,80,72,85,2491,2800,0.47472,33,9.65817,0,0,4591,363189769
39.0811,25.5878,6.18932,14.6766,80,72,85,2491,2800,0.47472,33,9.65817,0,0,4591,388778430
36.1507,27.662,6.18932,14.6766,80,72,85,2491,2800,0.47472,33,9.65817,0,0,4591,416441973
39.1756,25.5261,6.18932,14.6766,80,72,85,2491,2800,0.47472,33,9.65817,0,0,4591,441968266
37.2314,26.859,6.18932,14.6766,80,72,85,2491,2800,0.47472,33,9.65817,0,0,4591,468829325
38.5888,25.9143,6.18932,14.6766,80,72,85,2491,2800,0.47472,33,9.65817,0,0,4591,494744902
39.6613,25.2135,6.18932,14.6766,80,72,85,2491,2800,0.47472,33,9.65817,0,0,4591,519958085
39.1411,25.5486,6.18932,14.6766,80,72,85,2491,2800,0.47472,33,9.65817,0,0,4591,545508334
40.4209,24.7397,6.18932,14.6766,80,72,85,2491,2800,0.47472,33,9.65817,0,0,4591,570249466
37.1381,26.9265,6.18932,14.6766,80,72,85,2491,2800,0.47472,33,9.65817,0,0,4591,597177572
38.2133,26.1689,6.18932,14.6766,80,72,85,2491,2800,0.47472,33,9.65817,0,0,4591,623347118
37.3481,26.7751,6.18932,14.6766,80,72,85,2491,2800,0.47472,33,9.65817,0,0,4591,650124260
37.5551,26.6276,6.18932,14.6766,80,72,85,2491,2800,0.47472,33,9.65817,0,0,4591,676752470
39.436,25.3575,6.18932,14.6766,80,72,85,2491,2800,0.47472,33,9.65817,0,0,4591,702111698
38.4515,26.0068,6.18932,14.6766,80,72,85,2491,2800,0.47472,33,9.65817,0,0,4591,728119229
39.242,25.4829,6.18932,14.6766,80,72,85,2491,2800,0.47472,33,9.65817,0,0,4591,753606468
38.8314,25.7523,6.18932,14.6766,80,72,85,2491,2800,0.47472,33,9.65817,0,0,4591,779356203
39.8238,25.1106,6.18932,14.6766,80,72,85,2491,2800,0.47472,33,9.65817,0,0,4591,804471932
37.6906,26.5318,6.15199,7.0706,80,70,81,2440,2800,0.47472,31,9.65856,0,0,4594,831001617
38.0858,26.2565,6.15199,7.0706,80,70,81,2440,2800,0.47472,31,9.65856,0,0,4594,857260090
38.0436,26.2856,6.15199,7.0706,80,70,81,2440,2800,0.47472,31,9.65856,0,0,4594,883546456
38.0324,26.2934,6.15199,7.0706,80,70,81,2440,2800,0.47472,31,9.65856,0,0,4594,909841458
39.2472,25.4795,6.15199,7.0706,80,70,81,2440,2800,0.47472,31,9.65856,0,0,4594,935322597
37.44,26.7094,6.15199,7.0706,80,70,81,2440,2800,0.47472,31,9.65856,0,0,4594,962031870
40.412,24.7451,6.15199,7.0706,80,70,81,2440,2800,0.47472,31,9.65856,0,0,4594,986777541
38.1003,26.2465,6.15199,7.0706,80,70,81,2440,2800,0.47472,31,9.65856,0,0,4594,1013024894
