os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
38.2355,26.1537,6.47131,8.22225,76,68,71,2600,2800,0.483837,31,11.3215,0,0,4658,129923900
39.8727,25.0798,6.47131,8.22225,76,68,71,2600,2800,0.483837,31,11.3215,0,0,4658,155004873
39.5231,25.3017,6.47131,8.22225,76,68,71,2600,2800,0.483837,31,11.3215,0,0,4658,180309244
36.2275,27.6033,6.47131,8.22225,76,68,71,2600,2800,0.483837,31,11.3215,0,0,4658,207915812
44.4211,22.5118,6.47131,8.22225,76,68,71,2600,2800,0.483837,31,11.3215,0,0,4658,230428299
36.2399,27.5939,6.47131,8.22225,76,68,71,2600,2800,0.483837,31,11.3215,0,0,4658,258024979
39.8979,25.064,6.47131,8.22225,76,68,71,2600,2800,0.483837,31,11.3215,0,0,4658,283090924
36.0881,27.71,6.47131,8.22225,76,68,71,2600,2800,0.483837,31,11.3215,0,0,4658,310801647
40.1011,24.937,6.47131,8.22225,76,68,71,2600,2800,0.483837,31,11.3215,0,0,4658,335740414
40.1928,24.8801,6.47131,8.22225,76,68,71,2600,2800,0.483837,31,11.3215,0,0,4658,360623877
38.537,25.9491,6.47131,8.22225,76,68,71,2600,2800,0.483837,31,11.3215,0,0,4658,386573044
39.7176,25.1778,6.47131,8.22225,76,68,71,2600,2800,0.483837,31,11.3215,0,0,4658,411751349
36.9713,27.048,6.47131,8.22225,76,68,71,2600,2800,0.483837,31,11.3215,0,0,4658,438801447
41.7114,23.9743,6.47131,8.22225,76,68,71,2600,2800,0.483837,31,11.3215,0,0,4658,462777472
36.2474,27.5882,6.47131,8.22225,76,68,71,2600,2800,0.483837,31,11.3215,0,0,4658,490369243
41.8344,23.9038,6.47131,8.22225,76,68,71,2600,2800,0.483837,31,11.3215,0,0,4658,514272652
36.2083,27.618,6.47131,8.22225,76,68,71,2600,2800,0.483837,31,11.3215,0,0,4658,541893438
38.6446,25.8769,6.47131,8.22225,76,68,71,2600,2800,0.483837,31,11.3215,0,0,4658,567771873
41.4464,24.1275,6.47131,8.22225,76,68,71,2600,2800,0.483837,31,11.3215,0,0,4658,591903168
36.8448,27.1409,6.46341,15.9549,76,71,76,2498,2800,0.483837,35,11.3199,0,0,4635,619042272
40.3615,24.7761,6.46341,15.9549,76,71,76,2498,2800,0.483837,35,11.3199,0,0,4635,643819677
37.291,26.8161,6.46341,15.9549,76,71,76,2498,2800,0.483837,35,11.3199,0,0,4635,670636838
41.8788,23.8784,6.46341,15.9549,76,71,76,2498,2800,0.483837,35,11.3199,0,0,4635,694517766
36.6539,27.2822,6.46341,15.9549,76,71,76,2498,2800,0.483837,35,11.3199,0,0,4635,721803093
38.5801,25.9201,6.46341,15.9549,76,71,76,2498,2800,0.483837,35,11.3199,0,0,4635,747723056
38.3603,26.0686,6.46341,15.9549,76,71,76,2498,2800,0.483837,35,11.3199,0,0,4635,773791767
41.2563,24.2387,6.46341,15.9549,76,71,76,2498,2800,0.483837,35,11.3199,0,0,4635,798032207
35.7367,27.9825,6.46341,15.9549,76,71,76,2498,2800,0.483837,35,11.3199,0,0,4635,826017845
41.0781,24.3439,6.46341,15.9549,76,71,76,2498,2800,0.483837,35,11.3199,0,0,4635,850360917
37.0953,26.9576,6.46341,15.9549,76,71,76,2498,2800,0.483837,35,11.3199,0,0,4635,877320144
40.3413,24.7885,6.46341,15.9549,76,71,76,2498,2800,0.483837,35,11.3199,0,0,4635,902112066
39.246,25.4803,6.46341,15.9549,76,71,76,2498,2800,0.483837,35,11.3199,0,0,4635,927594610
38.2218,26.1631,6.46341,15.9549,76,71,76,2498,2800,0.483837,35,11.3199,0,0,4635,953755814
40.0982,24.9388,6.46341,15.9549,76,71,76,2498,2800,0.483837,35,11.3199,0,0,4635,978698999
37.8149,26.4446,6.46341,15.9549,76,71,76,2498,2800,0.483837,35,11.3199,0,0,4635,1005145908
40.5679,24.65,6.46341,15.9549,76,71,76,2498,2800,0.483837,35,11.3199,0,0,4635,1029797918
37.0187,27.0134,6.46341,15.9549,76,71,76,2498,2800,0.483837,35,11.3199,0,0,4635,1056813441
39.4895,25.3232,6.46341,15.9549,76,71,76,2498,2800,0.483837,35,11.3199,0,0,4635,1082135835
38.6816,25.8521,6.46341,15.9549,76,71,76,2498,2800,0.483837,35,11.3199,0,0,4635,1107997469
39.3947,25.3841,6.21951,8.47675,76,68,74,2600,2800,0.482693,31,11.3155,0,0,4663,1133376690
