os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124688,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
36.4168,27.4599,4.53431,5.58995,68,65,68,1320,2800,0.476505,30,15.0086,0,0,4662,259230891
41.5412,24.0725,4.53431,5.58995,68,65,68,1320,2800,0.476505,30,15.0086,0,0,4662,283301527
38.2275,26.1592,4.53431,5.58995,68,65,68,1320,2800,0.476505,30,15.0086,0,0,4662,309465766
41.4773,24.1096,4.53431,5.58995,68,65,68,1320,2800,0.476505,30,15.0086,0,0,4662,333572961
35.6145,28.0784,4.53431,5.58995,68,65,68,1320,2800,0.476505,30,15.0086,0,0,4662,361654652
40.373,24.769,4.53431,5.58995,68,65,68,1320,2800,0.476505,30,15.0086,0,0,4662,386424068
37.9563,26.3461,4.53431,5.58995,68,65,68,1320,2800,0.476505,30,15.0086,0,0,4662,412771219
37.7167,26.5135,4.53431,5.58995,68,65,68,1320,2800,0.476505,30,15.0086,0,0,4662,439285995
41.3115,24.2063,4.53431,5.58995,68,65,68,1320,2800,0.476505,30,15.0086,0,0,4662,463497926
37.7156,26.5143,4.53431,5.58995,68,65,68,1320,2800,0.476505,30,15.0086,0,0,4662,490012461
40.3389,24.79,4.53431,5.58995,68,65,68,1320,2800,0.476505,30,15.0086,0,0,4662,514801794
38.7172,25.8283,4.53431,5.58995,68,65,68,1320,2800,0.476505,30,15.0086,0,0,4662,540634472
39.5098,25.3102,4.53431,5.58995,68,65,68,1320,2800,0.476505,30,15.0086,0,0,4662,565946083
38.8229,25.758,4.53431,5.58995,68,65,68,1320,2800,0.476505,30,15.0086,0,0,4662,591708179
37.106,26.9498,4.53431,5.58995,68,65,68,1320,2800,0.476505,30,15.0086,0,0,4662,618655795
39.5115,25.3091,4.53431,5.58995,68,65,68,1320,2800,0.476505,30,15.0086,0,0,4662,643966755
38.6721,25.8585,4.53431,5.58995,68,65,68,1320,2800,0.476505,30,15.0086,0,0,4662,669826424
40.3605,24.7767,4.53431,5.58995,68,65,68,1320,2800,0.476505,30,15.0086,0,0,4662,694608152
37.3794,26.7527,4.53431,5.58995,68,65,68,1320,2800,0.476505,30,15.0086,0,0,4662,721369199
37.4027,26.736,4.37956,9.61695,69,67,67,1394,2800,0.476505,12,15.0083,0,0,4686,748097395
39.9506,25.0309,4.37956,9.61695,69,67,67,1394,2800,0.476505,12,15.0083,0,0,4686,773130665
38.0877,26.2552,4.37956,9.61695,69,67,67,1394,2800,0.476505,12,15.0083,0,0,4686,799387627
39.7005,25.1886,4.37956,9.61695,69,67,67,1394,2800,0.476505,12,15.0083,0,0,4686,824575747
38.0567,26.2766,4.37956,9.61695,69,67,67,1394,2800,0.476505,12,15.0083,0,0,4686,850853368
38.9578,25.6688,4.37956,9.61695,69,67,67,1394,2800,0.476505,12,15.0083,0,0,4686,876524043
39.494,25.3203,4.37956,9.61695,69,67,67,1394,2800,0.476505,12,15.0083,0,0,4686,901845993
39.2767,25.4604,4.37956,9.61695,69,67,67,1394,2800,0.476505,12,15.0083,0,0,4686,927307936
36.7205,27.2328,4.37956,9.61695,69,67,67,1394,2800,0.476505,12,15.0083,0,0,4686,954541839
38.4303,26.0211,4.37956,9.61695,69,67,67,1394,2800,0.476505,12,15.0083,0,0,4686,980564974
40.8053,24.5066,4.37956,9.61695,69,67,67,1394,2800,0.476505,12,15.0083,0,0,4686,1005074082
37.9198,26.3715,4.37956,9.61695,69,67,67,1394,2800,0.476505,12,15.0083,0,0,4686,1031445950
38.9588,25.6681,4.37956,9.61695,69,67,67,1394,2800,0.476505,12,15.0083,0,0,4686,1057114660
40.3399,24.7894,4.37956,9.61695,69,67,67,1394,2800,0.476505,12,15.0083,0,0,4686,1081905796
