os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
43.1214,23.1903,4.26309,9.26985,69,64,63,800,2800,0.479725,11,9.90253,0,0,4703,436870624
35.3148,28.3167,4.26309,9.26985,69,64,63,800,2800,0.479725,11,9.90253,0,0,4703,465187741
40.6171,24.6202,4.26309,9.26985,69,64,63,800,2800,0.479725,11,9.90253,0,0,4703,489808649
27.4678,36.4063,4.26309,9.26985,69,64,63,800,2800,0.479725,11,9.90253,0,0,4703,526219603
45.0696,22.1879,4.26309,9.26985,69,64,63,800,2800,0.479725,11,9.90253,0,0,4703,548408233
48.9802,20.4164,4.26309,9.26985,69,64,63,800,2800,0.479725,11,9.90253,0,0,4703,568822803
38.7802,25.7863,4.26309,9.26985,69,64,63,800,2800,0.479725,11,9.90253,0,0,4703,594610812
37.4903,26.6736,4.26309,9.26985,69,64,63,800,2800,0.479725,11,9.90253,0,0,4703,621284333
41.3273,24.1971,4.26309,9.26985,69,64,63,800,2800,0.479725,11,9.90253,0,0,4703,645482697
38.8679,25.7281,4.26309,9.26985,69,64,63,800,2800,0.479725,11,9.90253,0,0,4703,671210934
34.3839,29.0834,4.26309,9.26985,69,64,63,800,2800,0.479725,11,9.90253,0,0,4703,700296474
44.7372,22.3528,4.26309,9.26985,69,64,63,800,2800,0.479725,11,9.90253,0,0,4703,722649152
26.0041,38.4555,4.26309,9.26985,69,64,63,800,2800,0.479725,11,9.90253,0,0,4703,761109504
3.31284,301.856,4.26309,9.26985,69,64,63,800,2800,0.479725,11,9.90253,0,0,4703,1062964788
