os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
35.7984,27.9342,4.86618,14.5875,69,55,55,1596,2800,0.481144,11,7.7272,0,0,4738,180451070
42.9285,23.2945,4.86618,14.5875,69,55,55,1596,2800,0.481144,11,7.7272,0,0,4738,203749291
35.0126,28.5611,4.86618,14.5875,69,55,55,1596,2800,0.481144,11,7.7272,0,0,4738,232308746
45.0195,22.2126,4.86618,14.5875,69,55,55,1596,2800,0.481144,11,7.7272,0,0,4738,254522834
35.6705,28.0344,4.86618,14.5875,69,55,55,1596,2800,0.481144,11,7.7272,0,0,4738,282561312
41.612,24.0315,4.86618,14.5875,69,55,55,1596,2800,0.481144,11,7.7272,0,0,4738,306591656
36.3032,27.5458,4.86618,14.5875,69,55,55,1596,2800,0.481144,11,7.7272,0,0,4738,334138132
40.8675,24.4693,4.86618,14.5875,69,55,55,1596,2800,0.481144,11,7.7272,0,0,4738,358610644
38.5911,25.9127,4.86618,14.5875,69,55,55,1596,2800,0.481144,11,7.7272,0,0,4738,384525230
36.7535,27.2083,4.86618,14.5875,69,55,55,1596,2800,0.481144,11,7.7272,0,0,4738,411732741
42.3974,23.5863,4.86618,14.5875,69,55,55,1596,2800,0.481144,11,7.7272,0,0,4738,435320264
38.7803,25.7863,4.86618,14.5875,69,55,55,1596,2800,0.481144,11,7.7272,0,0,4738,461107581
39.2364,25.4865,4.86618,14.5875,69,55,55,1596,2800,0.481144,11,7.7272,0,0,4738,486594917
35.466,28.196,4.86618,14.5875,69,55,55,1596,2800,0.481144,11,7.7272,0,0,4738,514791521
41.4496,24.1257,4.86618,14.5875,69,55,55,1596,2800,0.481144,11,7.7272,0,0,4738,538917785
37.6617,26.5522,4.86618,14.5875,69,55,55,1596,2800,0.481144,11,7.7272,0,0,4738,565470167
40.4416,24.727,4.86618,14.5875,69,55,55,1596,2800,0.481144,11,7.7272,0,0,4738,590198719
36.4235,27.4548,4.86618,14.5875,69,55,55,1596,2800,0.481144,11,7.7272,0,0,4738,617653693
40.7714,24.527,4.86618,14.5875,69,55,55,1596,2800,0.481144,11,7.7272,0,0,4738,642184315
38.9441,25.6778,4.3956,4.70325,69,53,55,1600,2800,0.481144,28,7.72744,0,0,4739,667859923
38.6713,25.859,4.3956,4.70325,69,53,55,1600,2800,0.481144,28,7.72744,0,0,4739,693725177
39.8009,25.1251,4.3956,4.70325,69,53,55,1600,2800,0.481144,28,7.72744,0,0,4739,718848680
35.9118,27.846,4.3956,4.70325,69,53,55,1600,2800,0.481144,28,7.72744,0,0,4739,746695018
42.3318,23.6229,4.3956,4.70325,69,53,55,1600,2800,0.481144,28,7.72744,0,0,4739,770318619
35.0934,28.4954,4.3956,4.70325,69,53,55,1600,2800,0.481144,28,7.72744,0,0,4739,798814665
44.1521,22.649,4.3956,4.70325,69,53,55,1600,2800,0.481144,28,7.72744,0,0,4739,821465181
34.4438,29.0328,4.3956,4.70325,69,53,55,1600,2800,0.481144,28,7.72744,0,0,4739,850497913
42.6217,23.4622,4.3956,4.70325,69,53,55,1600,2800,0.481144,28,7.72744,0,0,4739,873961023
36.3822,27.486,4.3956,4.70325,69,53,55,1600,2800,0.481144,28,7.72744,0,0,4739,901448679
41.4592,24.1201,4.3956,4.70325,69,53,55,1600,2800,0.481144,28,7.72744,0,0,4739,925570774
38.658,25.8679,4.3956,4.70325,69,53,55,1600,2800,0.481144,28,7.72744,0,0,4739,951438643
39.4051,25.3774,4.3956,4.70325,69,53,55,1600,2800,0.481144,28,7.72744,0,0,4739,976816222
40.0371,24.9768,4.3956,4.70325,69,53,55,1600,2800,0.481144,28,7.72744,0,0,4739,1001794984
34.7866,28.7467,4.3956,4.70325,69,53,55,1600,2800,0.481144,28,7.72744,0,0,4739,1030543934
42.7022,23.418,4.3956,4.70325,69,53,55,1600,2800,0.481144,28,7.72744,0,0,4739,1053961649
34.8989,28.6542,4.3956,4.70325,69,53,55,1600,2800,0.481144,28,7.72744,0,0,4739,1082618377
45.0463,22.1994,4.3956,4.70325,69,53,55,1600,2800,0.481144,28,7.72744,0,0,4739,1104818659
34.0344,29.382,4.3956,4.70325,69,53,55,1600,2800,0.481144,28,7.72744,0,0,4739,1134201157
46.1275,21.679,4.3956,4.70325,69,53,55,1600,2800,0.481144,28,7.72744,0,0,4739,1155883508
35.4247,28.2289,4.64548,9.98635,69,55,55,1702,2800,0.481144,11,7.7276,0,0,4763,1184110510
39.9597,25.0252,4.64548,9.98635,69,55,55,1702,2800,0.481144,11,7.7276,0,0,4763,1209137011
39.2132,25.5016,4.64548,9.98635,69,55,55,1702,2800,0.481144,11,7.7276,0,0,4763,1234639385
38.5825,25.9185,4.64548,9.98635,69,55,55,1702,2800,0.481144,11,7.7276,0,0,4763,1260558700
39.2799,25.4583,4.64548,9.98635,69,55,55,1702,2800,0.481144,11,7.7276,0,0,4763,1286017752
40.0058,24.9964,4.64548,9.98635,69,55,55,1702,2800,0.481144,11,7.7276,0,0,4763,1311015289
38.6485,25.8742,4.64548,9.98635,69,55,55,1702,2800,0.481144,11,7.7276,0,0,4763,1336890912
36.3685,27.4963,4.64548,9.98635,69,55,55,1702,2800,0.481144,11,7.7276,0,0,4763,1364387554
41.4505,24.1252,4.64548,9.98635,69,55,55,1702,2800,0.481144,11,7.7276,0,0,4763,1388513577
36.9053,27.0964,4.64548,9.98635,69,55,55,1702,2800,0.481144,11,7.7276,0,0,4763,1415610360
