os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124672,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
23.88,41.876,7.75,12.1042,50,54,46,800,2800,0.479061,15,7.05156,0,0,4765,495364380
24.7397,40.4209,7.75,12.1042,50,54,46,800,2800,0.479061,15,7.05156,0,0,4765,535786155
24.9533,40.0749,7.75,12.1042,50,54,46,800,2800,0.479061,15,7.05156,0,0,4765,575861316
24.9593,40.0652,7.75,12.1042,50,54,46,800,2800,0.479061,15,7.05156,0,0,4765,615927781
24.2093,41.3065,7.75,12.1042,50,54,46,800,2800,0.479061,15,7.05156,0,0,4765,657236147
24.5363,40.756,7.75,12.1042,50,54,46,800,2800,0.479061,15,7.05156,0,0,4765,697992292
24.2952,41.1604,7.75,12.1042,50,54,46,800,2800,0.479061,15,7.05156,0,0,4765,739153291
24.4015,40.9811,7.75,12.1042,50,54,46,800,2800,0.479061,15,7.05156,0,0,4765,780136003
23.5503,42.4623,7.75,12.1042,50,54,46,800,2800,0.479061,15,7.05156,0,0,4765,822598325
24.507,40.8047,7.75,12.1042,50,54,46,800,2800,0.479061,15,7.05156,0,0,4765,863403753
21.7381,46.0022,7.75,12.1042,50,54,46,800,2800,0.479061,15,7.05156,0,0,4765,909406960
22.5191,44.4068,7.75,12.1042,50,54,46,800,2800,0.479061,15,7.05156,0,0,4765,953822213
24.9106,40.1435,7.65661,13.4231,50,55,46,800,2800,0.479061,16,7.05981,0,0,4764,993959531
23.3685,42.7927,7.65661,13.4231,50,55,46,800,2800,0.479061,16,7.05981,0,0,4764,1036758127
24.5394,40.7508,7.65661,13.4231,50,55,46,800,2800,0.479061,16,7.05981,0,0,4764,1077505746
22.2782,44.8868,7.65661,13.4231,50,55,46,800,2800,0.479061,16,7.05981,0,0,4764,1122392849
23.0333,43.4154,7.65661,13.4231,50,55,46,800,2800,0.479061,16,7.05981,0,0,4764,1165809600
24.3172,41.1232,7.65661,13.4231,50,55,46,800,2800,0.479061,16,7.05981,0,0,4764,1206933518
22.7029,44.0472,7.65661,13.4231,50,55,46,800,2800,0.479061,16,7.05981,0,0,4764,1250981639
24.3944,40.9931,7.65661,13.4231,50,55,46,800,2800,0.479061,16,7.05981,0,0,4764,1291975483
24.2228,41.2833,7.65661,13.4231,50,55,46,800,2800,0.479061,16,7.05981,0,0,4764,1333258451
23.8128,41.9943,7.65661,13.4231,50,55,46,800,2800,0.479061,16,7.05981,0,0,4764,1375253482
22.7298,43.995,7.65661,13.4231,50,55,46,800,2800,0.479061,16,7.05981,0,0,4764,1419249334
20.7187,48.2656,7.65661,13.4231,50,55,46,800,2800,0.479061,16,7.05981,0,0,4764,1467517371
53.9483,18.5363,7.68293,12.21,51,53,46,800,2800,0.479061,15,7.06934,0,0,4683,1486053015
43.1095,23.1967,7.68293,12.21,51,53,46,800,2800,0.479061,15,7.06934,0,0,4683,1509250057
43.9631,22.7464,7.68293,12.21,51,53,46,800,2800,0.479061,15,7.06934,0,0,4683,1531996900
