os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124676,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
40.5196,24.6794,7.58123,12.7896,80,70,76,2600,2800,0.485573,27,11.2542,0,0,4617,365784548
37.278,26.8255,7.58123,12.7896,80,70,76,2600,2800,0.485573,27,11.2542,0,0,4617,392610427
38.7294,25.8202,7.58123,12.7896,80,70,76,2600,2800,0.485573,27,11.2542,0,0,4617,418430959
37.7997,26.4552,7.58123,12.7896,80,70,76,2600,2800,0.485573,27,11.2542,0,0,4617,444886747
37.9722,26.335,7.58123,12.7896,80,70,76,2600,2800,0.485573,27,11.2542,0,0,4617,471224033
41.8956,23.8688,7.58123,12.7896,80,70,76,2600,2800,0.485573,27,11.2542,0,0,4617,495093803
38.9488,25.6747,7.58123,12.7896,80,70,76,2600,2800,0.485573,27,11.2542,0,0,4617,520770446
39.3547,25.4099,7.58123,12.7896,80,70,76,2600,2800,0.485573,27,11.2542,0,0,4617,546182184
36.6155,27.3108,7.58123,12.7896,80,70,76,2600,2800,0.485573,27,11.2542,0,0,4617,573492508
39.8263,25.109,7.58123,12.7896,80,70,76,2600,2800,0.485573,27,11.2542,0,0,4617,598603675
36.1963,27.6272,7.58123,12.7896,80,70,76,2600,2800,0.485573,27,11.2542,0,0,4617,626231992
41.8367,23.9025,7.58123,12.7896,80,70,76,2600,2800,0.485573,27,11.2542,0,0,4617,650135294
37.0551,26.9869,7.58123,12.7896,80,70,76,2600,2800,0.485573,27,11.2542,0,0,4617,677123747
38.9359,25.6833,7.58123,12.7896,80,70,76,2600,2800,0.485573,27,11.2542,0,0,4617,702809847
37.9898,26.3228,7.58123,12.7896,80,70,76,2600,2800,0.485573,27,11.2542,0,0,4617,729132938
36.6057,27.3181,7.58123,12.7896,80,70,76,2600,2800,0.485573,27,11.2542,0,0,4617,756451246
