os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124948,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
39.6109,25.2456,3.04507,6.42635,55,64,62,800,2710,0.480034,12,9.41707,0,0,4710,515104986
38.7654,25.7962,3.04507,6.42635,55,64,62,800,2710,0.480034,12,9.41707,0,0,4710,540901977
38.2951,26.113,3.04507,6.42635,55,64,62,800,2710,0.480034,12,9.41707,0,0,4710,567015221
37.1987,26.8826,3.04507,6.42635,55,64,62,800,2710,0.480034,12,9.41707,0,0,4710,593898500
41.3797,24.1664,3.04507,6.42635,55,64,62,800,2710,0.480034,12,9.41707,0,0,4710,618065853
39.5114,25.3091,3.04507,6.42635,55,64,62,800,2710,0.480034,12,9.41707,0,0,4710,643375760
36.9149,27.0894,3.04507,6.42635,55,64,62,800,2710,0.480034,12,9.41707,0,0,4710,670465596
39.891,25.0683,3.04507,6.42635,55,64,62,800,2710,0.480034,12,9.41707,0,0,4710,695535793
39.8897,25.0692,3.04507,6.42635,55,64,62,800,2710,0.480034,12,9.41707,0,0,4710,720604898
38.4961,25.9766,3.04507,6.42635,55,64,62,800,2710,0.480034,12,9.41707,0,0,4710,746582718
37.2309,26.8594,3.04507,6.42635,55,64,62,800,2710,0.480034,12,9.41707,0,0,4710,773441911
39.6124,25.2446,3.04507,6.42635,55,64,62,800,2710,0.480034,12,9.41707,0,0,4710,798687758
39.7396,25.1638,3.04507,6.42635,55,64,62,800,2710,0.480034,12,9.41707,0,0,4710,823851471
36.9946,27.031,3.04507,6.42635,55,64,62,800,2710,0.480034,12,9.41707,0,0,4710,850883118
40.106,24.9339,3.04507,6.42635,55,64,62,800,2710,0.480034,12,9.41707,0,0,4710,875817650
39.7212,25.1755,3.04507,6.42635,55,64,62,800,2710,0.480034,12,9.41707,0,0,4710,900993916
35.7161,27.9986,3.04507,6.42635,55,64,62,800,2710,0.480034,12,9.41707,0,0,4710,928993309
42.5817,23.4843,3.04507,6.42635,55,64,62,800,2710,0.480034,12,9.41707,0,0,4710,952478362
37.2911,26.816,3.04507,6.42635,55,64,62,800,2710,0.480034,12,9.41707,0,0,4710,979297771
39.4194,25.3682,3.50242,8.2051,55,64,63,800,2800,0.480034,10,9.41801,0,0,4715,1004664063
38.911,25.6997,3.50242,8.2051,55,64,63,800,2800,0.480034,10,9.41801,0,0,4715,1030363852
38.8863,25.716,3.50242,8.2051,55,64,63,800,2800,0.480034,10,9.41801,0,0,4715,1056081013
38.0572,26.2762,3.50242,8.2051,55,64,63,800,2800,0.480034,10,9.41801,0,0,4715,1082357673
39.9282,25.045,3.50242,8.2051,55,64,63,800,2800,0.480034,10,9.41801,0,0,4715,1107403094
38.9689,25.6615,3.50242,8.2051,55,64,63,800,2800,0.480034,10,9.41801,0,0,4715,1133067325
37.3768,26.7546,3.50242,8.2051,55,64,63,800,2800,0.480034,10,9.41801,0,0,4715,1159821141
40.7583,24.5349,3.50242,8.2051,55,64,63,800,2800,0.480034,10,9.41801,0,0,4715,1184356625
38.5604,25.9333,3.50242,8.2051,55,64,63,800,2800,0.480034,10,9.41801,0,0,4715,1210290382
39.094,25.5794,3.50242,8.2051,55,64,63,800,2800,0.480034,10,9.41801,0,0,4715,1235870526
38.0016,26.3147,3.50242,8.2051,55,64,63,800,2800,0.480034,10,9.41801,0,0,4715,1262186741
39.6887,25.1961,3.50242,8.2051,55,64,63,800,2800,0.480034,10,9.41801,0,0,4715,1287382514
36.3061,27.5435,3.50242,8.2051,55,64,63,800,2800,0.480034,10,9.41801,0,0,4715,1314926953
39.5978,25.2539,3.50242,8.2051,55,64,63,800,2800,0.480034,10,9.41801,0,0,4715,1340181536
39.2354,25.4872,3.50242,8.2051,55,64,63,800,2800,0.480034,10,9.41801,0,0,4715,1365669326
39.5932,25.2569,3.50242,8.2051,55,64,63,800,2800,0.480034,10,9.41801,0,0,4715,1390927205
39.3188,25.4331,3.50242,8.2051,55,64,63,800,2800,0.480034,10,9.41801,0,0,4715,1416360734
39.112,25.5676,3.50242,8.2051,55,64,63,800,2800,0.480034,10,9.41801,0,0,4715,1441929196
37.2007,26.8812,3.50242,8.2051,55,64,63,800,2800,0.480034,10,9.41801,0,0,4715,1468817394
40.6338,24.61,3.50242,8.2051,55,64,63,800,2800,0.480034,10,9.41801,0,0,4715,1493422739
37.882,26.3977,3.2767,4.21725,55,64,62,800,2800,0.480034,16,9.41739,0,0,4722,1519820276
