os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
36.6763,27.2656,3.76671,6.8924,69,65,66,800,2800,0.481731,18,9.89094,0,0,4711,516079734
41.8768,23.8796,3.76671,6.8924,69,65,66,800,2800,0.481731,18,9.89094,0,0,4711,539959901
37.2991,26.8103,3.76671,6.8924,69,65,66,800,2800,0.481731,18,9.89094,0,0,4711,566770680
39.7547,25.1542,3.76671,6.8924,69,65,66,800,2800,0.481731,18,9.89094,0,0,4711,591925520
37.9183,26.3725,3.76671,6.8924,69,65,66,800,2800,0.481731,18,9.89094,0,0,4711,618299950
39.9689,25.0194,3.76671,6.8924,69,65,66,800,2800,0.481731,18,9.89094,0,0,4711,643319626
37.0492,26.9912,3.76671,6.8924,69,65,66,800,2800,0.481731,18,9.89094,0,0,4711,670311415
38.1481,26.2137,3.76671,6.8924,69,65,66,800,2800,0.481731,18,9.89094,0,0,4711,696525674
40.9782,24.4032,3.76671,6.8924,69,65,66,800,2800,0.481731,18,9.89094,0,0,4711,720929413
36.4488,27.4358,3.76671,6.8924,69,65,66,800,2800,0.481731,18,9.89094,0,0,4711,748365777
43.6043,22.9335,3.76671,6.8924,69,65,66,800,2800,0.481731,18,9.89094,0,0,4711,771299637
35.9694,27.8014,3.76671,6.8924,69,65,66,800,2800,0.481731,18,9.89094,0,0,4711,799101837
41.7652,23.9434,3.76671,6.8924,69,65,66,800,2800,0.481731,18,9.89094,0,0,4711,823045744
37.4849,26.6774,3.76671,6.8924,69,65,66,800,2800,0.481731,18,9.89094,0,0,4711,849723854
38.4798,25.9876,3.76671,6.8924,69,65,66,800,2800,0.481731,18,9.89094,0,0,4711,875712158
38.8973,25.7087,3.76671,6.8924,69,65,66,800,2800,0.481731,18,9.89094,0,0,4711,901422611
39.9182,25.0512,3.76671,6.8924,69,65,66,800,2800,0.481731,18,9.89094,0,0,4711,926474268
37.8289,26.4348,3.76671,6.8924,69,65,66,800,2800,0.481731,18,9.89094,0,0,4711,952909872
35.7963,27.9358,3.76671,6.8924,69,65,66,800,2800,0.481731,18,9.89094,0,0,4711,980848499
42.3974,23.5863,4.03423,9.6356,69,65,66,800,2800,0.481731,9,9.88598,0,0,4705,1004433501
36.3068,27.543,4.03423,9.6356,69,65,66,800,2800,0.481731,9,9.88598,0,0,4705,1031977737
42.5063,23.526,4.03423,9.6356,69,65,66,800,2800,0.481731,9,9.88598,0,0,4705,1055504020
36.3236,27.5303,4.03423,9.6356,69,65,66,800,2800,0.481731,9,9.88598,0,0,4705,1083035031
42.4997,23.5296,4.03423,9.6356,69,65,66,800,2800,0.481731,9,9.88598,0,0,4705,1106565882
36.8509,27.1364,4.03423,9.6356,69,65,66,800,2800,0.481731,9,9.88598,0,0,4705,1133705989
41.1469,24.3031,4.03423,9.6356,69,65,66,800,2800,0.481731,9,9.88598,0,0,4705,1158006605
37.3466,26.7762,4.03423,9.6356,69,65,66,800,2800,0.481731,9,9.88598,0,0,4705,1184783090
39.0286,25.6222,4.03423,9.6356,69,65,66,800,2800,0.481731,9,9.88598,0,0,4705,1210406640
40.14,24.9128,4.03423,9.6356,69,65,66,800,2800,0.481731,9,9.88598,0,0,4705,1235319195
37.8092,26.4486,4.03423,9.6356,69,65,66,800,2800,0.481731,9,9.88598,0,0,4705,1261769126
38.8688,25.7276,4.03423,9.6356,69,65,66,800,2800,0.481731,9,9.88598,0,0,4705,1287497443
37.271,26.8305,4.03423,9.6356,69,65,66,800,2800,0.481731,9,9.88598,0,0,4705,1314329822
41.2842,24.2223,4.03423,9.6356,69,65,66,800,2800,0.481731,9,9.88598,0,0,4705,1338551731
36.1916,27.6307,4.03423,9.6356,69,65,66,800,2800,0.481731,9,9.88598,0,0,4705,1366183020
41.7113,23.9743,4.03423,9.6356,69,65,66,800,2800,0.481731,9,9.88598,0,0,4705,1390158145
38.5672,25.9288,4.03423,9.6356,69,65,66,800,2800,0.481731,9,9.88598,0,0,4705,1416088301
39.6653,25.211,4.03423,9.6356,69,65,66,800,2800,0.481731,9,9.88598,0,0,4705,1441299587
36.5106,27.3893,4.03423,9.6356,69,65,66,800,2800,0.481731,9,9.88598,0,0,4705,1468689102
39.7925,25.1303,4.03423,9.6356,69,65,66,800,2800,0.481731,9,9.88598,0,0,4705,1493822863
40.0871,24.9457,4.03917,5.28375,69,65,66,800,2800,0.481731,21,9.88715,0,0,4715,1518766696
36.067,27.7262,4.03917,5.28375,69,65,66,800,2800,0.481731,21,9.88715,0,0,4715,1546493104
42.4329,23.5666,4.03917,5.28375,69,65,66,800,2800,0.481731,21,9.88715,0,0,4715,1570060664
37.58,26.6099,4.03917,5.28375,69,65,66,800,2800,0.481731,21,9.88715,0,0,4715,1596671017
39.1279,25.5572,4.03917,5.28375,69,65,66,800,2800,0.481731,21,9.88715,0,0,4715,1622229054
38.0828,26.2586,4.03917,5.28375,69,65,66,800,2800,0.481731,21,9.88715,0,0,4715,1648488167
40.7704,24.5276,4.03917,5.28375,69,65,66,800,2800,0.481731,21,9.88715,0,0,4715,1673016491
36.7452,27.2144,4.03917,5.28375,69,65,66,800,2800,0.481731,21,9.88715,0,0,4715,1700232270
41.5638,24.0594,4.03917,5.28375,69,65,66,800,2800,0.481731,21,9.88715,0,0,4715,1724292004
37.0567,26.9857,4.03917,5.28375,69,65,66,800,2800,0.481731,21,9.88715,0,0,4715,1751278282
37.6688,26.5471,4.03917,5.28375,69,65,66,800,2800,0.481731,21,9.88715,0,0,4715,1777830075
40.1536,24.9044,4.03917,5.28375,69,65,66,800,2800,0.481731,21,9.88715,0,0,4715,1802732100
35.5558,28.1248,4.03917,5.28375,69,65,66,800,2800,0.481731,21,9.88715,0,0,4715,1830857778
44.6754,22.3837,4.03917,5.28375,69,65,66,800,2800,0.481731,21,9.88715,0,0,4715,1853242888
35.3387,28.2976,4.03917,5.28375,69,65,66,800,2800,0.481731,21,9.88715,0,0,4715,1881540388
41.3007,24.2126,4.03917,5.28375,69,65,66,800,2800,0.481731,21,9.88715,0,0,4715,1905753680
38.1151,26.2363,4.03917,5.28375,69,65,66,800,2800,0.481731,21,9.88715,0,0,4715,1931990572
39.8036,25.1234,4.03917,5.28375,69,65,66,800,2800,0.481731,21,9.88715,0,0,4715,1957114243
37.9762,26.3323,4.03917,5.28375,69,65,66,800,2800,0.481731,21,9.88715,0,0,4715,1983447165
41.6098,24.0328,4.03917,5.28375,69,65,66,800,2800,0.481731,21,9.88715,0,0,4715,2007482403
38.8003,25.773,3.91677,9.4794,69,65,66,800,2800,0.481731,11,9.87751,0,0,4631,2033254481
37.5516,26.63,3.91677,9.4794,69,65,66,800,2800,0.481731,11,9.87751,0,0,4631,2059885493
38.289,26.1172,3.91677,9.4794,69,65,66,800,2800,0.481731,11,9.87751,0,0,4631,2086003331
37.7118,26.5169,3.91677,9.4794,69,65,66,800,2800,0.481731,11,9.87751,0,0,4631,2112524937
39.225,25.4939,3.91677,9.4794,69,65,66,800,2800,0.481731,11,9.87751,0,0,4631,2138017000
38.3876,26.0501,3.91677,9.4794,69,65,66,800,2800,0.481731,11,9.87751,0,0,4631,2164067492
41.6581,24.005,3.91677,9.4794,69,65,66,800,2800,0.481731,11,9.87751,0,0,4631,2188073334
35.7396,27.9801,3.91677,9.4794,69,65,66,800,2800,0.481731,11,9.87751,0,0,4631,2216054381
41.9709,23.826,3.91677,9.4794,69,65,66,800,2800,0.481731,11,9.87751,0,0,4631,2239880656
36.8944,27.1043,3.91677,9.4794,69,65,66,800,2800,0.481731,11,9.87751,0,0,4631,2266985948
41.8807,23.8773,3.91677,9.4794,69,65,66,800,2800,0.481731,11,9.87751,0,0,4631,2290863920
37.895,26.3887,3.91677,9.4794,69,65,66,800,2800,0.481731,11,9.87751,0,0,4631,2317253218
38.9084,25.7014,3.91677,9.4794,69,65,66,800,2800,0.481731,11,9.87751,0,0,4631,2342955456
39.3812,25.3928,3.91677,9.4794,69,65,66,800,2800,0.481731,11,9.87751,0,0,4631,2368351489
38.237,26.1527,3.91677,9.4794,69,65,66,800,2800,0.481731,11,9.87751,0,0,4631,2394502940
38.5884,25.9146,3.91677,9.4794,69,65,66,800,2800,0.481731,11,9.87751,0,0,4631,2420419299
37.4385,26.7105,3.91677,9.4794,69,65,66,800,2800,0.481731,11,9.87751,0,0,4631,2447130051
40.0231,24.9856,3.91677,9.4794,69,65,66,800,2800,0.481731,11,9.87751,0,0,4631,2472116484
37.2695,26.8316,3.91677,9.4794,69,65,66,800,2800,0.481731,11,9.87751,0,0,4631,2498948874
39.0628,25.5998,3.91677,9.4794,69,65,66,800,2800,0.481731,11,9.87751,0,0,4631,2524551565
37.3995,26.7384,4.00485,8.50895,69,65,66,800,2800,0.481731,18,9.87671,0,0,4740,2551287984
42.4069,23.5811,4.00485,8.50895,69,65,66,800,2800,0.481731,18,9.87671,0,0,4740,2574869360
38.0513,26.2803,4.00485,8.50895,69,65,66,800,2800,0.481731,18,9.87671,0,0,4740,2601151165
40.5908,24.6361,4.00485,8.50895,69,65,66,800,2800,0.481731,18,9.87671,0,0,4740,2625787953
38.6644,25.8636,4.00485,8.50895,69,65,66,800,2800,0.481731,18,9.87671,0,0,4740,2651652175
39.3126,25.4371,4.00485,8.50895,69,65,66,800,2800,0.481731,18,9.87671,0,0,4740,2677089956
38.1105,26.2395,4.00485,8.50895,69,65,66,800,2800,0.481731,18,9.87671,0,0,4740,2703330915
