os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
37.8522,26.4185,6.31068,17.6096,68,70,70,1881,2800,0.481079,20,12.3647,0,0,4663,205229837
38.6283,25.8878,6.31068,17.6096,68,70,70,1881,2800,0.481079,20,12.3647,0,0,4663,231117812
38.5742,25.9241,6.31068,17.6096,68,70,70,1881,2800,0.481079,20,12.3647,0,0,4663,257044070
39.0248,25.6247,6.31068,17.6096,68,70,70,1881,2800,0.481079,20,12.3647,0,0,4663,282671443
39.2624,25.4697,6.31068,17.6096,68,70,70,1881,2800,0.481079,20,12.3647,0,0,4663,308144166
38.6281,25.8879,6.31068,17.6096,68,70,70,1881,2800,0.481079,20,12.3647,0,0,4663,334034144
39.2333,25.4886,6.31068,17.6096,68,70,70,1881,2800,0.481079,20,12.3647,0,0,4663,359521604
38.7655,25.7962,6.31068,17.6096,68,70,70,1881,2800,0.481079,20,12.3647,0,0,4663,385322385
39.276,25.4608,6.31068,17.6096,68,70,70,1881,2800,0.481079,20,12.3647,0,0,4663,410782433
36.934,27.0753,6.31068,17.6096,68,70,70,1881,2800,0.481079,20,12.3647,0,0,4663,437859931
40.42,24.7402,6.31068,17.6096,68,70,70,1881,2800,0.481079,20,12.3647,0,0,4663,462602106
38.8366,25.7489,6.31068,17.6096,68,70,70,1881,2800,0.481079,20,12.3647,0,0,4663,488350287
38.2631,26.1348,6.31068,17.6096,68,70,70,1881,2800,0.481079,20,12.3647,0,0,4663,514486159
39.0527,25.6064,6.31068,17.6096,68,70,70,1881,2800,0.481079,20,12.3647,0,0,4663,540096331
36.9251,27.0818,6.31068,17.6096,68,70,70,1881,2800,0.481079,20,12.3647,0,0,4663,567178768
41.6512,24.0089,6.31068,17.6096,68,70,70,1881,2800,0.481079,20,12.3647,0,0,4663,591189974
38.3638,26.0662,6.31068,17.6096,68,70,70,1881,2800,0.481079,20,12.3647,0,0,4663,617257468
39.1004,25.5752,6.31068,17.6096,68,70,70,1881,2800,0.481079,20,12.3647,0,0,4663,642833595
37.9113,26.3774,6.31068,17.6096,68,70,70,1881,2800,0.481079,20,12.3647,0,0,4663,669216764
39.5162,25.3061,6.78788,7.8556,69,67,71,800,2800,0.481079,29,12.3638,0,0,4651,694519515
38.8002,25.773,6.78788,7.8556,69,67,71,800,2800,0.481079,29,12.3638,0,0,4651,720295910
38.0105,26.3085,6.78788,7.8556,69,67,71,800,2800,0.481079,29,12.3638,0,0,4651,746604047
39.2048,25.5071,6.78788,7.8556,69,67,71,800,2800,0.481079,29,12.3638,0,0,4651,772114300
37.3669,26.7616,6.78788,7.8556,69,67,71,800,2800,0.481079,29,12.3638,0,0,4651,798877335
39.0156,25.6308,6.78788,7.8556,69,67,71,800,2800,0.481079,29,12.3638,0,0,4651,824509658
39.8569,25.0898,6.78788,7.8556,69,67,71,800,2800,0.481079,29,12.3638,0,0,4651,849598657
38.999,25.6417,6.78788,7.8556,69,67,71,800,2800,0.481079,29,12.3638,0,0,4651,875243002
36.9301,27.0782,6.78788,7.8556,69,67,71,800,2800,0.481079,29,12.3638,0,0,4651,902323505
41.2721,24.2294,6.78788,7.8556,69,67,71,800,2800,0.481079,29,12.3638,0,0,4651,926553044
37.8827,26.3973,6.78788,7.8556,69,67,71,800,2800,0.481079,29,12.3638,0,0,4651,952951942
37.2692,26.8318,6.78788,7.8556,69,67,71,800,2800,0.481079,29,12.3638,0,0,4651,979785490
40.657,24.596,6.78788,7.8556,69,67,71,800,2800,0.481079,29,12.3638,0,0,4651,1004383423
38.3927,26.0466,6.78788,7.8556,69,67,71,800,2800,0.481079,29,12.3638,0,0,4651,1030432031
38.6254,25.8897,6.78788,7.8556,69,67,71,800,2800,0.481079,29,12.3638,0,0,4651,1056324634
39.2649,25.468,6.78788,7.8556,69,67,71,800,2800,0.481079,29,12.3638,0,0,4651,1081793509
39.9892,25.0067,6.78788,7.8556,69,67,71,800,2800,0.481079,29,12.3638,0,0,4651,1106802076
36.8643,27.1265,6.78788,7.8556,69,67,71,800,2800,0.481079,29,12.3638,0,0,4651,1133930290
41.4337,24.135,6.78788,7.8556,69,67,71,800,2800,0.481079,29,12.3638,0,0,4651,1158067454
36.7733,27.1937,6.78788,7.8556,69,67,71,800,2800,0.481079,29,12.3638,0,0,4651,1185264196
38.994,25.645,6.53753,15.4395,70,70,72,2055,2800,0.481079,16,12.3637,0,0,4663,1210908893
39.0712,25.5943,6.53753,15.4395,70,70,72,2055,2800,0.481079,16,12.3637,0,0,4663,1236506210
