os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124676,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
33.9552,29.4505,6.52174,14.4426,65,65,64,1556,2800,0.478424,16,13.9713,0,0,4709,438698602
42.1851,23.7051,6.52174,14.4426,65,65,64,1556,2800,0.478424,16,13.9713,0,0,4709,462404757
36.5296,27.3751,6.52174,14.4426,65,65,64,1556,2800,0.478424,16,13.9713,0,0,4709,489780633
42.5081,23.5249,6.52174,14.4426,65,65,64,1556,2800,0.478424,16,13.9713,0,0,4709,513307491
36.4184,27.4587,6.52174,14.4426,65,65,64,1556,2800,0.478424,16,13.9713,0,0,4709,540767035
38.7599,25.7999,6.52174,14.4426,65,65,64,1556,2800,0.478424,16,13.9713,0,0,4709,566568089
40.2294,24.8574,6.52174,14.4426,65,65,64,1556,2800,0.478424,16,13.9713,0,0,4709,591427483
40.0201,24.9874,6.52174,14.4426,65,65,64,1556,2800,0.478424,16,13.9713,0,0,4709,616416521
37.8423,26.4255,6.52174,14.4426,65,65,64,1556,2800,0.478424,16,13.9713,0,0,4709,642843072
36.2525,27.5843,6.52174,14.4426,65,65,64,1556,2800,0.478424,16,13.9713,0,0,4709,670428362
43.2186,23.1382,6.52174,14.4426,65,65,64,1556,2800,0.478424,16,13.9713,0,0,4709,693569174
34.3807,29.0861,6.52174,14.4426,65,65,64,1556,2800,0.478424,16,13.9713,0,0,4709,722658042
45.6214,21.9195,6.52174,14.4426,65,65,64,1556,2800,0.478424,16,13.9713,0,0,4709,744577496
34.7683,28.7618,6.52174,14.4426,65,65,64,1556,2800,0.478424,16,13.9713,0,0,4709,773341644
44.2358,22.6061,6.52174,14.4426,65,65,64,1556,2800,0.478424,16,13.9713,0,0,4709,795948792
34.0417,29.3758,6.52174,14.4426,65,65,64,1556,2800,0.478424,16,13.9713,0,0,4709,825327254
45.887,21.7927,6.52174,14.4426,65,65,64,1556,2800,0.478424,16,13.9713,0,0,4709,847119710
35.9271,27.8341,6.52174,14.4426,65,65,64,1556,2800,0.478424,16,13.9713,0,0,4709,874954750
39.3955,25.3836,6.52174,14.4426,65,65,64,1556,2800,0.478424,16,13.9713,0,0,4709,900343570
38.1619,26.2041,5.51471,4.60305,66,63,64,800,2800,0.478424,26,13.9716,0,0,4689,926546139
35.9467,27.819,5.51471,4.60305,66,63,64,800,2800,0.478424,26,13.9716,0,0,4689,954365590
44.4448,22.4998,5.51471,4.60305,66,63,64,800,2800,0.478424,26,13.9716,0,0,4689,976868903
34.3906,29.0777,5.51471,4.60305,66,63,64,800,2800,0.478424,26,13.9716,0,0,4689,1005946710
43.602,22.9347,5.51471,4.60305,66,63,64,800,2800,0.478424,26,13.9716,0,0,4689,1028883428
36.2863,27.5586,5.51471,4.60305,66,63,64,800,2800,0.478424,26,13.9716,0,0,4689,1056442749
42.2708,23.657,5.51471,4.60305,66,63,64,800,2800,0.478424,26,13.9716,0,0,4689,1080100653
35.5898,28.0979,5.51471,4.60305,66,63,64,800,2800,0.478424,26,13.9716,0,0,4689,1108200982
40.1245,24.9224,5.51471,4.60305,66,63,64,800,2800,0.478424,26,13.9716,0,0,4689,1133125479
40.0521,24.9675,5.51471,4.60305,66,63,64,800,2800,0.478424,26,13.9716,0,0,4689,1158092745
40.1239,24.9228,5.51471,4.60305,66,63,64,800,2800,0.478424,26,13.9716,0,0,4689,1183018273
38.7523,25.8049,5.51471,4.60305,66,63,64,800,2800,0.478424,26,13.9716,0,0,4689,1208824047
37.8042,26.4521,5.51471,4.60305,66,63,64,800,2800,0.478424,26,13.9716,0,0,4689,1235277919
37.8061,26.4508,5.51471,4.60305,66,63,64,800,2800,0.478424,26,13.9716,0,0,4689,1261728916
37.9409,26.3568,5.51471,4.60305,66,63,64,800,2800,0.478424,26,13.9716,0,0,4689,1288086498
43.0009,23.2553,5.51471,4.60305,66,63,64,800,2800,0.478424,26,13.9716,0,0,4689,1311343538
35.4894,28.1775,5.51471,4.60305,66,63,64,800,2800,0.478424,26,13.9716,0,0,4689,1339523056
42.5176,23.5197,5.51471,4.60305,66,63,64,800,2800,0.478424,26,13.9716,0,0,4689,1363042840
35.2774,28.3467,5.51471,4.60305,66,63,64,800,2800,0.478424,26,13.9716,0,0,4689,1391391506
39.4942,25.3202,5.51471,4.60305,66,63,64,800,2800,0.478424,26,13.9716,0,0,4689,1416713560
37.9201,26.3712,6.18932,16.4251,68,66,65,1421,2800,0.478424,26,13.9716,0,0,4677,1443084687
39.1485,25.5438,6.18932,16.4251,68,66,65,1421,2800,0.478424,26,13.9716,0,0,4677,1468629039
40.4294,24.7345,6.18932,16.4251,68,66,65,1421,2800,0.478424,26,13.9716,0,0,4677,1493365451
38.4489,26.0085,6.18932,16.4251,68,66,65,1421,2800,0.478424,26,13.9716,0,0,4677,1519376310
40.5064,24.6874,6.18932,16.4251,68,66,65,1421,2800,0.478424,26,13.9716,0,0,4677,1544065865
36.4345,27.4465,6.18932,16.4251,68,66,65,1421,2800,0.478424,26,13.9716,0,0,4677,1571515841
37.2927,26.8149,6.18932,16.4251,68,66,65,1421,2800,0.478424,26,13.9716,0,0,4677,1598329590
39.5757,25.268,6.18932,16.4251,68,66,65,1421,2800,0.478424,26,13.9716,0,0,4677,1623597963
46.6692,21.4274,6.18932,16.4251,68,66,65,1421,2800,0.478424,26,13.9716,0,0,4677,1645026825
33.919,29.482,6.18932,16.4251,68,66,65,1421,2800,0.478424,26,13.9716,0,0,4677,1674511307
42.4808,23.5401,6.18932,16.4251,68,66,65,1421,2800,0.478424,26,13.9716,0,0,4677,1698052531
35.9755,27.7967,6.18932,16.4251,68,66,65,1421,2800,0.478424,26,13.9716,0,0,4677,1725851123
44.518,22.4628,6.18932,16.4251,68,66,65,1421,2800,0.478424,26,13.9716,0,0,4677,1748314490
36.3861,27.483,6.18932,16.4251,68,66,65,1421,2800,0.478424,26,13.9716,0,0,4677,1775799041
37.6696,26.5466,6.18932,16.4251,68,66,65,1421,2800,0.478424,26,13.9716,0,0,4677,1802350187
41.2016,24.2709,6.18932,16.4251,68,66,65,1421,2800,0.478424,26,13.9716,0,0,4677,1826621935
35.6998,28.0113,6.18932,16.4251,68,66,65,1421,2800,0.478424,26,13.9716,0,0,4677,1854634840
43.5588,22.9575,6.18932,16.4251,68,66,65,1421,2800,0.478424,26,13.9716,0,0,4677,1877592627
34.1147,29.3129,6.18932,16.4251,68,66,65,1421,2800,0.478424,26,13.9716,0,0,4677,1906906589
45.3428,22.0542,6.18932,16.4251,68,66,65,1421,2800,0.478424,26,13.9716,0,0,4677,1928965275
34.334,29.1256,5.99755,10.6286,68,67,65,1480,2800,0.478424,16,13.9727,0,0,4690,1958089991
42.0605,23.7753,5.99755,10.6286,68,67,65,1480,2800,0.478424,16,13.9727,0,0,4690,1981865947
37.1182,26.941,5.99755,10.6286,68,67,65,1480,2800,0.478424,16,13.9727,0,0,4690,2008809039
44.4598,22.4922,5.99755,10.6286,68,67,65,1480,2800,0.478424,16,13.9727,0,0,4690,2031303886
34.8809,28.669,5.99755,10.6286,68,67,65,1480,2800,0.478424,16,13.9727,0,0,4690,2059975209
37.4966,26.6691,5.99755,10.6286,68,67,65,1480,2800,0.478424,16,13.9727,0,0,4690,2086646901
42.8932,23.3137,5.99755,10.6286,68,67,65,1480,2800,0.478424,16,13.9727,0,0,4690,2109960618
34.5375,28.954,5.99755,10.6286,68,67,65,1480,2800,0.478424,16,13.9727,0,0,4690,2138917187
43.0636,23.2215,5.99755,10.6286,68,67,65,1480,2800,0.478424,16,13.9727,0,0,4690,2162139652
35.6059,28.0853,5.99755,10.6286,68,67,65,1480,2800,0.478424,16,13.9727,0,0,4690,2190226566
45.7616,21.8524,5.99755,10.6286,68,67,65,1480,2800,0.478424,16,13.9727,0,0,4690,2212080257
35.7416,27.9786,5.99755,10.6286,68,67,65,1480,2800,0.478424,16,13.9727,0,0,4690,2240060039
41.6542,24.0072,5.99755,10.6286,68,67,65,1480,2800,0.478424,16,13.9727,0,0,4690,2264071688
36.3851,27.4838,5.99755,10.6286,68,67,65,1480,2800,0.478424,16,13.9727,0,0,4690,2291554626
39.1408,25.5488,5.99755,10.6286,68,67,65,1480,2800,0.478424,16,13.9727,0,0,4690,2317107284
38.0986,26.2477,5.99755,10.6286,68,67,65,1480,2800,0.478424,16,13.9727,0,0,4690,2343355840
40.602,24.6294,5.99755,10.6286,68,67,65,1480,2800,0.478424,16,13.9727,0,0,4690,2367983428
38.6978,25.8412,5.99755,10.6286,68,67,65,1480,2800,0.478424,16,13.9727,0,0,4690,2393829397
37.3736,26.7569,5.99755,10.6286,68,67,65,1480,2800,0.478424,16,13.9727,0,0,4690,2420586530
40.6908,24.5756,5.99755,10.6286,68,67,65,1480,2800,0.478424,16,13.9727,0,0,4690,2445164865
35.7208,27.9949,6.18932,13.3698,69,66,65,1400,2800,0.478424,17,13.9714,0,0,4690,2473158734
44.403,22.521,6.18932,13.3698,69,66,65,1400,2800,0.478424,17,13.9714,0,0,4690,2495680892
35.4762,28.1879,6.18932,13.3698,69,66,65,1400,2800,0.478424,17,13.9714,0,0,4690,2523868285
43.4377,23.0215,6.18932,13.3698,69,66,65,1400,2800,0.478424,17,13.9714,0,0,4690,2546890894
34.5959,28.9052,6.18932,13.3698,69,66,65,1400,2800,0.478424,17,13.9714,0,0,4690,2575798130
42.8217,23.3527,6.18932,13.3698,69,66,65,1400,2800,0.478424,17,13.9714,0,0,4690,2599152854
34.7117,28.8087,6.18932,13.3698,69,66,65,1400,2800,0.478424,17,13.9714,0,0,4690,2627963409
