os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
36.5353,27.3708,4.26309,5.56365,69,62,63,800,2800,0.479725,18,9.8936,0,0,4740,232999382
39.7478,25.1586,4.26309,5.56365,69,62,63,800,2800,0.479725,18,9.8936,0,0,4740,258157849
37.3849,26.7488,4.26309,5.56365,69,62,63,800,2800,0.479725,18,9.8936,0,0,4740,284908234
38.3375,26.0841,4.26309,5.56365,69,62,63,800,2800,0.479725,18,9.8936,0,0,4740,310992489
40.6119,24.6233,4.26309,5.56365,69,62,63,800,2800,0.479725,18,9.8936,0,0,4740,335617174
35.3965,28.2514,4.26309,5.56365,69,62,63,800,2800,0.479725,18,9.8936,0,0,4740,363870050
43.4895,22.9941,4.26309,5.56365,69,62,63,800,2800,0.479725,18,9.8936,0,0,4740,386863412
36.4125,27.4631,4.26309,5.56365,69,62,63,800,2800,0.479725,18,9.8936,0,0,4740,414327588
41.9806,23.8205,4.26309,5.56365,69,62,63,800,2800,0.479725,18,9.8936,0,0,4740,438149184
37.2225,26.8655,4.26309,5.56365,69,62,63,800,2800,0.479725,18,9.8936,0,0,4740,465020738
40.0861,24.9463,4.26309,5.56365,69,62,63,800,2800,0.479725,18,9.8936,0,0,4740,489962307
38.8757,25.723,4.26309,5.56365,69,62,63,800,2800,0.479725,18,9.8936,0,0,4740,515686225
39.3998,25.3808,4.26309,5.56365,69,62,63,800,2800,0.479725,18,9.8936,0,0,4740,541069925
36.7048,27.2444,4.26309,5.56365,69,62,63,800,2800,0.479725,18,9.8936,0,0,4740,568313727
37.6225,26.5798,4.26309,5.56365,69,62,63,800,2800,0.479725,18,9.8936,0,0,4740,594893973
41.9591,23.8328,4.26309,5.56365,69,62,63,800,2800,0.479725,18,9.8936,0,0,4740,618728244
36.0924,27.7067,4.26309,5.56365,69,62,63,800,2800,0.479725,18,9.8936,0,0,4740,646434694
41.9816,23.82,4.26309,5.56365,69,62,63,800,2800,0.479725,18,9.8936,0,0,4740,670255349
36.8331,27.1495,4.26309,5.56365,69,62,63,800,2800,0.479725,18,9.8936,0,0,4740,697409403
42.9444,23.2859,4.36893,6.39585,69,63,62,800,2800,0.479725,13,9.89372,0,0,4708,720692539
35.904,27.852,4.36893,6.39585,69,63,62,800,2800,0.479725,13,9.89372,0,0,4708,748545554
41.3998,24.1547,4.36893,6.39585,69,63,62,800,2800,0.479725,13,9.89372,0,0,4708,772700747
37.7903,26.4618,4.36893,6.39585,69,63,62,800,2800,0.479725,13,9.89372,0,0,4708,799163313
39.1478,25.5442,4.36893,6.39585,69,63,62,800,2800,0.479725,13,9.89372,0,0,4708,824708546
37.8084,26.4492,4.36893,6.39585,69,63,62,800,2800,0.479725,13,9.89372,0,0,4708,851159168
41.2913,24.2182,4.36893,6.39585,69,63,62,800,2800,0.479725,13,9.89372,0,0,4708,875377640
36.7141,27.2375,4.36893,6.39585,69,63,62,800,2800,0.479725,13,9.89372,0,0,4708,902615721
40.0359,24.9776,4.36893,6.39585,69,63,62,800,2800,0.479725,13,9.89372,0,0,4708,927597757
39.2914,25.4509,4.36893,6.39585,69,63,62,800,2800,0.479725,13,9.89372,0,0,4708,953049284
37.369,26.7602,4.36893,6.39585,69,63,62,800,2800,0.479725,13,9.89372,0,0,4708,979807755
40.1911,24.8811,4.36893,6.39585,69,63,62,800,2800,0.479725,13,9.89372,0,0,4708,1004689452
