os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
35.6528,28.0483,2.68293,4.8625,69,57,58,973,2800,0.463959,18,6.36884,0,0,4171,233216800
42.7715,23.3801,2.68293,4.8625,69,57,58,973,2800,0.463959,18,6.36884,0,0,4171,256597479
37.5521,26.6297,2.68293,4.8625,69,57,58,973,2800,0.463959,18,6.36884,0,0,4171,283232027
39.1462,25.5453,2.68293,4.8625,69,57,58,973,2800,0.463959,18,6.36884,0,0,4171,308776368
38.5057,25.9702,2.68293,4.8625,69,57,58,973,2800,0.463959,18,6.36884,0,0,4171,334747380
38.7068,25.8353,2.68293,4.8625,69,57,58,973,2800,0.463959,18,6.36884,0,0,4171,360583830
39.782,25.137,2.68293,4.8625,69,57,58,973,2800,0.463959,18,6.36884,0,0,4171,385723752
38.9181,25.695,2.68293,4.8625,69,57,58,973,2800,0.463959,18,6.36884,0,0,4171,411418165
38.7837,25.784,2.68293,4.8625,69,57,58,973,2800,0.463959,18,6.36884,0,0,4171,437202948
40.6549,24.5973,2.68293,4.8625,69,57,58,973,2800,0.463959,18,6.36884,0,0,4171,461800722
37.062,26.9818,2.68293,4.8625,69,57,58,973,2800,0.463959,18,6.36884,0,0,4171,488783053
40.1078,24.9328,2.68293,4.8625,69,57,58,973,2800,0.463959,18,6.36884,0,0,4171,513716697
38.0387,26.289,2.68293,4.8625,69,57,58,973,2800,0.463959,18,6.36884,0,0,4171,540008933
37.8397,26.4272,2.68293,4.8625,69,57,58,973,2800,0.463959,18,6.36884,0,0,4171,566438656
39.5797,25.2655,2.68293,4.8625,69,57,58,973,2800,0.463959,18,6.36884,0,0,4171,591708202
37.2589,26.8392,2.68293,4.8625,69,57,58,973,2800,0.463959,18,6.36884,0,0,4171,618546933
41.0037,24.388,2.68293,4.8625,69,57,58,973,2800,0.463959,18,6.36884,0,0,4171,642935484
37.4148,26.7274,2.68293,4.8625,69,57,58,973,2800,0.463959,18,6.36884,0,0,4171,669663979
38.9729,25.6589,2.68293,4.8625,69,57,58,973,2800,0.463959,18,6.36884,0,0,4171,695325390
39.178,25.5245,2.31707,6.97385,69,57,58,927,2800,0.463959,9,6.36808,0,0,4727,720848631
40.1622,24.899,2.31707,6.97385,69,57,58,927,2800,0.463959,9,6.36808,0,0,4727,745750897
38.4983,25.9752,2.31707,6.97385,69,57,58,927,2800,0.463959,9,6.36808,0,0,4727,771724835
38.3369,26.0845,2.31707,6.97385,69,57,58,927,2800,0.463959,9,6.36808,0,0,4727,797810132
38.2379,26.1521,2.31707,6.97385,69,57,58,927,2800,0.463959,9,6.36808,0,0,4727,823962785
40.5389,24.6676,2.31707,6.97385,69,57,58,927,2800,0.463959,9,6.36808,0,0,4727,848631442
38.3112,26.102,2.31707,6.97385,69,57,58,927,2800,0.463959,9,6.36808,0,0,4727,874737077
37.4553,26.6985,2.31707,6.97385,69,57,58,927,2800,0.463959,9,6.36808,0,0,4727,901435876
40.2779,24.8275,2.31707,6.97385,69,57,58,927,2800,0.463959,9,6.36808,0,0,4727,926263321
39.0771,25.5904,2.31707,6.97385,69,57,58,927,2800,0.463959,9,6.36808,0,0,4727,951854330
38.2279,26.1589,2.31707,6.97385,69,57,58,927,2800,0.463959,9,6.36808,0,0,4727,978014247
38.9674,25.6625,2.31707,6.97385,69,57,58,927,2800,0.463959,9,6.36808,0,0,4727,1003677141
