os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
39.8865,25.0711,2.20049,5.5159,33,60,59,800,2710,0.46925,9,5.51075,0,0,4758,204247158
36.3791,27.4883,2.20049,5.5159,33,60,59,800,2710,0.46925,9,5.51075,0,0,4758,231749916
43.4675,23.0057,2.20049,5.5159,33,60,59,800,2710,0.46925,9,5.51075,0,0,4758,254748588
36.7666,27.1986,2.20049,5.5159,33,60,59,800,2710,0.46925,9,5.51075,0,0,4758,281947365
37.2239,26.8645,2.20049,5.5159,33,60,59,800,2710,0.46925,9,5.51075,0,0,4758,308812516
39.0937,25.5795,2.20049,5.5159,33,60,59,800,2710,0.46925,9,5.51075,0,0,4758,334392625
42.4002,23.5848,2.20049,5.5159,33,60,59,800,2710,0.46925,9,5.51075,0,0,4758,357978438
36.6829,27.2606,2.20049,5.5159,33,60,59,800,2710,0.46925,9,5.51075,0,0,4758,385238972
40.0828,24.9483,2.20049,5.5159,33,60,59,800,2710,0.46925,9,5.51075,0,0,4758,410187955
37.8906,26.3918,2.20049,5.5159,33,60,59,800,2710,0.46925,9,5.51075,0,0,4758,436580549
39.954,25.0288,2.20049,5.5159,33,60,59,800,2710,0.46925,9,5.51075,0,0,4758,461610114
37.0362,27.0006,2.20049,5.5159,33,60,59,800,2710,0.46925,9,5.51075,0,0,4758,488611361
36.6287,27.301,2.20049,5.5159,33,60,59,800,2710,0.46925,9,5.51075,0,0,4758,515913652
40.4358,24.7306,2.20049,5.5159,33,60,59,800,2710,0.46925,9,5.51075,0,0,4758,540644947
37.5538,26.6285,2.20049,5.5159,33,60,59,800,2710,0.46925,9,5.51075,0,0,4758,567273394
43.2323,23.1308,2.20049,5.5159,33,60,59,800,2710,0.46925,9,5.51075,0,0,4758,590405225
36.0286,27.7557,2.20049,5.5159,33,60,59,800,2710,0.46925,9,5.51075,0,0,4758,618161590
40.2189,24.8639,2.20049,5.5159,33,60,59,800,2710,0.46925,9,5.51075,0,0,4758,643026245
39.935,25.0407,2.20049,5.5159,33,60,59,800,2710,0.46925,9,5.51075,0,0,4758,668069886
40.8816,24.4609,2.43902,4.91755,33,60,59,800,2800,0.46925,10,5.51074,0,0,4548,692529741
35.4309,28.224,2.43902,4.91755,33,60,59,800,2800,0.46925,10,5.51074,0,0,4548,720754134
39.0419,25.6135,2.43902,4.91755,33,60,59,800,2800,0.46925,10,5.51074,0,0,4548,746370140
40.0155,24.9903,2.43902,4.91755,33,60,59,800,2800,0.46925,10,5.51074,0,0,4548,771360060
39.1468,25.5449,2.43902,4.91755,33,60,59,800,2800,0.46925,10,5.51074,0,0,4548,796905553
41.1693,24.2899,2.43902,4.91755,33,60,59,800,2800,0.46925,10,5.51074,0,0,4548,821196722
35.4579,28.2024,2.43902,4.91755,33,60,59,800,2800,0.46925,10,5.51074,0,0,4548,849399875
39.4129,25.3724,2.43902,4.91755,33,60,59,800,2800,0.46925,10,5.51074,0,0,4548,874774087
38.2465,26.1462,2.43902,4.91755,33,60,59,800,2800,0.46925,10,5.51074,0,0,4548,900920438
42.5837,23.4832,2.43902,4.91755,33,60,59,800,2800,0.46925,10,5.51074,0,0,4548,924404161
36.915,27.0892,2.43902,4.91755,33,60,59,800,2800,0.46925,10,5.51074,0,0,4548,951494705
37.8755,26.4023,2.43902,4.91755,33,60,59,800,2800,0.46925,10,5.51074,0,0,4548,977897758
39.7184,25.1772,2.43902,4.91755,33,60,59,800,2800,0.46925,10,5.51074,0,0,4548,1003075922
40.5057,24.6879,2.43902,4.91755,33,60,59,800,2800,0.46925,10,5.51074,0,0,4548,1027763655
37.2479,26.8471,2.43902,4.91755,33,60,59,800,2800,0.46925,10,5.51074,0,0,4548,1054610923
38.9287,25.688,2.43902,4.91755,33,60,59,800,2800,0.46925,10,5.51074,0,0,4548,1080301418
38.768,25.7945,2.43902,4.91755,33,60,59,800,2800,0.46925,10,5.51074,0,0,4548,1106095388
35.1104,28.4816,2.43902,4.91755,33,60,59,800,2800,0.46925,10,5.51074,0,0,4548,1134577726
47.3158,21.1346,2.43902,4.91755,33,60,59,800,2800,0.46925,10,5.51074,0,0,4548,1155713129
36.5941,27.3268,2.43902,4.91755,33,60,59,800,2800,0.46925,10,5.51074,0,0,4548,1183042892
38.421,26.0274,2.1978,7.8105,33,61,59,800,2350,0.46925,8,5.51067,0,0,4112,1209068767
39.7287,25.1707,2.1978,7.8105,33,61,59,800,2350,0.46925,8,5.51067,0,0,4112,1234240810
