os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
40.4056,24.7491,4.00972,12.809,69,69,67,800,2800,0.478016,14,10.5739,0,0,4662,314459449
39.1982,25.5114,4.00972,12.809,69,69,67,800,2800,0.478016,14,10.5739,0,0,4662,339973065
39.0721,25.5937,4.00972,12.809,69,69,67,800,2800,0.478016,14,10.5739,0,0,4662,365568555
38.2098,26.1713,4.00972,12.809,69,69,67,800,2800,0.478016,14,10.5739,0,0,4662,391741908
39.1227,25.5606,4.00972,12.809,69,69,67,800,2800,0.478016,14,10.5739,0,0,4662,417305247
38.9708,25.6602,4.00972,12.809,69,69,67,800,2800,0.478016,14,10.5739,0,0,4662,442964376
38.4989,25.9748,4.00972,12.809,69,69,67,800,2800,0.478016,14,10.5739,0,0,4662,468941311
39.1124,25.5673,4.00972,12.809,69,69,67,800,2800,0.478016,14,10.5739,0,0,4662,494510772
39.5946,25.256,4.00972,12.809,69,69,67,800,2800,0.478016,14,10.5739,0,0,4662,519768277
36.9595,27.0566,4.00972,12.809,69,69,67,800,2800,0.478016,14,10.5739,0,0,4662,546825798
41.3489,24.1844,4.00972,12.809,69,69,67,800,2800,0.478016,14,10.5739,0,0,4662,571013017
36.7039,27.245,4.00972,12.809,69,69,67,800,2800,0.478016,14,10.5739,0,0,4662,598259142
41.8845,23.8752,4.00972,12.809,69,69,67,800,2800,0.478016,14,10.5739,0,0,4662,622135748
34.4835,28.9994,4.00972,12.809,69,69,67,800,2800,0.478016,14,10.5739,0,0,4662,651135812
39.8629,25.086,4.00972,12.809,69,69,67,800,2800,0.478016,14,10.5739,0,0,4662,676224531
38.6711,25.8591,4.00972,12.809,69,69,67,800,2800,0.478016,14,10.5739,0,0,4662,702084356
37.7323,26.5025,4.00972,12.809,69,69,67,800,2800,0.478016,14,10.5739,0,0,4662,728586897
42.9678,23.2732,4.00972,12.809,69,69,67,800,2800,0.478016,14,10.5739,0,0,4662,751864830
37.4708,26.6875,4.00972,12.809,69,69,67,800,2800,0.478016,14,10.5739,0,0,4662,778552829
40.3225,24.8,4.26829,3.24375,69,66,65,800,2800,0.478016,17,10.5746,0,0,4660,803352836
36.3837,27.4849,4.26829,3.24375,69,66,65,800,2800,0.478016,17,10.5746,0,0,4660,830839813
39.6779,25.203,4.26829,3.24375,69,66,65,800,2800,0.478016,17,10.5746,0,0,4660,856041824
40.108,24.9327,4.26829,3.24375,69,66,65,800,2800,0.478016,17,10.5746,0,0,4660,880977396
39.2598,25.4713,4.26829,3.24375,69,66,65,800,2800,0.478016,17,10.5746,0,0,4660,906448653
37.1181,26.941,4.26829,3.24375,69,66,65,800,2800,0.478016,17,10.5746,0,0,4660,933391840
40.8383,24.4868,4.26829,3.24375,69,66,65,800,2800,0.478016,17,10.5746,0,0,4660,957881075
37.4416,26.7083,4.26829,3.24375,69,66,65,800,2800,0.478016,17,10.5746,0,0,4660,984590944
40.427,24.7359,4.26829,3.24375,69,66,65,800,2800,0.478016,17,10.5746,0,0,4660,1009328965
36.3651,27.4989,4.26829,3.24375,69,66,65,800,2800,0.478016,17,10.5746,0,0,4660,1036827273
40.1875,24.8834,4.26829,3.24375,69,66,65,800,2800,0.478016,17,10.5746,0,0,4660,1061715306
40.259,24.8391,4.26829,3.24375,69,66,65,800,2800,0.478016,17,10.5746,0,0,4660,1086556311
36.9125,27.0911,4.26829,3.24375,69,66,65,800,2800,0.478016,17,10.5746,0,0,4660,1113649329
37.6695,26.5467,4.26829,3.24375,69,66,65,800,2800,0.478016,17,10.5746,0,0,4660,1140202925
35.3211,28.3117,4.26829,3.24375,69,66,65,800,2800,0.478016,17,10.5746,0,0,4660,1168509639
41.3651,24.175,4.26829,3.24375,69,66,65,800,2800,0.478016,17,10.5746,0,0,4660,1192685576
40.8254,24.4945,4.26829,3.24375,69,66,65,800,2800,0.478016,17,10.5746,0,0,4660,1217180642
41.8017,23.9225,4.26829,3.24375,69,66,65,800,2800,0.478016,17,10.5746,0,0,4660,1241105579
36.9787,27.0426,4.26829,3.24375,69,66,65,800,2800,0.478016,17,10.5746,0,0,4660,1268149985
39.9435,25.0354,4.26829,3.24375,69,66,65,800,2800,0.478016,17,10.5746,0,0,4660,1293189662
38.5398,25.9472,4.27873,12.9712,70,69,68,1637,2800,0.478016,11,10.5717,0,0,4660,1319136050
20.3974,49.0259,4.27873,12.9712,70,69,68,1637,2800,0.478016,11,10.5717,0,0,4660,1368163592
33.6482,29.7193,4.27873,12.9712,70,69,68,1637,2800,0.478016,11,10.5717,0,0,4660,1397884357
34.7804,28.7518,4.27873,12.9712,70,69,68,1637,2800,0.478016,11,10.5717,0,0,4660,1426636707
36.6333,27.2976,4.27873,12.9712,70,69,68,1637,2800,0.478016,11,10.5717,0,0,4660,1453934469
38.9609,25.6668,4.27873,12.9712,70,69,68,1637,2800,0.478016,11,10.5717,0,0,4660,1479605370
40.1745,24.8914,4.27873,12.9712,70,69,68,1637,2800,0.478016,11,10.5717,0,0,4660,1504498312
42.1932,23.7005,4.27873,12.9712,70,69,68,1637,2800,0.478016,11,10.5717,0,0,4660,1528198998
38.217,26.1664,4.27873,12.9712,70,69,68,1637,2800,0.478016,11,10.5717,0,0,4660,1554370698
38.7713,25.7923,4.27873,12.9712,70,69,68,1637,2800,0.478016,11,10.5717,0,0,4660,1580163608
39.7518,25.1561,4.27873,12.9712,70,69,68,1637,2800,0.478016,11,10.5717,0,0,4660,1605320945
40.3835,24.7626,4.27873,12.9712,70,69,68,1637,2800,0.478016,11,10.5717,0,0,4660,1630084354
40.2596,24.8388,4.27873,12.9712,70,69,68,1637,2800,0.478016,11,10.5717,0,0,4660,1654924938
36.4706,27.4193,4.27873,12.9712,70,69,68,1637,2800,0.478016,11,10.5717,0,0,4660,1682345641
39.9555,25.0278,4.27873,12.9712,70,69,68,1637,2800,0.478016,11,10.5717,0,0,4660,1707376501
37.4001,26.7379,4.27873,12.9712,70,69,68,1637,2800,0.478016,11,10.5717,0,0,4660,1734113531
39.042,25.6135,4.27873,12.9712,70,69,68,1637,2800,0.478016,11,10.5717,0,0,4660,1759729810
38.2805,26.1229,4.27873,12.9712,70,69,68,1637,2800,0.478016,11,10.5717,0,0,4660,1785854622
38.2883,26.1177,4.27873,12.9712,70,69,68,1637,2800,0.478016,11,10.5717,0,0,4660,1811976248
40.5843,24.6401,4,4.33035,69,64,67,1253,2800,0.478016,27,10.5716,0,0,4993,1836615074
38.2955,26.1127,4,4.33035,69,64,67,1253,2800,0.478016,27,10.5716,0,0,4993,1862729877
40.9447,24.4232,4,4.33035,69,64,67,1253,2800,0.478016,27,10.5716,0,0,4993,1887155112
35.2805,28.3443,4,4.33035,69,64,67,1253,2800,0.478016,27,10.5716,0,0,4993,1915498505
40.9132,24.442,4,4.33035,69,64,67,1253,2800,0.478016,27,10.5716,0,0,4993,1939941322
38.7447,25.81,4,4.33035,69,64,67,1253,2800,0.478016,27,10.5716,0,0,4993,1965751975
40.0476,24.9703,4,4.33035,69,64,67,1253,2800,0.478016,27,10.5716,0,0,4993,1990725499
37.691,26.5315,4,4.33035,69,64,67,1253,2800,0.478016,27,10.5716,0,0,4993,2017257985
40.7534,24.5378,4,4.33035,69,64,67,1253,2800,0.478016,27,10.5716,0,0,4993,2041799658
37.9669,26.3388,4,4.33035,69,64,67,1253,2800,0.478016,27,10.5716,0,0,4993,2068137751
38.1631,26.2034,4,4.33035,69,64,67,1253,2800,0.478016,27,10.5716,0,0,4993,2094342182
40.2555,24.8413,4,4.33035,69,64,67,1253,2800,0.478016,27,10.5716,0,0,4993,2119186583
37.7367,26.4994,4,4.33035,69,64,67,1253,2800,0.478016,27,10.5716,0,0,4993,2145688432
38.5856,25.9164,4,4.33035,69,64,67,1253,2800,0.478016,27,10.5716,0,0,4993,2171606497
38.2178,26.1658,4,4.33035,69,64,67,1253,2800,0.478016,27,10.5716,0,0,4993,2197773257
42.8547,23.3347,4,4.33035,69,64,67,1253,2800,0.478016,27,10.5716,0,0,4993,2221110472
36.501,27.3965,4,4.33035,69,64,67,1253,2800,0.478016,27,10.5716,0,0,4993,2248507129
36.4167,27.46,4,4.33035,69,64,67,1253,2800,0.478016,27,10.5716,0,0,4993,2275971002
41.5713,24.0551,4,4.33035,69,64,67,1253,2800,0.478016,27,10.5716,0,0,4993,2300027145
38.4455,26.0108,4,4.33035,69,64,67,1253,2800,0.478016,27,10.5716,0,0,4993,2326042742
40.0162,24.9899,4.26829,9.1831,69,68,68,1647,2800,0.478016,13,10.5716,0,0,4661,2351032997
38.6878,25.848,4.26829,9.1831,69,68,68,1647,2800,0.478016,13,10.5716,0,0,4661,2376882673
38.0905,26.2533,4.26829,9.1831,69,68,68,1647,2800,0.478016,13,10.5716,0,0,4661,2403137249
38.6719,25.8586,4.26829,9.1831,69,68,68,1647,2800,0.478016,13,10.5716,0,0,4661,2428998727
40.6286,24.6132,4.26829,9.1831,69,68,68,1647,2800,0.478016,13,10.5716,0,0,4661,2453610882
36.4463,27.4376,4.26829,9.1831,69,68,68,1647,2800,0.478016,13,10.5716,0,0,4661,2481050931
42.2527,23.6671,4.26829,9.1831,69,68,68,1647,2800,0.478016,13,10.5716,0,0,4661,2504720419
37.3658,26.7624,4.26829,9.1831,69,68,68,1647,2800,0.478016,13,10.5716,0,0,4661,2531486443
39.543,25.2889,4.26829,9.1831,69,68,68,1647,2800,0.478016,13,10.5716,0,0,4661,2556775057
38.8908,25.713,4.26829,9.1831,69,68,68,1647,2800,0.478016,13,10.5716,0,0,4661,2582492085
39.4815,25.3283,4.26829,9.1831,69,68,68,1647,2800,0.478016,13,10.5716,0,0,4661,2607823268
36.2295,27.6018,4.26829,9.1831,69,68,68,1647,2800,0.478016,13,10.5716,0,0,4661,2635425130
38.449,26.0085,4.26829,9.1831,69,68,68,1647,2800,0.478016,13,10.5716,0,0,4661,2661435558
38.2191,26.1649,4.26829,9.1831,69,68,68,1647,2800,0.478016,13,10.5716,0,0,4661,2687604152
40.4703,24.7095,4.26829,9.1831,69,68,68,1647,2800,0.478016,13,10.5716,0,0,4661,2712315704
41.9093,23.8611,4.26829,9.1831,69,68,68,1647,2800,0.478016,13,10.5716,0,0,4661,2736178344
37.2298,26.8602,4.26829,9.1831,69,68,68,1647,2800,0.478016,13,10.5716,0,0,4661,2763039547
40.6052,24.6274,4.26829,9.1831,69,68,68,1647,2800,0.478016,13,10.5716,0,0,4661,2787669416
36.6483,27.2864,4.26829,9.1831,69,68,68,1647,2800,0.478016,13,10.5716,0,0,4661,2814957129
38.5209,25.96,4.26829,9.1831,69,68,68,1647,2800,0.478016,13,10.5716,0,0,4661,2840923093
38.9556,25.6702,4.03423,4.61525,69,65,67,1663,2800,0.478016,29,10.5715,0,0,4656,2866590728
38.4871,25.9827,4.03423,4.61525,69,65,67,1663,2800,0.478016,29,10.5715,0,0,4656,2892571880
40.1442,24.9102,4.03423,4.61525,69,65,67,1663,2800,0.478016,29,10.5715,0,0,4656,2917485742
38.703,25.8378,4.03423,4.61525,69,65,67,1663,2800,0.478016,29,10.5715,0,0,4656,2943326130
