os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124676,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
35.9762,27.7961,4.57921,5.1864,68,63,62,800,2800,0.478256,14,9.55081,0,0,4715,204216279
41.3844,24.1637,4.57921,5.1864,68,63,62,800,2800,0.478256,14,9.55081,0,0,4715,228378501
39.189,25.5174,4.57921,5.1864,68,63,62,800,2800,0.478256,14,9.55081,0,0,4715,253899751
35.1897,28.4174,4.57921,5.1864,68,63,62,800,2800,0.478256,14,9.55081,0,0,4715,282318445
42.1783,23.7089,4.57921,5.1864,68,63,62,800,2800,0.478256,14,9.55081,0,0,4715,306029651
36.8125,27.1647,4.57921,5.1864,68,63,62,800,2800,0.478256,14,9.55081,0,0,4715,333195185
41.9624,23.8309,4.57921,5.1864,68,63,62,800,2800,0.478256,14,9.55081,0,0,4715,357028109
35.1889,28.4181,4.57921,5.1864,68,63,62,800,2800,0.478256,14,9.55081,0,0,4715,385449468
43.1614,23.1689,4.57921,5.1864,68,63,62,800,2800,0.478256,14,9.55081,0,0,4715,408619990
35.9023,27.8534,4.57921,5.1864,68,63,62,800,2800,0.478256,14,9.55081,0,0,4715,436471269
41.9153,23.8576,4.57921,5.1864,68,63,62,800,2800,0.478256,14,9.55081,0,0,4715,460335412
37.682,26.5379,4.57921,5.1864,68,63,62,800,2800,0.478256,14,9.55081,0,0,4715,486875934
39.7085,25.1835,4.57921,5.1864,68,63,62,800,2800,0.478256,14,9.55081,0,0,4715,512062076
38.3876,26.0501,4.57921,5.1864,68,63,62,800,2800,0.478256,14,9.55081,0,0,4715,538114903
38.5161,25.9631,4.57921,5.1864,68,63,62,800,2800,0.478256,14,9.55081,0,0,4715,564077921
39.0197,25.628,4.57921,5.1864,68,63,62,800,2800,0.478256,14,9.55081,0,0,4715,589708427
37.0936,26.9588,4.57921,5.1864,68,63,62,800,2800,0.478256,14,9.55081,0,0,4715,616669437
41.4415,24.1304,4.57921,5.1864,68,63,62,800,2800,0.478256,14,9.55081,0,0,4715,640801492
37.7673,26.4779,4.57921,5.1864,68,63,62,800,2800,0.478256,14,9.55081,0,0,4715,667285728
41.1104,24.3247,4.25273,5.4575,68,63,62,800,2800,0.478256,19,9.54847,0,0,4694,691609883
35.4221,28.231,4.25273,5.4575,68,63,62,800,2800,0.478256,19,9.54847,0,0,4694,719842057
41.2611,24.2359,4.25273,5.4575,68,63,62,800,2800,0.478256,19,9.54847,0,0,4694,744080292
38.8202,25.7598,4.25273,5.4575,68,63,62,800,2800,0.478256,19,9.54847,0,0,4694,769842844
32.8834,30.4104,4.25273,5.4575,68,63,62,800,2800,0.478256,19,9.54847,0,0,4694,800256089
47.0983,21.2322,4.25273,5.4575,68,63,62,800,2800,0.478256,19,9.54847,0,0,4694,821490360
39.3181,25.4336,4.25273,5.4575,68,63,62,800,2800,0.478256,19,9.54847,0,0,4694,846926440
39.6336,25.2311,4.25273,5.4575,68,63,62,800,2800,0.478256,19,9.54847,0,0,4694,872158879
36.7424,27.2165,4.25273,5.4575,68,63,62,800,2800,0.478256,19,9.54847,0,0,4694,899378334
41.443,24.1295,4.25273,5.4575,68,63,62,800,2800,0.478256,19,9.54847,0,0,4694,923510840
36.3291,27.5261,4.25273,5.4575,68,63,62,800,2800,0.478256,19,9.54847,0,0,4694,951041819
41.1144,24.3224,4.25273,5.4575,68,63,62,800,2800,0.478256,19,9.54847,0,0,4694,975362948
37.0118,27.0184,4.25273,5.4575,68,63,62,800,2800,0.478256,19,9.54847,0,0,4694,1002382228
40.2139,24.867,4.25273,5.4575,68,63,62,800,2800,0.478256,19,9.54847,0,0,4694,1027251015
40.2708,24.8319,4.25273,5.4575,68,63,62,800,2800,0.478256,19,9.54847,0,0,4694,1052084495
37.819,26.4418,4.25273,5.4575,68,63,62,800,2800,0.478256,19,9.54847,0,0,4694,1078530039
38.8982,25.7081,4.25273,5.4575,68,63,62,800,2800,0.478256,19,9.54847,0,0,4694,1104238701
39.884,25.0727,4.25273,5.4575,68,63,62,800,2800,0.478256,19,9.54847,0,0,4694,1129315087
37.9587,26.3444,4.25273,5.4575,68,63,62,800,2800,0.478256,19,9.54847,0,0,4694,1155662466
36.8204,27.1588,4.25273,5.4575,68,63,62,800,2800,0.478256,19,9.54847,0,0,4694,1182829372
40.0548,24.9658,4.1514,11.7229,69,64,62,800,2800,0.478012,10,9.54847,0,0,4690,1207786344
37.7226,26.5093,4.1514,11.7229,69,64,62,800,2800,0.478012,10,9.54847,0,0,4690,1234304755
41.3928,24.1588,4.1514,11.7229,69,64,62,800,2800,0.478012,10,9.54847,0,0,4690,1258460444
36.4775,27.4142,4.1514,11.7229,69,64,62,800,2800,0.478012,10,9.54847,0,0,4690,1285879223
39.2497,25.4779,4.1514,11.7229,69,64,62,800,2800,0.478012,10,9.54847,0,0,4690,1311357493
38.7726,25.7914,4.1514,11.7229,69,64,62,800,2800,0.478012,10,9.54847,0,0,4690,1337151675
40.9388,24.4267,4.1514,11.7229,69,64,62,800,2800,0.478012,10,9.54847,0,0,4690,1361580987
37.002,27.0256,4.1514,11.7229,69,64,62,800,2800,0.478012,10,9.54847,0,0,4690,1388610085
39.6852,25.1983,4.1514,11.7229,69,64,62,800,2800,0.478012,10,9.54847,0,0,4690,1413810754
38.5322,25.9523,4.1514,11.7229,69,64,62,800,2800,0.478012,10,9.54847,0,0,4690,1439764375
35.6773,28.029,4.1514,11.7229,69,64,62,800,2800,0.478012,10,9.54847,0,0,4690,1467793899
38.5171,25.9625,4.1514,11.7229,69,64,62,800,2800,0.478012,10,9.54847,0,0,4690,1493759473
40.8775,24.4633,4.1514,11.7229,69,64,62,800,2800,0.478012,10,9.54847,0,0,4690,1518225404
