os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
36.9174,27.0875,7.0197,8.4887,68,68,66,1504,2800,0.477779,18,11.0492,0,0,4688,306690746
38.8416,25.7456,7.0197,8.4887,68,68,66,1504,2800,0.477779,18,11.0492,0,0,4688,332436994
39.6822,25.2002,7.0197,8.4887,68,68,66,1504,2800,0.477779,18,11.0492,0,0,4688,357638264
40.5273,24.6747,7.0197,8.4887,68,68,66,1504,2800,0.477779,18,11.0492,0,0,4688,382313903
37.3554,26.7699,7.0197,8.4887,68,68,66,1504,2800,0.477779,18,11.0492,0,0,4688,409084192
38.3471,26.0776,7.0197,8.4887,68,68,66,1504,2800,0.477779,18,11.0492,0,0,4688,435163277
40.3664,24.7731,7.0197,8.4887,68,68,66,1504,2800,0.477779,18,11.0492,0,0,4688,459937763
36.8232,27.1568,7.0197,8.4887,68,68,66,1504,2800,0.477779,18,11.0492,0,0,4688,487095482
42.7549,23.3892,7.0197,8.4887,68,68,66,1504,2800,0.477779,18,11.0492,0,0,4688,510486740
35.7044,28.0077,7.0197,8.4887,68,68,66,1504,2800,0.477779,18,11.0492,0,0,4688,538494942
41.4921,24.101,7.0197,8.4887,68,68,66,1504,2800,0.477779,18,11.0492,0,0,4688,562596539
36.7494,27.2113,7.0197,8.4887,68,68,66,1504,2800,0.477779,18,11.0492,0,0,4688,589809101
39.1791,25.5238,7.0197,8.4887,68,68,66,1504,2800,0.477779,18,11.0492,0,0,4688,615333661
39.2733,25.4626,7.0197,8.4887,68,68,66,1504,2800,0.477779,18,11.0492,0,0,4688,640798709
38.4943,25.9779,7.0197,8.4887,68,68,66,1504,2800,0.477779,18,11.0492,0,0,4688,666776513
39.3843,25.3908,7.0197,8.4887,68,68,66,1504,2800,0.477779,18,11.0492,0,0,4688,692168744
38.2664,26.1326,7.0197,8.4887,68,68,66,1504,2800,0.477779,18,11.0492,0,0,4688,718303364
40.3886,24.7595,7.0197,8.4887,68,68,66,1504,2800,0.477779,18,11.0492,0,0,4688,743062641
37.3861,26.7479,7.0197,8.4887,68,68,66,1504,2800,0.477779,18,11.0492,0,0,4688,769815386
38.9207,25.6933,7.16889,10.729,69,67,68,1380,2800,0.477779,25,11.0527,0,0,4659,795508133
39.1209,25.5618,7.16889,10.729,69,67,68,1380,2800,0.477779,25,11.0527,0,0,4659,821069022
41.1086,24.3258,7.16889,10.729,69,67,68,1380,2800,0.477779,25,11.0527,0,0,4659,845395904
36.0898,27.7087,7.16889,10.729,69,67,68,1380,2800,0.477779,25,11.0527,0,0,4659,873106725
39.2744,25.4619,7.16889,10.729,69,67,68,1380,2800,0.477779,25,11.0527,0,0,4659,898569118
40.1394,24.9132,7.16889,10.729,69,67,68,1380,2800,0.477779,25,11.0527,0,0,4659,923484439
