os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124692,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
42.7102,23.4136,6.19684,14.3613,75,71,77,2570,2800,0.477734,38,11.9399,0,0,4650,103248056
34.2307,29.2136,6.19684,14.3613,75,71,77,2570,2800,0.477734,38,11.9399,0,0,4650,132464035
42.3061,23.6373,6.19684,14.3613,75,71,77,2570,2800,0.477734,38,11.9399,0,0,4650,156103704
36.8927,27.1057,6.19684,14.3613,75,71,77,2570,2800,0.477734,38,11.9399,0,0,4650,183213320
38.6512,25.8724,6.19684,14.3613,75,71,77,2570,2800,0.477734,38,11.9399,0,0,4650,209084705
40.3859,24.7611,6.19684,14.3613,75,71,77,2570,2800,0.477734,38,11.9399,0,0,4650,233844966
38.0822,26.259,6.19684,14.3613,75,71,77,2570,2800,0.477734,38,11.9399,0,0,4650,260105758
39.7542,25.1546,6.19684,14.3613,75,71,77,2570,2800,0.477734,38,11.9399,0,0,4650,285260385
34.3265,29.132,6.19684,14.3613,75,71,77,2570,2800,0.477734,38,11.9399,0,0,4650,314398488
43.8299,22.8155,6.19684,14.3613,75,71,77,2570,2800,0.477734,38,11.9399,0,0,4650,337212877
37.2005,26.8814,6.19684,14.3613,75,71,77,2570,2800,0.477734,38,11.9399,0,0,4650,364095419
42.4678,23.5472,6.19684,14.3613,75,71,77,2570,2800,0.477734,38,11.9399,0,0,4650,387646563
37.8888,26.393,6.19684,14.3613,75,71,77,2570,2800,0.477734,38,11.9399,0,0,4650,414037428
37.2774,26.8259,6.19684,14.3613,75,71,77,2570,2800,0.477734,38,11.9399,0,0,4650,440868585
39.4571,25.344,6.19684,14.3613,75,71,77,2570,2800,0.477734,38,11.9399,0,0,4650,466213226
36.3481,27.5117,6.19684,14.3613,75,71,77,2570,2800,0.477734,38,11.9399,0,0,4650,493725384
42.0403,23.7867,6.19684,14.3613,75,71,77,2570,2800,0.477734,38,11.9399,0,0,4650,517514182
37.1381,26.9265,6.19684,14.3613,75,71,77,2570,2800,0.477734,38,11.9399,0,0,4650,544442279
40.069,24.957,6.19684,14.3613,75,71,77,2570,2800,0.477734,38,11.9399,0,0,4650,569400019
37.1482,26.9192,6.20438,8.3818,75,70,75,2600,2800,0.477734,26,11.9397,0,0,4634,596318969
42.3709,23.6011,6.20438,8.3818,75,70,75,2600,2800,0.477734,26,11.9397,0,0,4634,619925176
35.4162,28.2356,6.20438,8.3818,75,70,75,2600,2800,0.477734,26,11.9397,0,0,4634,648160103
42.0949,23.7558,6.20438,8.3818,75,70,75,2600,2800,0.477734,26,11.9397,0,0,4634,671917061
37.8877,26.3938,6.20438,8.3818,75,70,75,2600,2800,0.477734,26,11.9397,0,0,4634,698313727
38.0382,26.2894,6.20438,8.3818,75,70,75,2600,2800,0.477734,26,11.9397,0,0,4634,724603152
39.1781,25.5245,6.20438,8.3818,75,70,75,2600,2800,0.477734,26,11.9397,0,0,4634,750132268
37.5463,26.6338,6.20438,8.3818,75,70,75,2600,2800,0.477734,26,11.9397,0,0,4634,776764924
40.8535,24.4777,6.20438,8.3818,75,70,75,2600,2800,0.477734,26,11.9397,0,0,4634,801244702
37.1968,26.884,6.20438,8.3818,75,70,75,2600,2800,0.477734,26,11.9397,0,0,4634,828130380
40.022,24.9863,6.20438,8.3818,75,70,75,2600,2800,0.477734,26,11.9397,0,0,4634,853117875
31.0376,32.219,6.20438,8.3818,75,70,75,2600,2800,0.477734,26,11.9397,0,0,4634,885340757
40.1558,24.903,6.20438,8.3818,75,70,75,2600,2800,0.477734,26,11.9397,0,0,4634,910242652
41.572,24.0546,6.20438,8.3818,75,70,75,2600,2800,0.477734,26,11.9397,0,0,4634,934301363
38.2421,26.1492,6.20438,8.3818,75,70,75,2600,2800,0.477734,26,11.9397,0,0,4634,960451248
40.9966,24.3923,6.20438,8.3818,75,70,75,2600,2800,0.477734,26,11.9397,0,0,4634,984847499
37.6717,26.5451,6.20438,8.3818,75,70,75,2600,2800,0.477734,26,11.9397,0,0,4634,1011391129
39.6105,25.2458,6.20438,8.3818,75,70,75,2600,2800,0.477734,26,11.9397,0,0,4634,1036642116
37.2662,26.834,6.20438,8.3818,75,70,75,2600,2800,0.477734,26,11.9397,0,0,4634,1063475417
40.5067,24.6873,6.20438,8.3818,75,70,75,2600,2800,0.477734,26,11.9397,0,0,4634,1088167290
37.7631,26.4809,6.66667,14.1324,75,70,77,2583,2800,0.477734,32,11.9433,0,0,4624,1114645648
42.1086,23.7481,6.66667,14.1324,75,70,77,2583,2800,0.477734,32,11.9433,0,0,4624,1138398188
36.9574,27.0582,6.66667,14.1324,75,70,77,2583,2800,0.477734,32,11.9433,0,0,4624,1165456659
35.2811,28.3438,6.66667,14.1324,75,70,77,2583,2800,0.477734,32,11.9433,0,0,4624,1193803355
39.5839,25.2628,6.66667,14.1324,75,70,77,2583,2800,0.477734,32,11.9433,0,0,4624,1219066685
38.8755,25.7232,6.66667,14.1324,75,70,77,2583,2800,0.477734,32,11.9433,0,0,4624,1244789302
41.1398,24.3074,6.66667,14.1324,75,70,77,2583,2800,0.477734,32,11.9433,0,0,4624,1269101056
39.2878,25.4532,6.66667,14.1324,75,70,77,2583,2800,0.477734,32,11.9433,0,0,4624,1294552537
38.8575,25.7351,6.66667,14.1324,75,70,77,2583,2800,0.477734,32,11.9433,0,0,4624,1320293539
37.1329,26.9303,6.66667,14.1324,75,70,77,2583,2800,0.477734,32,11.9433,0,0,4624,1347223510
43.0522,23.2276,6.66667,14.1324,75,70,77,2583,2800,0.477734,32,11.9433,0,0,4624,1370454085
36.483,27.41,6.66667,14.1324,75,70,77,2583,2800,0.477734,32,11.9433,0,0,4624,1397866517
42.2544,23.6662,6.66667,14.1324,75,70,77,2583,2800,0.477734,32,11.9433,0,0,4624,1421535841
35.4904,28.1766,6.66667,14.1324,75,70,77,2583,2800,0.477734,32,11.9433,0,0,4624,1449712139
41.4057,24.1512,6.66667,14.1324,75,70,77,2583,2800,0.477734,32,11.9433,0,0,4624,1473866609
38.4041,26.0389,6.66667,14.1324,75,70,77,2583,2800,0.477734,32,11.9433,0,0,4624,1499905707
37.3158,26.7983,6.66667,14.1324,75,70,77,2583,2800,0.477734,32,11.9433,0,0,4624,1526705084
40.4572,24.7175,6.66667,14.1324,75,70,77,2583,2800,0.477734,32,11.9433,0,0,4624,1551425861
36.4926,27.4028,6.66667,14.1324,75,70,77,2583,2800,0.477734,32,11.9433,0,0,4624,1578831370
40.6041,24.6281,6.66667,14.1324,75,70,77,2583,2800,0.477734,32,11.9433,0,0,4624,1603467039
36.7232,27.2307,7.05596,8.9284,75,70,75,2600,2800,0.477734,34,11.9549,0,0,4630,1630692932
40.7126,24.5624,7.05596,8.9284,75,70,75,2600,2800,0.477734,34,11.9549,0,0,4630,1655256957
37.8717,26.4049,7.05596,8.9284,75,70,75,2600,2800,0.477734,34,11.9549,0,0,4630,1681661687
35.1626,28.4393,7.05596,8.9284,75,70,75,2600,2800,0.477734,34,11.9549,0,0,4630,1710102519
40.918,24.4391,7.05596,8.9284,75,70,75,2600,2800,0.477734,34,11.9549,0,0,4630,1734546079
34.998,28.5731,7.05596,8.9284,75,70,75,2600,2800,0.477734,34,11.9549,0,0,4630,1763122313
40.7772,24.5235,7.05596,8.9284,75,70,75,2600,2800,0.477734,34,11.9549,0,0,4630,1787644870
37.3217,26.794,7.05596,8.9284,75,70,75,2600,2800,0.477734,34,11.9549,0,0,4630,1814439018
43.8056,22.8281,7.05596,8.9284,75,70,75,2600,2800,0.477734,34,11.9549,0,0,4630,1837272642
32.7596,30.5254,7.05596,8.9284,75,70,75,2600,2800,0.477734,34,11.9549,0,0,4630,1867798225
39.7218,25.1751,7.05596,8.9284,75,70,75,2600,2800,0.477734,34,11.9549,0,0,4630,1892977999
41.0579,24.3558,7.05596,8.9284,75,70,75,2600,2800,0.477734,34,11.9549,0,0,4630,1917331360
36.8746,27.1189,7.05596,8.9284,75,70,75,2600,2800,0.477734,34,11.9549,0,0,4630,1944454312
41.1873,24.2793,7.05596,8.9284,75,70,75,2600,2800,0.477734,34,11.9549,0,0,4630,1968734536
37.7679,26.4775,7.05596,8.9284,75,70,75,2600,2800,0.477734,34,11.9549,0,0,4630,1995212684
40.7449,24.543,7.05596,8.9284,75,70,75,2600,2800,0.477734,34,11.9549,0,0,4630,2019759266
34.7094,28.8106,7.05596,8.9284,75,70,75,2600,2800,0.477734,34,11.9549,0,0,4630,2048572483
43.3712,23.0568,7.05596,8.9284,75,70,75,2600,2800,0.477734,34,11.9549,0,0,4630,2071633672
36.2721,27.5694,7.05596,8.9284,75,70,75,2600,2800,0.477734,34,11.9549,0,0,4630,2099203417
39.0832,25.5864,7.05596,8.9284,75,70,75,2600,2800,0.477734,34,11.9549,0,0,4630,2124795220
39.7067,25.1847,7.09988,13.3658,76,70,77,2566,2800,0.477734,35,11.9743,0,0,4636,2149976698
36.4284,27.4511,7.09988,13.3658,76,70,77,2566,2800,0.477734,35,11.9743,0,0,4636,2177431118
37.932,26.3629,7.09988,13.3658,76,70,77,2566,2800,0.477734,35,11.9743,0,0,4636,2203797126
38.7234,25.8242,7.09988,13.3658,76,70,77,2566,2800,0.477734,35,11.9743,0,0,4636,2229619019
31.1306,32.1228,7.09988,13.3658,76,70,77,2566,2800,0.477734,35,11.9743,0,0,4636,2261746753
42.4409,23.5622,7.09988,13.3658,76,70,77,2566,2800,0.477734,35,11.9743,0,0,4636,2285310520
36.6748,27.2667,7.09988,13.3658,76,70,77,2566,2800,0.477734,35,11.9743,0,0,4636,2312576428
40.9963,24.3925,7.09988,13.3658,76,70,77,2566,2800,0.477734,35,11.9743,0,0,4636,2336971588
34.8846,28.666,7.09988,13.3658,76,70,77,2566,2800,0.477734,35,11.9743,0,0,4636,2365639473
43.2464,23.1233,7.09988,13.3658,76,70,77,2566,2800,0.477734,35,11.9743,0,0,4636,2388764111
37.0591,26.984,7.09988,13.3658,76,70,77,2566,2800,0.477734,35,11.9743,0,0,4636,2415748002
41.8697,23.8836,7.09988,13.3658,76,70,77,2566,2800,0.477734,35,11.9743,0,0,4636,2439632288
35.7802,27.9484,7.09988,13.3658,76,70,77,2566,2800,0.477734,35,11.9743,0,0,4636,2467584618
39.4801,25.3292,7.09988,13.3658,76,70,77,2566,2800,0.477734,35,11.9743,0,0,4636,2492915804
39.104,25.5728,7.09988,13.3658,76,70,77,2566,2800,0.477734,35,11.9743,0,0,4636,2518491297
37.4522,26.7007,7.09988,13.3658,76,70,77,2566,2800,0.477734,35,11.9743,0,0,4636,2545192691
40.6492,24.6007,7.09988,13.3658,76,70,77,2566,2800,0.477734,35,11.9743,0,0,4636,2569791551
37.3863,26.7478,7.09988,13.3658,76,70,77,2566,2800,0.477734,35,11.9743,0,0,4636,2596544361
41.9779,23.8221,7.09988,13.3658,76,70,77,2566,2800,0.477734,35,11.9743,0,0,4636,2620367413
34.2283,29.2156,7.09988,13.3658,76,70,77,2566,2800,0.477734,35,11.9743,0,0,4636,2649592328
39.6408,25.2266,6.46707,9.97745,76,70,76,2600,2800,0.477734,33,11.9742,0,0,4623,2674813359
37.8511,26.4193,6.46707,9.97745,76,70,76,2600,2800,0.477734,33,11.9742,0,0,4623,2701235642
41.1815,24.2827,6.46707,9.97745,76,70,76,2600,2800,0.477734,33,11.9742,0,0,4623,2725517691
38.9259,25.6898,6.46707,9.97745,76,70,76,2600,2800,0.477734,33,11.9742,0,0,4623,2751207877
39.8095,25.1197,6.46707,9.97745,76,70,76,2600,2800,0.477734,33,11.9742,0,0,4623,2776330084
39.5498,25.2846,6.46707,9.97745,76,70,76,2600,2800,0.477734,33,11.9742,0,0,4623,2801615756
34.29,29.163,6.46707,9.97745,76,70,76,2600,2800,0.477734,33,11.9742,0,0,4623,2830781861
