os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124668,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
38.533,25.9518,4.92005,8.17935,69,70,71,1770,2800,0.477177,15,10.9062,0,0,4659,411545900
38.4919,25.9795,4.92005,8.17935,69,70,71,1770,2800,0.477177,15,10.9062,0,0,4659,437527717
38.3674,26.0638,4.92005,8.17935,69,70,71,1770,2800,0.477177,15,10.9062,0,0,4659,463591469
38.8786,25.7211,4.92005,8.17935,69,70,71,1770,2800,0.477177,15,10.9062,0,0,4659,489313596
41.1746,24.2868,4.92005,8.17935,69,70,71,1770,2800,0.477177,15,10.9062,0,0,4659,513601758
37.2057,26.8776,4.92005,8.17935,69,70,71,1770,2800,0.477177,15,10.9062,0,0,4659,540480277
38.3037,26.1072,4.92005,8.17935,69,70,71,1770,2800,0.477177,15,10.9062,0,0,4659,566590436
39.8528,25.0924,4.92005,8.17935,69,70,71,1770,2800,0.477177,15,10.9062,0,0,4659,591683837
39.652,25.2194,4.92005,8.17935,69,70,71,1770,2800,0.477177,15,10.9062,0,0,4659,616903977
37.6331,26.5724,4.92005,8.17935,69,70,71,1770,2800,0.477177,15,10.9062,0,0,4659,643477520
39.1142,25.5662,4.92005,8.17935,69,70,71,1770,2800,0.477177,15,10.9062,0,0,4659,669044274
40.0408,24.9745,4.92005,8.17935,69,70,71,1770,2800,0.477177,15,10.9062,0,0,4659,694021156
37.575,26.6134,4.92005,8.17935,69,70,71,1770,2800,0.477177,15,10.9062,0,0,4659,720635847
39.0357,25.6176,4.92005,8.17935,69,70,71,1770,2800,0.477177,15,10.9062,0,0,4659,746254789
38.5637,25.9311,4.92005,8.17935,69,70,71,1770,2800,0.477177,15,10.9062,0,0,4659,772187414
39.3106,25.4385,4.92005,8.17935,69,70,71,1770,2800,0.477177,15,10.9062,0,0,4659,797626737
38.3565,26.0712,4.92005,8.17935,69,70,71,1770,2800,0.477177,15,10.9062,0,0,4659,823699275
37.9844,26.3266,4.92005,8.17935,69,70,71,1770,2800,0.477177,15,10.9062,0,0,4659,850026264
39.8485,25.095,4.92005,8.17935,69,70,71,1770,2800,0.477177,15,10.9062,0,0,4659,875126548
39.2187,25.498,5.48112,13.4917,69,70,74,1735,2800,0.477177,27,10.905,0,0,4636,900622308
38.3127,26.101,5.48112,13.4917,69,70,74,1735,2800,0.477177,27,10.905,0,0,4636,926725173
40.4711,24.709,5.48112,13.4917,69,70,74,1735,2800,0.477177,27,10.905,0,0,4636,951435852
38.3196,26.0963,5.48112,13.4917,69,70,74,1735,2800,0.477177,27,10.905,0,0,4636,977532546
38.9057,25.7032,5.48112,13.4917,69,70,74,1735,2800,0.477177,27,10.905,0,0,4636,1003238363
39.2136,25.5014,5.48112,13.4917,69,70,74,1735,2800,0.477177,27,10.905,0,0,4636,1028740635
