os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124684,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
40.9851,24.3991,4.5509,13.4369,6,75,53,800,2710,0.478397,12,6.30164,0,0,4676,463675255
41.5383,24.0742,4.5509,13.4369,6,75,53,800,2710,0.478397,12,6.30164,0,0,4676,487750073
7.44544,134.31,4.5509,13.4369,6,75,53,800,2710,0.478397,12,6.30164,0,0,4676,622061780
79.2137,12.6241,4.5509,13.4369,6,75,53,800,2710,0.478397,12,6.30164,0,0,4676,634687282
40.7398,24.546,4.5509,13.4369,6,75,53,800,2710,0.478397,12,6.30164,0,0,4676,659232954
37.7033,26.5229,4.5509,13.4369,6,75,53,800,2710,0.478397,12,6.30164,0,0,4676,685756436
40.1539,24.9042,4.5509,13.4369,6,75,53,800,2710,0.478397,12,6.30164,0,0,4676,710664447
39.204,25.5076,4.5509,13.4369,6,75,53,800,2710,0.478397,12,6.30164,0,0,4676,736169980
39.0238,25.6254,4.5509,13.4369,6,75,53,800,2710,0.478397,12,6.30164,0,0,4676,761796108
38.1408,26.2186,4.5509,13.4369,6,75,53,800,2710,0.478397,12,6.30164,0,0,4676,788018345
38.4168,26.0303,4.5509,13.4369,6,75,53,800,2710,0.478397,12,6.30164,0,0,4676,814046778
40.5139,24.6829,4.5509,13.4369,6,75,53,800,2710,0.478397,12,6.30164,0,0,4676,838732432
38.139,26.2199,4.5509,13.4369,6,75,53,800,2710,0.478397,12,6.30164,0,0,4676,864955781
37.6687,26.5472,4.5509,13.4369,6,75,53,800,2710,0.478397,12,6.30164,0,0,4676,891502116
40.7319,24.5508,4.5509,13.4369,6,75,53,800,2710,0.478397,12,6.30164,0,0,4676,916059840
38.1317,26.2249,3.2419,10.6894,15,73,55,800,2620,0.478397,15,6.3495,0,0,3767,942285153
39.367,25.402,3.2419,10.6894,15,73,55,800,2620,0.478397,15,6.3495,0,0,3767,967682863
37.338,26.7824,3.2419,10.6894,15,73,55,800,2620,0.478397,15,6.3495,0,0,3767,994470540
40.4534,24.7198,3.2419,10.6894,15,73,55,800,2620,0.478397,15,6.3495,0,0,3767,1019186211
38.7878,25.7813,3.2419,10.6894,15,73,55,800,2620,0.478397,15,6.3495,0,0,3767,1044968422
37.7159,26.514,3.2419,10.6894,15,73,55,800,2620,0.478397,15,6.3495,0,0,3767,1071482556
40.1179,24.9265,3.2419,10.6894,15,73,55,800,2620,0.478397,15,6.3495,0,0,3767,1096409884
37.5623,26.6224,3.2419,10.6894,15,73,55,800,2620,0.478397,15,6.3495,0,0,3767,1123034155
40.6548,24.5973,3.2419,10.6894,15,73,55,800,2620,0.478397,15,6.3495,0,0,3767,1147634379
37.1218,26.9383,3.2419,10.6894,15,73,55,800,2620,0.478397,15,6.3495,0,0,3767,1174571466
40.9951,24.3932,3.2419,10.6894,15,73,55,800,2620,0.478397,15,6.3495,0,0,3767,1198967538
37.1358,26.9282,3.2419,10.6894,15,73,55,800,2620,0.478397,15,6.3495,0,0,3767,1225896179
36.6704,27.2699,3.2419,10.6894,15,73,55,800,2620,0.478397,15,6.3495,0,0,3767,1253166823
41.3503,24.1836,3.2419,10.6894,15,73,55,800,2620,0.478397,15,6.3495,0,0,3767,1277350005
38.3116,26.1017,3.2419,10.6894,15,73,55,800,2620,0.478397,15,6.3495,0,0,3767,1303454340
39.1225,25.5607,3.2419,10.6894,15,73,55,800,2620,0.478397,15,6.3495,0,0,3767,1329017350
40.4401,24.7279,3.2419,10.6894,15,73,55,800,2620,0.478397,15,6.3495,0,0,3767,1353745675
37.2471,26.8478,3.2419,10.6894,15,73,55,800,2620,0.478397,15,6.3495,0,0,3767,1380595428
