os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
39.9093,25.0568,6.74847,8.4467,69,67,63,1454,2800,0.477257,30,9.09033,0,0,4681,283319395
38.4978,25.9755,6.74847,8.4467,69,67,63,1454,2800,0.477257,30,9.09033,0,0,4681,309295837
37.7199,26.5112,6.74847,8.4467,69,67,63,1454,2800,0.477257,30,9.09033,0,0,4681,335809231
38.3333,26.087,6.74847,8.4467,69,67,63,1454,2800,0.477257,30,9.09033,0,0,4681,361897443
40.3069,24.8096,6.74847,8.4467,69,67,63,1454,2800,0.477257,30,9.09033,0,0,4681,386709079
37.9595,26.3438,6.74847,8.4467,69,67,63,1454,2800,0.477257,30,9.09033,0,0,4681,413052974
36.5618,27.351,6.74847,8.4467,69,67,63,1454,2800,0.477257,30,9.09033,0,0,4681,440404748
41.017,24.3801,6.74847,8.4467,69,67,63,1454,2800,0.477257,30,9.09033,0,0,4681,464785482
38.811,25.7659,6.74847,8.4467,69,67,63,1454,2800,0.477257,30,9.09033,0,0,4681,490553681
39.8537,25.0917,6.74847,8.4467,69,67,63,1454,2800,0.477257,30,9.09033,0,0,4681,515646858
37.2274,26.8619,6.74847,8.4467,69,67,63,1454,2800,0.477257,30,9.09033,0,0,4681,542510322
39.5645,25.2752,6.74847,8.4467,69,67,63,1454,2800,0.477257,30,9.09033,0,0,4681,567786554
39.7777,25.1397,6.74847,8.4467,69,67,63,1454,2800,0.477257,30,9.09033,0,0,4681,592928372
39.1736,25.5274,6.74847,8.4467,69,67,63,1454,2800,0.477257,30,9.09033,0,0,4681,618456188
37.2956,26.8128,6.74847,8.4467,69,67,63,1454,2800,0.477257,30,9.09033,0,0,4681,645270269
