os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124668,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
40.4623,24.7143,4.90431,4.90395,68,65,65,916,2800,0.473934,27,13.4743,0,0,4688,79050656
40.3293,24.7959,4.90431,4.90395,68,65,65,916,2800,0.473934,27,13.4743,0,0,4688,103847538
42.4121,23.5782,4.90431,4.90395,68,65,65,916,2800,0.473934,27,13.4743,0,0,4688,127427524
41.5545,24.0648,4.90431,4.90395,68,65,65,916,2800,0.473934,27,13.4743,0,0,4688,151495009
38.8799,25.7202,4.90431,4.90395,68,65,65,916,2800,0.473934,27,13.4743,0,0,4688,177215503
37.9828,26.3277,4.90431,4.90395,68,65,65,916,2800,0.473934,27,13.4743,0,0,4688,203544295
37.7548,26.4867,4.90431,4.90395,68,65,65,916,2800,0.473934,27,13.4743,0,0,4688,230032648
41.9688,23.8272,4.90431,4.90395,68,65,65,916,2800,0.473934,27,13.4743,0,0,4688,253860411
37.9532,26.3482,4.90431,4.90395,68,65,65,916,2800,0.473934,27,13.4743,0,0,4688,280209701
37.1446,26.9218,4.90431,4.90395,68,65,65,916,2800,0.473934,27,13.4743,0,0,4688,307132413
42.3388,23.619,4.90431,4.90395,68,65,65,916,2800,0.473934,27,13.4743,0,0,4688,330752846
35.9707,27.8004,4.90431,4.90395,68,65,65,916,2800,0.473934,27,13.4743,0,0,4688,358553935
40.0424,24.9735,4.90431,4.90395,68,65,65,916,2800,0.473934,27,13.4743,0,0,4688,383528502
38.3923,26.0469,4.90431,4.90395,68,65,65,916,2800,0.473934,27,13.4743,0,0,4688,409576574
38.6498,25.8734,4.90431,4.90395,68,65,65,916,2800,0.473934,27,13.4743,0,0,4688,435451499
37.4285,26.7176,4.90431,4.90395,68,65,65,916,2800,0.473934,27,13.4743,0,0,4688,462169926
41.7313,23.9628,4.90431,4.90395,68,65,65,916,2800,0.473934,27,13.4743,0,0,4688,486132814
36.9565,27.0588,4.90431,4.90395,68,65,65,916,2800,0.473934,27,13.4743,0,0,4688,513193677
40.4871,24.6992,4.90431,4.90395,68,65,65,916,2800,0.473934,27,13.4743,0,0,4688,537896702
39.2325,25.4891,4.6798,12.9992,69,71,67,1435,2800,0.473934,22,13.4743,0,0,4656,563384016
37.0783,26.97,4.6798,12.9992,69,71,67,1435,2800,0.473934,22,13.4743,0,0,4656,590354869
43.1193,23.1915,4.6798,12.9992,69,71,67,1435,2800,0.473934,22,13.4743,0,0,4656,613547404
35.4259,28.228,4.6798,12.9992,69,71,67,1435,2800,0.473934,22,13.4743,0,0,4656,641777092
38.8386,25.7476,4.6798,12.9992,69,71,67,1435,2800,0.473934,22,13.4743,0,0,4656,667525318
38.3871,26.0504,4.6798,12.9992,69,71,67,1435,2800,0.473934,22,13.4743,0,0,4656,693576556
41.0279,24.3737,4.6798,12.9992,69,71,67,1435,2800,0.473934,22,13.4743,0,0,4656,717952223
38.3552,26.0721,4.6798,12.9992,69,71,67,1435,2800,0.473934,22,13.4743,0,0,4656,744025513
40.3545,24.7804,4.6798,12.9992,69,71,67,1435,2800,0.473934,22,13.4743,0,0,4656,768807045
36.9965,27.0296,4.6798,12.9992,69,71,67,1435,2800,0.473934,22,13.4743,0,0,4656,795837571
38.7518,25.8053,4.6798,12.9992,69,71,67,1435,2800,0.473934,22,13.4743,0,0,4656,821644238
39.7267,25.172,4.6798,12.9992,69,71,67,1435,2800,0.473934,22,13.4743,0,0,4656,846818571
37.7627,26.4812,4.6798,12.9992,69,71,67,1435,2800,0.473934,22,13.4743,0,0,4656,873299991
40.2681,24.8335,4.6798,12.9992,69,71,67,1435,2800,0.473934,22,13.4743,0,0,4656,898134584
36.3336,27.5227,4.6798,12.9992,69,71,67,1435,2800,0.473934,22,13.4743,0,0,4656,925658500
40.2906,24.8197,4.6798,12.9992,69,71,67,1435,2800,0.473934,22,13.4743,0,0,4656,950479147
38.3641,26.066,4.6798,12.9992,69,71,67,1435,2800,0.473934,22,13.4743,0,0,4656,976545724
38.6269,25.8887,4.6798,12.9992,69,71,67,1435,2800,0.473934,22,13.4743,0,0,4656,1002435327
39.8824,25.0737,4.6798,12.9992,69,71,67,1435,2800,0.473934,22,13.4743,0,0,4656,1027511195
38.5389,25.9478,4.6798,12.9992,69,71,67,1435,2800,0.473934,22,13.4743,0,0,4656,1053461482
39.4479,25.3499,4.50122,5.6143,69,66,66,1509,2800,0.473934,26,13.4723,0,0,4663,1078809674
39.0835,25.5862,4.50122,5.6143,69,66,66,1509,2800,0.473934,26,13.4723,0,0,4663,1104396997
39.5449,25.2877,4.50122,5.6143,69,66,66,1509,2800,0.473934,26,13.4723,0,0,4663,1129685135
37.3487,26.7747,4.50122,5.6143,69,66,66,1509,2800,0.473934,26,13.4723,0,0,4663,1156461071
40.073,24.9544,4.50122,5.6143,69,66,66,1509,2800,0.473934,26,13.4723,0,0,4663,1181416632
38.1398,26.2193,4.50122,5.6143,69,66,66,1509,2800,0.473934,26,13.4723,0,0,4663,1207637971
