os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124676,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
40.15,24.9066,3.5409,8.8182,69,64,63,909,2800,0.480648,9,7.5681,0,0,4715,154833521
37.5227,26.6506,3.5409,8.8182,69,64,63,909,2800,0.480648,9,7.5681,0,0,4715,181485903
37.4525,26.7005,3.5409,8.8182,69,64,63,909,2800,0.480648,9,7.5681,0,0,4715,208188048
41.3752,24.1691,3.5409,8.8182,69,64,63,909,2800,0.480648,9,7.5681,0,0,4715,232356200
36.7786,27.1897,3.5409,8.8182,69,64,63,909,2800,0.480648,9,7.5681,0,0,4715,259550638
40.9849,24.3992,3.5409,8.8182,69,64,63,909,2800,0.480648,9,7.5681,0,0,4715,283951798
36.586,27.3329,3.5409,8.8182,69,64,63,909,2800,0.480648,9,7.5681,0,0,4715,311288563
42.0382,23.7879,3.5409,8.8182,69,64,63,909,2800,0.480648,9,7.5681,0,0,4715,335077244
37.5815,26.6089,3.5409,8.8182,69,64,63,909,2800,0.480648,9,7.5681,0,0,4715,361688439
40.7908,24.5153,3.5409,8.8182,69,64,63,909,2800,0.480648,9,7.5681,0,0,4715,386204965
36.2191,27.6097,3.5409,8.8182,69,64,63,909,2800,0.480648,9,7.5681,0,0,4715,413818769
41.8229,23.9103,3.5409,8.8182,69,64,63,909,2800,0.480648,9,7.5681,0,0,4715,437728187
38.115,26.2364,3.5409,8.8182,69,64,63,909,2800,0.480648,9,7.5681,0,0,4715,463967684
38.9241,25.691,3.5409,8.8182,69,64,63,909,2800,0.480648,9,7.5681,0,0,4715,489662630
38.6266,25.8889,3.5409,8.8182,69,64,63,909,2800,0.480648,9,7.5681,0,0,4715,515553042
36.6529,27.283,3.5409,8.8182,69,64,63,909,2800,0.480648,9,7.5681,0,0,4715,542834173
41.6524,24.0082,3.5409,8.8182,69,64,63,909,2800,0.480648,9,7.5681,0,0,4715,566846223
36.3175,27.5349,3.5409,8.8182,69,64,63,909,2800,0.480648,9,7.5681,0,0,4715,594383624
43.1934,23.1517,3.5409,8.8182,69,64,63,909,2800,0.480648,9,7.5681,0,0,4715,617543025
34.9855,28.5833,3.65854,6.3349,69,64,64,851,2800,0.480648,18,7.56739,0,0,4714,646123242
42.7034,23.4174,3.65854,6.3349,69,64,64,851,2800,0.480648,18,7.56739,0,0,4714,669543031
35.9578,27.8104,3.65854,6.3349,69,64,64,851,2800,0.480648,18,7.56739,0,0,4714,697354627
43.2034,23.1463,3.65854,6.3349,69,64,64,851,2800,0.480648,18,7.56739,0,0,4714,720505993
37.057,26.9855,3.65854,6.3349,69,64,64,851,2800,0.480648,18,7.56739,0,0,4714,747493924
37.8772,26.4011,3.65854,6.3349,69,64,64,851,2800,0.480648,18,7.56739,0,0,4714,773897939
39.7962,25.128,3.65854,6.3349,69,64,64,851,2800,0.480648,18,7.56739,0,0,4714,799028266
40.7448,24.543,3.65854,6.3349,69,64,64,851,2800,0.480648,18,7.56739,0,0,4714,823571803
37.1931,26.8867,3.65854,6.3349,69,64,64,851,2800,0.480648,18,7.56739,0,0,4714,850460608
36.9363,27.0737,3.65854,6.3349,69,64,64,851,2800,0.480648,18,7.56739,0,0,4714,877537195
39.8105,25.119,3.65854,6.3349,69,64,64,851,2800,0.480648,18,7.56739,0,0,4714,902658175
39.2113,25.5029,3.65854,6.3349,69,64,64,851,2800,0.480648,18,7.56739,0,0,4714,928160289
40.854,24.4774,3.65854,6.3349,69,64,64,851,2800,0.480648,18,7.56739,0,0,4714,952642280
35.2239,28.3898,3.65854,6.3349,69,64,64,851,2800,0.480648,18,7.56739,0,0,4714,981034505
42.2961,23.6428,3.65854,6.3349,69,64,64,851,2800,0.480648,18,7.56739,0,0,4714,1004676751
37.4549,26.6988,3.65854,6.3349,69,64,64,851,2800,0.480648,18,7.56739,0,0,4714,1031381250
41.3183,24.2024,3.65854,6.3349,69,64,64,851,2800,0.480648,18,7.56739,0,0,4714,1055586112
37.8093,26.4485,3.65854,6.3349,69,64,64,851,2800,0.480648,18,7.56739,0,0,4714,1082037106
38.426,26.024,3.65854,6.3349,69,64,64,851,2800,0.480648,18,7.56739,0,0,4714,1108062962
39.9334,25.0417,3.65854,6.3349,69,64,64,851,2800,0.480648,18,7.56739,0,0,4714,1133112598
36.3654,27.4987,3.77129,5.38385,69,64,64,800,2800,0.480648,18,7.5667,0,0,4690,1160607630
41.6899,23.9866,3.77129,5.38385,69,64,64,800,2800,0.480648,18,7.5667,0,0,4690,1184597428
36.512,27.3883,3.77129,5.38385,69,64,64,800,2800,0.480648,18,7.5667,0,0,4690,1211988435
41.5468,24.0693,3.77129,5.38385,69,64,64,800,2800,0.480648,18,7.5667,0,0,4690,1236059786
36.6115,27.3139,3.77129,5.38385,69,64,64,800,2800,0.480648,18,7.5667,0,0,4690,1263376734
41.9279,23.8505,3.77129,5.38385,69,64,64,800,2800,0.480648,18,7.5667,0,0,4690,1287228123
36.4822,27.4106,3.77129,5.38385,69,64,64,800,2800,0.480648,18,7.5667,0,0,4690,1314640519
40.5786,24.6435,3.77129,5.38385,69,64,64,800,2800,0.480648,18,7.5667,0,0,4690,1339286448
38.9488,25.6747,3.77129,5.38385,69,64,64,800,2800,0.480648,18,7.5667,0,0,4690,1364959253
40.0672,24.9581,3.77129,5.38385,69,64,64,800,2800,0.480648,18,7.5667,0,0,4690,1389922396
