os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124684,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
28.4516,35.1474,10.8852,18.4082,72,77,77,2011,2800,0.479271,33,9.56898,0,0,4594,243818324
27.6468,36.1705,10.8852,18.4082,72,77,77,2011,2800,0.479271,33,9.56898,0,0,4594,279989306
25.9006,38.6092,10.8852,18.4082,72,77,77,2011,2800,0.479271,33,9.56898,0,0,4594,318599322
27.4211,36.4683,10.8852,18.4082,72,77,77,2011,2800,0.479271,33,9.56898,0,0,4594,355070365
26.8153,37.2921,10.8852,18.4082,72,77,77,2011,2800,0.479271,33,9.56898,0,0,4594,392362384
29.3077,34.1207,10.8852,18.4082,72,77,77,2011,2800,0.479271,33,9.56898,0,0,4594,426483879
27.5792,36.2592,10.8852,18.4082,72,77,77,2011,2800,0.479271,33,9.56898,0,0,4594,462743787
29.2829,34.1496,10.8852,18.4082,72,77,77,2011,2800,0.479271,33,9.56898,0,0,4594,496894186
28.3971,35.2149,10.8852,18.4082,72,77,77,2011,2800,0.479271,33,9.56898,0,0,4594,532109449
29.3701,34.0482,10.8852,18.4082,72,77,77,2011,2800,0.479271,33,9.56898,0,0,4594,566158769
28.7313,34.8053,10.8852,18.4082,72,77,77,2011,2800,0.479271,33,9.56898,0,0,4594,600964615
27.3515,36.5611,10.8852,18.4082,72,77,77,2011,2800,0.479271,33,9.56898,0,0,4594,637526578
27.8138,35.9534,10.8852,18.4082,72,77,77,2011,2800,0.479271,33,9.56898,0,0,4594,673487366
28.6315,34.9265,14.8428,16.9324,72,77,76,2537,2800,0.479271,32,9.56407,0,0,4608,708418707
28.1367,35.5408,14.8428,16.9324,72,77,76,2537,2800,0.479271,32,9.56407,0,0,4608,743960410
28.1373,35.5401,14.8428,16.9324,72,77,76,2537,2800,0.479271,32,9.56407,0,0,4608,779502094
28.6212,34.9391,14.8428,16.9324,72,77,76,2537,2800,0.479271,32,9.56407,0,0,4608,814442792
28.2211,35.4345,14.8428,16.9324,72,77,76,2537,2800,0.479271,32,9.56407,0,0,4608,849876754
29.0911,34.3748,14.8428,16.9324,72,77,76,2537,2800,0.479271,32,9.56407,0,0,4608,884253016
28.3349,35.2921,14.8428,16.9324,72,77,76,2537,2800,0.479271,32,9.56407,0,0,4608,919545713
26.7966,37.3182,14.8428,16.9324,72,77,76,2537,2800,0.479271,32,9.56407,0,0,4608,956865405
28.2093,35.4493,14.8428,16.9324,72,77,76,2537,2800,0.479271,32,9.56407,0,0,4608,992314955
