os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124684,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
38.6845,25.8502,5.3152,5.7217,69,61,59,800,2800,0.484161,24,8.34362,0,0,4714,128603537
40.1961,24.878,5.3152,5.7217,69,61,59,800,2800,0.484161,24,8.34362,0,0,4714,153481010
36.8586,27.1307,5.3152,5.7217,69,61,59,800,2800,0.484161,24,8.34362,0,0,4714,180612442
40.913,24.4421,5.3152,5.7217,69,61,59,800,2800,0.484161,24,8.34362,0,0,4714,205057506
39.1447,25.5463,5.3152,5.7217,69,61,59,800,2800,0.484161,24,8.34362,0,0,4714,230604121
36.7672,27.1982,5.3152,5.7217,69,61,59,800,2800,0.484161,24,8.34362,0,0,4714,257805093
40.5303,24.6729,5.3152,5.7217,69,61,59,800,2800,0.484161,24,8.34362,0,0,4714,282477954
38.8,25.7732,5.3152,5.7217,69,61,59,800,2800,0.484161,24,8.34362,0,0,4714,308252316
39.265,25.468,5.3152,5.7217,69,61,59,800,2800,0.484161,24,8.34362,0,0,4714,333723570
38.0344,26.292,5.3152,5.7217,69,61,59,800,2800,0.484161,24,8.34362,0,0,4714,360014218
38.3793,26.0557,5.3152,5.7217,69,61,59,800,2800,0.484161,24,8.34362,0,0,4714,386072111
37.4118,26.7295,5.3152,5.7217,69,61,59,800,2800,0.484161,24,8.34362,0,0,4714,412803474
41.465,24.1167,5.3152,5.7217,69,61,59,800,2800,0.484161,24,8.34362,0,0,4714,436920744
38.2147,26.1679,5.3152,5.7217,69,61,59,800,2800,0.484161,24,8.34362,0,0,4714,463089795
38.0176,26.3036,5.3152,5.7217,69,61,59,800,2800,0.484161,24,8.34362,0,0,4714,489396483
40.5151,24.6822,5.3152,5.7217,69,61,59,800,2800,0.484161,24,8.34362,0,0,4714,514080043
39.3908,25.3867,5.3152,5.7217,69,61,59,800,2800,0.484161,24,8.34362,0,0,4714,539466850
36.8771,27.1171,5.3152,5.7217,69,61,59,800,2800,0.484161,24,8.34362,0,0,4714,566584947
40.7218,24.5569,5.3152,5.7217,69,61,59,800,2800,0.484161,24,8.34362,0,0,4714,591144425
36.611,27.3142,5.36585,19.9347,68,72,59,800,2800,0.484161,14,8.34467,0,0,4690,618459290
40.724,24.5555,5.36585,19.9347,68,72,59,800,2800,0.484161,14,8.34467,0,0,4690,643015612
37.5174,26.6543,5.36585,19.9347,68,72,59,800,2800,0.484161,14,8.34467,0,0,4690,669670181
39.5357,25.2936,5.36585,19.9347,68,72,59,800,2800,0.484161,14,8.34467,0,0,4690,694965426
36.6087,27.3159,5.36585,19.9347,68,72,59,800,2800,0.484161,14,8.34467,0,0,4690,722283287
41.5264,24.0811,5.36585,19.9347,68,72,59,800,2800,0.484161,14,8.34467,0,0,4690,746366985
39.3481,25.4142,5.36585,19.9347,68,72,59,800,2800,0.484161,14,8.34467,0,0,4690,771781623
38.2656,26.1331,5.36585,19.9347,68,72,59,800,2800,0.484161,14,8.34467,0,0,4690,797917281
38.333,26.0872,5.36585,19.9347,68,72,59,800,2800,0.484161,14,8.34467,0,0,4690,824004018
39.6878,25.1967,5.36585,19.9347,68,72,59,800,2800,0.484161,14,8.34467,0,0,4690,849204365
38.4242,26.0252,5.36585,19.9347,68,72,59,800,2800,0.484161,14,8.34467,0,0,4690,875229176
38.0126,26.307,5.36585,19.9347,68,72,59,800,2800,0.484161,14,8.34467,0,0,4690,901536956
40.5618,24.6537,5.36585,19.9347,68,72,59,800,2800,0.484161,14,8.34467,0,0,4690,926191863
38.4719,25.993,5.36585,19.9347,68,72,59,800,2800,0.484161,14,8.34467,0,0,4690,952186888
39.1127,25.5672,5.36585,19.9347,68,72,59,800,2800,0.484161,14,8.34467,0,0,4690,977754643
40.0593,24.963,5.36585,19.9347,68,72,59,800,2800,0.484161,14,8.34467,0,0,4690,1002721644
34.6485,28.8613,5.36585,19.9347,68,72,59,800,2800,0.484161,14,8.34467,0,0,4690,1031581691
42.2593,23.6634,5.36585,19.9347,68,72,59,800,2800,0.484161,14,8.34467,0,0,4690,1055245893
39.1576,25.5378,5.36585,19.9347,68,72,59,800,2800,0.484161,14,8.34467,0,0,4690,1080785155
39.0225,25.6262,5.36585,19.9347,68,72,59,800,2800,0.484161,14,8.34467,0,0,4690,1106413834
37.5592,26.6247,5.70388,12.7335,69,62,59,800,2800,0.484161,26,8.34253,0,0,4715,1133036925
41.0699,24.3487,5.70388,12.7335,69,62,59,800,2800,0.484161,26,8.34253,0,0,4715,1157387181
37.4237,26.721,5.70388,12.7335,69,62,59,800,2800,0.484161,26,8.34253,0,0,4715,1184109828
38.5696,25.9272,5.70388,12.7335,69,62,59,800,2800,0.484161,26,8.34253,0,0,4715,1210037276
38.1587,26.2063,5.70388,12.7335,69,62,59,800,2800,0.484161,26,8.34253,0,0,4715,1236245661
40.6971,24.5718,5.70388,12.7335,69,62,59,800,2800,0.484161,26,8.34253,0,0,4715,1260818273
39.0759,25.5912,5.70388,12.7335,69,62,59,800,2800,0.484161,26,8.34253,0,0,4715,1286411005
36.9581,27.0577,5.70388,12.7335,69,62,59,800,2800,0.484161,26,8.34253,0,0,4715,1313471825
40.432,24.7329,5.70388,12.7335,69,62,59,800,2800,0.484161,26,8.34253,0,0,4715,1338205238
36.8693,27.1228,5.70388,12.7335,69,62,59,800,2800,0.484161,26,8.34253,0,0,4715,1365329096
40.5846,24.6399,5.70388,12.7335,69,62,59,800,2800,0.484161,26,8.34253,0,0,4715,1389972311
37.7618,26.4818,5.70388,12.7335,69,62,59,800,2800,0.484161,26,8.34253,0,0,4715,1416454558
38.1995,26.1784,5.70388,12.7335,69,62,59,800,2800,0.484161,26,8.34253,0,0,4715,1442634048
