os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 26.04 LTS,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32124680,6.18.34-tkg--wils-v2.0,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
40.0121,24.9925,4.73876,10.58,69,65,63,800,2800,0.480194,12,10.1744,0,0,4702,460389191
36.8657,27.1255,4.73876,10.58,69,65,63,800,2800,0.480194,12,10.1744,0,0,4702,487515803
38.2871,26.1184,4.73876,10.58,69,65,63,800,2800,0.480194,12,10.1744,0,0,4702,513635595
41.4094,24.1491,4.73876,10.58,69,65,63,800,2800,0.480194,12,10.1744,0,0,4702,537785248
37.2383,26.854,4.73876,10.58,69,65,63,800,2800,0.480194,12,10.1744,0,0,4702,564640039
40.7172,24.5597,4.73876,10.58,69,65,63,800,2800,0.480194,12,10.1744,0,0,4702,589200213
36.1981,27.6258,4.73876,10.58,69,65,63,800,2800,0.480194,12,10.1744,0,0,4702,616826793
40.621,24.6178,4.73876,10.58,69,65,63,800,2800,0.480194,12,10.1744,0,0,4702,641444996
39.0253,25.6244,4.73876,10.58,69,65,63,800,2800,0.480194,12,10.1744,0,0,4702,667070299
39.0097,25.6347,4.73876,10.58,69,65,63,800,2800,0.480194,12,10.1744,0,0,4702,692706082
39.7884,25.133,4.73876,10.58,69,65,63,800,2800,0.480194,12,10.1744,0,0,4702,717847326
37.1275,26.9342,4.73876,10.58,69,65,63,800,2800,0.480194,12,10.1744,0,0,4702,744777149
39.3369,25.4214,4.73876,10.58,69,65,63,800,2800,0.480194,12,10.1744,0,0,4702,770199391
37.2616,26.8373,4.73876,10.58,69,65,63,800,2800,0.480194,12,10.1744,0,0,4702,797037321
39.8229,25.1112,4.73876,10.58,69,65,63,800,2800,0.480194,12,10.1744,0,0,4702,822149891
37.5248,26.649,4.73876,10.58,69,65,63,800,2800,0.480194,12,10.1744,0,0,4702,848800730
43.0313,23.2389,4.73876,10.58,69,65,63,800,2800,0.480194,12,10.1744,0,0,4702,872039052
35.6173,28.0763,4.73876,10.58,69,65,63,800,2800,0.480194,12,10.1744,0,0,4702,900116599
40.3166,24.8037,4.73876,10.58,69,65,63,800,2800,0.480194,12,10.1744,0,0,4702,924922925
40.3974,24.7541,4.0146,7.2994,69,63,64,800,2800,0.480194,22,10.1746,0,0,4717,949675700
38.1742,26.1957,4.0146,7.2994,69,63,64,800,2800,0.480194,22,10.1746,0,0,4717,975872706
39.2915,25.4508,4.0146,7.2994,69,63,64,800,2800,0.480194,22,10.1746,0,0,4717,1001325445
